datetime,close,high,low,open,volume
2017-11-03,142500.0,150000.0,139500.0,139500.0,11602.0
2017-11-02,140000.0,142000.0,137000.0,140000.0,10544.0
2017-11-01,140000.0,140000.0,130500.0,131500.0,9041.0
2017-10-31,134000.0,136500.0,133000.0,136000.0,7285.0
2017-10-30,136000.0,137000.0,131500.0,137000.0,4890.0
2017-10-27,137000.0,138500.0,133500.0,133500.0,5403.0
2017-10-26,134500.0,136000.0,132000.0,133500.0,8455.0
2017-10-25,134500.0,137000.0,132000.0,135000.0,7404.0
2017-10-24,137500.0,137500.0,133000.0,133500.0,10078.0
2017-10-23,133500.0,139000.0,133500.0,137000.0,9385.0
2017-10-20,137500.0,138500.0,132000.0,133500.0,6919.0
2017-10-19,133500.0,134000.0,129500.0,129500.0,9621.0
2017-10-18,129500.0,132000.0,128000.0,129000.0,6203.0
2017-10-17,129000.0,130000.0,126000.0,128000.0,5811.0
2017-10-16,128000.0,129000.0,123000.0,125500.0,10558.0
2017-10-13,125000.0,125000.0,119000.0,119000.0,7632.0
2017-10-12,119000.0,119000.0,114500.0,114500.0,8872.0
2017-10-11,116000.0,116500.0,113000.0,115000.0,9072.0
2017-10-10,116500.0,117500.0,115000.0,115500.0,9949.0
2017-09-29,117500.0,118000.0,112500.0,118000.0,11024.0
2017-09-28,117000.0,117500.0,112000.0,114500.0,5570.0
2017-09-27,116500.0,119000.0,116500.0,118500.0,2200.0
2017-09-26,118500.0,118500.0,114000.0,115000.0,6297.0
2017-09-25,114000.0,117000.0,114000.0,116000.0,3199.0
2017-09-22,114500.0,119000.0,113500.0,117500.0,9801.0
2017-09-21,118500.0,124000.0,118500.0,121000.0,6302.0
2017-09-20,123500.0,126000.0,121500.0,125500.0,5631.0
2017-09-19,125500.0,127500.0,124000.0,126000.0,5072.0
2017-09-18,126000.0,129500.0,126000.0,128500.0,7903.0
2017-09-15,129500.0,132500.0,128000.0,132500.0,7696.0
2017-09-14,133500.0,133500.0,127000.0,127500.0,10867.0
2017-09-13,130000.0,132000.0,128500.0,130500.0,8445.0
2017-09-12,130500.0,130500.0,127500.0,127500.0,7294.0
2017-09-11,127500.0,132000.0,126000.0,126500.0,10069.0
2017-09-08,127000.0,131000.0,125500.0,128000.0,14222.0
2017-09-07,129500.0,132000.0,129000.0,131000.0,7408.0
2017-09-06,131000.0,131500.0,127500.0,131500.0,9150.0
2017-09-05,129000.0,131000.0,123000.0,125000.0,14195.0
2017-09-04,123500.0,127500.0,122500.0,124500.0,6368.0
2017-09-01,124500.0,129500.0,124500.0,129000.0,6243.0
2017-08-31,128500.0,130000.0,122000.0,122000.0,16209.0
2017-08-30,124000.0,124000.0,120000.0,123500.0,7027.0
2017-08-29,123000.0,123000.0,119500.0,122000.0,5971.0
2017-08-28,122000.0,124000.0,120500.0,122500.0,4347.0
2017-08-25,122500.0,122500.0,119500.0,122000.0,8290.0
2017-08-24,121000.0,122500.0,119500.0,120500.0,4939.0
2017-08-23,122000.0,123000.0,119000.0,120500.0,5988.0
2017-08-22,121500.0,123500.0,119500.0,123000.0,5324.0
2017-08-21,122000.0,125500.0,120500.0,125500.0,7900.0
2017-08-18,124000.0,125000.0,119000.0,119500.0,7442.0
2017-08-17,120500.0,121000.0,117000.0,118500.0,4701.0
2017-08-16,119000.0,122500.0,118000.0,118000.0,13597.0
2017-08-14,120000.0,122000.0,116000.0,121000.0,5090.0
2017-08-11,120500.0,123500.0,118500.0,119000.0,10737.0
2017-08-10,119000.0,120500.0,115000.0,115000.0,8896.0
2017-08-09,115000.0,117000.0,114500.0,115000.0,4288.0
2017-08-08,116000.0,120000.0,116000.0,118000.0,5229.0
2017-08-07,118500.0,123000.0,118500.0,121500.0,5888.0
2017-08-04,121500.0,125000.0,121500.0,123000.0,6592.0
2017-08-03,124500.0,126000.0,122500.0,122500.0,9025.0
2017-08-02,125000.0,125000.0,120500.0,123500.0,9077.0
2017-08-01,124000.0,126500.0,122000.0,122500.0,9504.0
2017-07-31,124000.0,124500.0,122000.0,122500.0,5281.0
2017-07-28,122500.0,125000.0,121500.0,123000.0,13310.0
2017-07-27,124500.0,125500.0,122000.0,123500.0,7309.0
2017-07-26,123000.0,124500.0,120500.0,124500.0,7921.0
2017-07-25,123500.0,123500.0,120000.0,121000.0,9967.0
2017-07-24,120000.0,121000.0,114000.0,121000.0,9370.0
2017-07-21,119500.0,121500.0,117500.0,117500.0,3251.0
2017-07-20,119500.0,122500.0,119000.0,121500.0,7743.0
2017-07-19,121500.0,124000.0,118000.0,119500.0,12284.0
2017-07-18,119000.0,123500.0,113500.0,120000.0,13583.0
2017-07-17,120000.0,133000.0,113500.0,114000.0,29090.0
2017-07-14,113000.0,114500.0,110500.0,112500.0,4426.0
2017-07-13,112500.0,116000.0,112500.0,115500.0,9046.0
2017-07-12,115500.0,116000.0,114000.0,115500.0,5663.0
2017-07-11,116000.0,118000.0,115500.0,116000.0,5015.0
2017-07-10,118000.0,119000.0,112500.0,113500.0,8962.0
2017-07-07,116000.0,116000.0,110000.0,110000.0,9794.0
2017-07-06,112500.0,114000.0,109500.0,110000.0,8867.0
2017-07-05,110500.0,114000.0,110000.0,110000.0,7878.0
2017-07-04,111000.0,112500.0,111000.0,111500.0,8297.0
2017-07-03,112000.0,117000.0,112000.0,117000.0,8236.0
2017-06-30,115000.0,118500.0,112000.0,116000.0,17681.0
2017-06-29,116500.0,118500.0,115000.0,117000.0,3845.0
2017-06-28,116500.0,119000.0,115000.0,118000.0,6772.0
2017-06-27,117000.0,120000.0,117000.0,118500.0,5961.0
2017-06-26,119500.0,120500.0,113000.0,115000.0,8875.0
2017-06-23,115500.0,118000.0,113500.0,113500.0,15785.0
2017-06-22,114500.0,117500.0,114500.0,116500.0,10464.0
2017-06-21,117000.0,121000.0,116500.0,118000.0,11351.0
2017-06-20,118000.0,125500.0,118000.0,123500.0,22144.0
2017-06-19,125500.0,128500.0,125500.0,128000.0,8661.0
2017-06-16,129000.0,130000.0,127000.0,129000.0,8841.0
2017-06-15,127500.0,132500.0,127500.0,129500.0,8879.0
2017-06-14,131000.0,133500.0,129000.0,130000.0,8958.0
2017-06-13,132000.0,132500.0,125000.0,126000.0,12147.0
2017-06-12,126000.0,128500.0,123500.0,127000.0,11536.0
2017-06-09,127000.0,132000.0,125000.0,125000.0,20625.0
2017-06-08,124500.0,129500.0,124000.0,127000.0,44674.0
2017-06-07,126500.0,127000.0,124000.0,126000.0,21526.0
2017-06-05,126000.0,131000.0,125000.0,130000.0,16523.0
2017-06-02,130000.0,132500.0,125000.0,126000.0,15532.0
2017-06-01,126000.0,130500.0,126000.0,130000.0,7909.0
2017-05-31,129000.0,131500.0,128500.0,129500.0,13007.0
2017-05-30,131000.0,133500.0,129500.0,131500.0,6146.0
2017-05-29,130500.0,133500.0,128000.0,128500.0,8738.0
2017-05-26,128000.0,132500.0,126500.0,126500.0,7903.0
2017-05-25,130000.0,134000.0,129000.0,132500.0,11348.0
2017-05-24,132500.0,132500.0,126500.0,129000.0,11551.0
2017-05-23,128500.0,129000.0,126000.0,128500.0,14607.0
2017-05-22,128000.0,128000.0,122000.0,125500.0,16847.0
2017-05-19,124000.0,126000.0,120500.0,121500.0,9700.0
2017-05-18,121000.0,123000.0,120000.0,122000.0,11841.0
2017-05-17,122000.0,122500.0,119000.0,120000.0,10224.0
2017-05-16,121500.0,123500.0,120000.0,121500.0,8685.0
2017-05-15,121000.0,126000.0,121000.0,125000.0,6685.0
2017-05-12,125000.0,128500.0,123000.0,127000.0,8235.0
2017-05-11,127000.0,127000.0,122500.0,123500.0,11601.0
2017-05-10,122000.0,128500.0,121000.0,123000.0,14355.0
2017-05-08,122000.0,122000.0,118000.0,119500.0,9194.0
2017-05-04,119500.0,120500.0,116000.0,116000.0,7524.0
2017-05-02,118500.0,119500.0,115500.0,117000.0,9155.0
2017-04-28,117000.0,117000.0,114000.0,114500.0,11171.0
2017-04-27,118000.0,120500.0,115500.0,119000.0,7608.0
2017-04-26,117500.0,119500.0,115500.0,117000.0,11030.0
2017-04-25,117000.0,117000.0,111500.0,112000.0,12789.0
2017-04-24,113500.0,117500.0,112000.0,117500.0,11356.0
2017-04-21,116000.0,120500.0,114500.0,120500.0,25127.0
2017-04-20,119000.0,120000.0,112500.0,113000.0,21241.0
2017-04-19,114000.0,114500.0,107500.0,108000.0,12299.0
2017-04-18,109500.0,110500.0,106000.0,109500.0,14302.0
2017-04-17,108500.0,108500.0,106500.0,108000.0,9543.0
2017-04-14,108500.0,108500.0,106000.0,108500.0,17169.0
2017-04-13,106000.0,106500.0,101500.0,102000.0,15672.0
2017-04-12,101000.0,103000.0,100500.0,100500.0,5871.0
2017-04-11,102000.0,103000.0,98100.0,98100.0,6896.0
2017-04-10,99200.0,101000.0,98300.0,100000.0,11867.0
2017-04-07,100500.0,103500.0,99100.0,100000.0,11019.0
2017-04-06,100000.0,101500.0,98100.0,101000.0,12858.0
2017-04-05,101000.0,102000.0,96600.0,98400.0,12458.0
2017-04-04,98400.0,99000.0,97600.0,98200.0,6078.0
2017-04-03,97500.0,102000.0,97500.0,101000.0,16446.0
2017-03-31,101000.0,104500.0,100000.0,102500.0,48117.0
2017-03-30,101500.0,103500.0,100500.0,103000.0,11596.0
2017-03-29,103000.0,103000.0,100000.0,102000.0,9725.0
2017-03-28,102000.0,102500.0,99000.0,99800.0,15314.0
2017-03-27,99500.0,99600.0,96900.0,98000.0,18573.0
2017-03-24,98000.0,98200.0,95200.0,96300.0,19668.0
2017-03-23,95700.0,98000.0,88700.0,90900.0,31055.0
2017-03-22,88100.0,91000.0,87000.0,88900.0,18155.0
2017-03-21,86700.0,88900.0,85500.0,88900.0,12057.0
2017-03-20,88600.0,89200.0,86200.0,89200.0,7141.0
2017-03-17,87900.0,89800.0,87000.0,89800.0,6315.0
2017-03-16,88600.0,89500.0,86400.0,89500.0,9728.0
2017-03-15,88100.0,88600.0,85700.0,86600.0,7021.0
2017-03-14,86500.0,88500.0,84000.0,85900.0,37962.0
2017-03-13,85200.0,89800.0,85100.0,87600.0,16103.0
2017-03-10,87600.0,90000.0,87000.0,89000.0,8738.0
2017-03-09,89100.0,93000.0,88800.0,92200.0,16194.0
2017-03-08,92700.0,92900.0,87700.0,87700.0,12197.0
2017-03-07,89100.0,89900.0,87600.0,89800.0,6535.0
2017-03-06,89000.0,91900.0,87200.0,90900.0,9059.0
2017-03-03,91400.0,92800.0,91200.0,91400.0,12372.0
