datetime,close,high,low,open,volume
2017-11-03,161500.0,164000.0,159500.0,161000.0,426416.0
2017-11-02,160000.0,160500.0,158000.0,159000.0,353460.0
2017-11-01,160500.0,162000.0,158500.0,159000.0,601287.0
2017-10-31,161000.0,162000.0,156000.0,157000.0,905364.0
2017-10-30,156000.0,160500.0,154500.0,160000.0,540408.0
2017-10-27,158500.0,161500.0,156500.0,159500.0,776439.0
2017-10-26,159500.0,160000.0,148000.0,148500.0,1550507.0
2017-10-25,148500.0,150500.0,146500.0,150000.0,829299.0
2017-10-24,151000.0,152500.0,150000.0,151500.0,357958.0
2017-10-23,151500.0,153000.0,150500.0,151000.0,387789.0
2017-10-20,151500.0,152500.0,150500.0,151500.0,227605.0
2017-10-19,151500.0,154000.0,150500.0,152000.0,474052.0
2017-10-18,150500.0,153500.0,147000.0,148000.0,695484.0
2017-10-17,149500.0,153500.0,148500.0,153000.0,510688.0
2017-10-16,153000.0,155000.0,152000.0,154500.0,521198.0
2017-10-13,154500.0,155500.0,152000.0,155000.0,644646.0
2017-10-12,156500.0,156500.0,152500.0,155000.0,576444.0
2017-10-11,155000.0,156500.0,151000.0,151000.0,993821.0
2017-10-10,151000.0,152000.0,147500.0,149500.0,886098.0
2017-09-29,150500.0,151000.0,147500.0,148500.0,808779.0
2017-09-28,147000.0,148000.0,145000.0,147000.0,541478.0
2017-09-27,147500.0,149000.0,145500.0,146000.0,623568.0
2017-09-26,147500.0,147500.0,141500.0,142500.0,841918.0
2017-09-25,141000.0,143000.0,140000.0,141000.0,307434.0
2017-09-22,142000.0,143500.0,140000.0,141000.0,433155.0
2017-09-21,141500.0,142000.0,138500.0,140500.0,467712.0
2017-09-20,142000.0,143000.0,139500.0,141000.0,618904.0
2017-09-19,140000.0,141000.0,136500.0,136500.0,627903.0
2017-09-18,137000.0,137500.0,135500.0,136500.0,415861.0
2017-09-15,136500.0,137000.0,134000.0,135500.0,369517.0
2017-09-14,137000.0,137000.0,133000.0,134000.0,904204.0
2017-09-13,134000.0,137500.0,133500.0,136500.0,588704.0
2017-09-12,136000.0,137500.0,134500.0,135000.0,379325.0
2017-09-11,135000.0,136500.0,133500.0,134500.0,488905.0
2017-09-08,135500.0,138500.0,133000.0,138000.0,637658.0
2017-09-07,138000.0,139000.0,137000.0,138000.0,531212.0
2017-09-06,136000.0,138500.0,133500.0,138000.0,694527.0
2017-09-05,138000.0,142000.0,137000.0,141000.0,546091.0
2017-09-04,140000.0,142500.0,139500.0,140000.0,326756.0
