datetime,close,high,low,open,volume
2017-11-03,209000.0,213000.0,203500.0,203500.0,64927.0
2017-11-02,202000.0,207500.0,201500.0,207500.0,25318.0
2017-11-01,207500.0,209500.0,202500.0,206500.0,40829.0
2017-10-31,211000.0,213000.0,201000.0,207000.0,68072.0
2017-10-30,208000.0,210500.0,205500.0,208000.0,20941.0
2017-10-27,207500.0,212000.0,207000.0,209000.0,17955.0
2017-10-26,211000.0,212500.0,206500.0,211000.0,31121.0
2017-10-25,211500.0,212000.0,207500.0,208000.0,28878.0
2017-10-24,208500.0,209000.0,204500.0,204500.0,25055.0
2017-10-23,206500.0,209000.0,204500.0,209000.0,39164.0
2017-10-20,209500.0,212500.0,208000.0,208000.0,35325.0
2017-10-19,209000.0,214000.0,205000.0,208500.0,59474.0
2017-10-18,207500.0,211000.0,204500.0,204500.0,40925.0
2017-10-17,207000.0,207500.0,200000.0,207000.0,36101.0
2017-10-16,207500.0,208500.0,202000.0,207000.0,36950.0
2017-10-13,207000.0,213000.0,204000.0,207500.0,67476.0
2017-10-12,207500.0,208500.0,198000.0,198000.0,90723.0
2017-10-11,197500.0,205500.0,196500.0,204000.0,58523.0
2017-10-10,203500.0,204000.0,199000.0,201000.0,43653.0
2017-09-29,200500.0,201000.0,199500.0,201000.0,35580.0
2017-09-28,200000.0,200500.0,195500.0,199500.0,31967.0
2017-09-27,198500.0,201000.0,197500.0,198500.0,44193.0
2017-09-26,198500.0,200500.0,195000.0,195000.0,47523.0
2017-09-25,194500.0,198000.0,193000.0,193500.0,36918.0
2017-09-22,193500.0,200500.0,193500.0,199500.0,51862.0
2017-09-21,199500.0,204500.0,197500.0,204000.0,76826.0
2017-09-20,202500.0,206000.0,188000.0,189000.0,191252.0
2017-09-19,187500.0,188000.0,183000.0,183500.0,21702.0
2017-09-18,184000.0,186500.0,183500.0,186000.0,19181.0
2017-09-15,186000.0,186000.0,183500.0,183500.0,33534.0
2017-09-14,185000.0,186500.0,182500.0,183500.0,27286.0
2017-09-13,183500.0,186500.0,182500.0,185500.0,26272.0
2017-09-12,186500.0,188500.0,185000.0,187500.0,19276.0
2017-09-11,187000.0,189000.0,185000.0,186500.0,28516.0
2017-09-08,184500.0,187000.0,183000.0,186000.0,19075.0
2017-09-07,186000.0,188000.0,183500.0,183500.0,32298.0
2017-09-06,183500.0,184000.0,181000.0,183000.0,19122.0
2017-09-05,183000.0,186500.0,182500.0,186500.0,12066.0
2017-09-04,184500.0,187000.0,184000.0,184500.0,25167.0
2017-09-01,188500.0,190000.0,181500.0,181500.0,66936.0
2017-08-31,181500.0,185500.0,181000.0,185500.0,14903.0
2017-08-30,184500.0,184500.0,181500.0,183000.0,13387.0
2017-08-29,183000.0,185000.0,179500.0,182000.0,18297.0
2017-08-28,182500.0,183000.0,178000.0,178000.0,28540.0
2017-08-25,179500.0,180500.0,177500.0,180000.0,7471.0
2017-08-24,180500.0,181000.0,178000.0,178500.0,13867.0
2017-08-23,179000.0,180500.0,179000.0,180500.0,8566.0
2017-08-22,180500.0,181000.0,178500.0,179000.0,13135.0
2017-08-21,178500.0,180500.0,178000.0,178500.0,12441.0
2017-08-18,178500.0,179500.0,175000.0,175000.0,12002.0
2017-08-17,178000.0,179000.0,176000.0,176000.0,13709.0
2017-08-16,177000.0,180000.0,175000.0,177500.0,34517.0
2017-08-14,178500.0,181500.0,177000.0,180500.0,22051.0
2017-08-11,181000.0,181500.0,178500.0,181500.0,23902.0
2017-08-10,184000.0,184500.0,180000.0,180500.0,23859.0
2017-08-09,182000.0,183000.0,178000.0,178500.0,21744.0
2017-08-08,180500.0,182000.0,178000.0,180000.0,17521.0
2017-08-07,180000.0,182000.0,179000.0,179500.0,13833.0
2017-08-04,178000.0,180500.0,176500.0,179000.0,23564.0
2017-08-03,178500.0,184000.0,178000.0,183000.0,27672.0
2017-08-02,183000.0,183500.0,179000.0,183500.0,39737.0
2017-08-01,183500.0,186000.0,182000.0,184000.0,35461.0
2017-07-31,184000.0,190000.0,182500.0,185500.0,42108.0
2017-07-28,184500.0,189000.0,183000.0,183500.0,72415.0
2017-07-27,183500.0,187500.0,183000.0,187000.0,52751.0
2017-07-26,187500.0,188500.0,182500.0,183500.0,92943.0
2017-07-25,182500.0,183000.0,178000.0,180000.0,42024.0
2017-07-24,180000.0,180000.0,176500.0,177000.0,16855.0
2017-07-21,177500.0,179500.0,177000.0,179000.0,12659.0
2017-07-20,180000.0,180000.0,176000.0,178500.0,20722.0
2017-07-19,177500.0,178000.0,176000.0,177500.0,17947.0
2017-07-18,177000.0,177500.0,174000.0,176500.0,15180.0
2017-07-17,176500.0,177000.0,173000.0,173000.0,20870.0
2017-07-14,172000.0,173000.0,170000.0,170500.0,16304.0
2017-07-13,171000.0,173000.0,170500.0,172000.0,21519.0
2017-07-12,172000.0,173500.0,171500.0,171500.0,13732.0
2017-07-11,172000.0,174500.0,170500.0,172500.0,20600.0
2017-07-10,172500.0,178500.0,172500.0,176500.0,19275.0
2017-07-07,178000.0,178000.0,174000.0,174500.0,16691.0
2017-07-06,176000.0,177000.0,173500.0,173500.0,14401.0
2017-07-05,174000.0,176500.0,172500.0,174000.0,15839.0
2017-07-04,175000.0,178000.0,173000.0,173000.0,24301.0
2017-07-03,173000.0,176500.0,173000.0,175000.0,17010.0
2017-06-30,174500.0,178000.0,173500.0,174500.0,23958.0
2017-06-29,177000.0,177000.0,172000.0,174500.0,19373.0
2017-06-28,175000.0,178500.0,174000.0,178500.0,24787.0
2017-06-27,178000.0,179000.0,175000.0,175000.0,17303.0
2017-06-26,176000.0,181000.0,174000.0,180000.0,30028.0
2017-06-23,181000.0,183000.0,177000.0,177000.0,25917.0
2017-06-22,177000.0,180500.0,176000.0,180500.0,17533.0
2017-06-21,179000.0,180500.0,177500.0,178000.0,28372.0
2017-06-20,177500.0,179000.0,174000.0,174000.0,36594.0
2017-06-19,175000.0,178500.0,171500.0,171500.0,28856.0
2017-06-16,172000.0,176500.0,171000.0,176000.0,43873.0
2017-06-15,177500.0,179500.0,176000.0,177000.0,17611.0
2017-06-14,178000.0,182000.0,176000.0,180500.0,37260.0
2017-06-13,180000.0,181000.0,174000.0,174000.0,39030.0
2017-06-12,175000.0,180500.0,175000.0,180500.0,39730.0
2017-06-09,180500.0,185500.0,180000.0,185500.0,52685.0
2017-06-08,186000.0,187500.0,185500.0,185500.0,45369.0
2017-06-07,185500.0,188000.0,182500.0,185000.0,30476.0
2017-06-05,185000.0,187000.0,180500.0,181500.0,72609.0
2017-06-02,180000.0,181500.0,178500.0,181000.0,26786.0
2017-06-01,180000.0,180500.0,177000.0,180000.0,25851.0
2017-05-31,180000.0,180500.0,176000.0,177500.0,42587.0
2017-05-30,177000.0,177500.0,173500.0,174000.0,30312.0
2017-05-29,174000.0,176500.0,174000.0,176500.0,11558.0
2017-05-26,176000.0,177500.0,173500.0,177000.0,20662.0
2017-05-25,175500.0,177500.0,175000.0,177000.0,19744.0
2017-05-24,176500.0,177000.0,174000.0,175000.0,35056.0
2017-05-23,173000.0,174000.0,171000.0,172000.0,18784.0
2017-05-22,172500.0,172500.0,170500.0,170500.0,15730.0
2017-05-19,171000.0,174000.0,171000.0,171500.0,13688.0
2017-05-18,171000.0,175000.0,171000.0,173000.0,18434.0
2017-05-17,175000.0,176000.0,171000.0,171500.0,21896.0
2017-05-16,173500.0,175500.0,171000.0,175000.0,23047.0
2017-05-15,174500.0,175000.0,172500.0,175000.0,13154.0
2017-05-12,175000.0,176000.0,173000.0,176000.0,23971.0
2017-05-11,176000.0,176500.0,169500.0,169500.0,60855.0
2017-05-10,170500.0,173000.0,168000.0,171000.0,38752.0
2017-05-08,170000.0,171000.0,166000.0,166000.0,65491.0
2017-05-04,166000.0,166000.0,163500.0,163500.0,22687.0
2017-05-02,165000.0,166000.0,160500.0,164000.0,28303.0
2017-04-28,164000.0,164500.0,162000.0,163000.0,20844.0
2017-04-27,164500.0,164500.0,160000.0,161000.0,26836.0
