datetime,close,high,low,open,volume
2017-11-03,45350.0,46300.0,45050.0,45600.0,87756.0
2017-11-02,45350.0,45500.0,44950.0,45000.0,173620.0
2017-11-01,45000.0,45000.0,39900.0,40050.0,371192.0
2017-10-31,40250.0,41050.0,40050.0,40950.0,124045.0
2017-10-30,41250.0,42250.0,41000.0,42200.0,83445.0
2017-10-27,42400.0,43000.0,41850.0,41850.0,30577.0
2017-10-26,42300.0,43000.0,41700.0,41850.0,66118.0
2017-10-25,42100.0,42500.0,40950.0,41300.0,72596.0
2017-10-24,41300.0,41600.0,40250.0,40600.0,65872.0
2017-10-23,40550.0,41000.0,40300.0,40950.0,69907.0
2017-10-20,41200.0,42050.0,41050.0,41850.0,108705.0
2017-10-19,42350.0,42550.0,41700.0,41700.0,61919.0
2017-10-18,41950.0,42150.0,41500.0,41700.0,55561.0
2017-10-17,41050.0,42000.0,40750.0,41700.0,48169.0
2017-10-16,41600.0,42350.0,41500.0,42100.0,45919.0
2017-10-13,41800.0,42100.0,41400.0,42100.0,62995.0
2017-10-12,41850.0,41900.0,40900.0,41200.0,49550.0
2017-10-11,41400.0,41750.0,40250.0,40500.0,52950.0
2017-10-10,40500.0,41600.0,40350.0,41600.0,49503.0
2017-09-29,41350.0,41350.0,40150.0,40650.0,36328.0
2017-09-28,40400.0,40750.0,38550.0,39500.0,53747.0
2017-09-27,40050.0,41000.0,39800.0,40900.0,21524.0
2017-09-26,40450.0,40650.0,39000.0,39400.0,40398.0
2017-09-25,39350.0,40200.0,39300.0,40200.0,42730.0
2017-09-22,40350.0,40950.0,40200.0,40600.0,41404.0
2017-09-21,41000.0,41500.0,40600.0,41000.0,32117.0
2017-09-20,41500.0,42300.0,41300.0,41650.0,55618.0
2017-09-19,41450.0,41750.0,40000.0,40000.0,80595.0
2017-09-18,40250.0,42000.0,40100.0,42000.0,107307.0
2017-09-15,42050.0,42250.0,41450.0,41600.0,42486.0
2017-09-14,42000.0,42250.0,41000.0,41500.0,75949.0
2017-09-13,41700.0,42350.0,41400.0,41650.0,63780.0
2017-09-12,41550.0,42400.0,41300.0,42100.0,66646.0
2017-09-11,42400.0,42900.0,41850.0,41850.0,52700.0
2017-09-08,41800.0,42750.0,41750.0,42500.0,48447.0
2017-09-07,42900.0,43200.0,42200.0,43200.0,60250.0
2017-09-06,42750.0,43750.0,42600.0,43750.0,40710.0
2017-09-05,43300.0,43900.0,43000.0,43900.0,41367.0
2017-09-04,43400.0,43900.0,42200.0,42400.0,66344.0
2017-09-01,43000.0,43950.0,42850.0,43500.0,84161.0
2017-08-31,43550.0,44000.0,43200.0,43450.0,47879.0
2017-08-30,43800.0,43850.0,43200.0,43700.0,33749.0
2017-08-29,43600.0,44550.0,43200.0,44550.0,80930.0
2017-08-28,44450.0,44500.0,43700.0,43750.0,45350.0
2017-08-25,43750.0,44400.0,43500.0,43750.0,53456.0
2017-08-24,43750.0,44400.0,43300.0,43700.0,45934.0
2017-08-23,43700.0,44650.0,43700.0,44650.0,59587.0
2017-08-22,44650.0,44750.0,44150.0,44450.0,58666.0
2017-08-21,44050.0,44550.0,43750.0,44100.0,42276.0
2017-08-18,44100.0,44450.0,43550.0,43550.0,46450.0
2017-08-17,44100.0,44500.0,43000.0,43000.0,56238.0
2017-08-16,43350.0,43900.0,42800.0,43600.0,73890.0
2017-08-14,43600.0,43900.0,43000.0,43000.0,52507.0
2017-08-11,43000.0,43400.0,42050.0,42450.0,77800.0
2017-08-10,43450.0,44200.0,42500.0,44050.0,92024.0
2017-08-09,44100.0,44450.0,43400.0,43450.0,80408.0
2017-08-08,44050.0,44700.0,43650.0,44700.0,73809.0
2017-08-07,44450.0,44850.0,44250.0,44800.0,58265.0
2017-08-04,44550.0,45200.0,44000.0,44300.0,123633.0
2017-08-03,44450.0,44950.0,43900.0,44600.0,99455.0
2017-08-02,44950.0,45450.0,44200.0,44950.0,129504.0
2017-08-01,44950.0,45000.0,43000.0,43250.0,303996.0
2017-07-31,43250.0,43400.0,41300.0,41300.0,182185.0
2017-07-28,41650.0,43200.0,41300.0,43200.0,218438.0
2017-07-27,43200.0,43350.0,42000.0,42350.0,162751.0
2017-07-26,42350.0,42350.0,41700.0,42250.0,62214.0
2017-07-25,41850.0,42800.0,41500.0,42250.0,84034.0
2017-07-24,42050.0,42600.0,41600.0,42500.0,59521.0
2017-07-21,42150.0,42800.0,42000.0,42800.0,78438.0
2017-07-20,42750.0,42800.0,41700.0,42600.0,107214.0
2017-07-19,42550.0,43150.0,42300.0,43150.0,85054.0
2017-07-18,42900.0,43300.0,41900.0,42850.0,124852.0
2017-07-17,42800.0,43400.0,42550.0,43300.0,124665.0
2017-07-14,43000.0,43350.0,40450.0,40650.0,364775.0
2017-07-13,40200.0,40850.0,40200.0,40850.0,82720.0
2017-07-12,40550.0,40850.0,40200.0,40350.0,57586.0
2017-07-11,40500.0,40700.0,39450.0,39450.0,120461.0
2017-07-10,39700.0,40050.0,39250.0,39650.0,46489.0
2017-07-07,39950.0,40000.0,39200.0,39200.0,46021.0
2017-07-06,39500.0,40200.0,39350.0,39650.0,44653.0
2017-07-05,39900.0,40100.0,39400.0,39750.0,50136.0
2017-07-04,40200.0,40300.0,39650.0,40300.0,80452.0
2017-07-03,39900.0,40900.0,39350.0,39350.0,100434.0
2017-06-30,39350.0,39800.0,39100.0,39600.0,71340.0
2017-06-29,39800.0,40250.0,39650.0,40200.0,42591.0
2017-06-28,40150.0,40350.0,39700.0,40350.0,50486.0
2017-06-27,39800.0,39900.0,38400.0,38400.0,92935.0
2017-06-26,38800.0,39750.0,38650.0,39750.0,76519.0
2017-06-23,39750.0,40750.0,39550.0,40500.0,128402.0
2017-06-22,40650.0,40800.0,39100.0,39700.0,101338.0
2017-06-21,40150.0,40550.0,39700.0,40500.0,43853.0
2017-06-20,40300.0,40800.0,39850.0,40800.0,58137.0
2017-06-19,40800.0,41000.0,39800.0,40350.0,64539.0
2017-06-16,40600.0,40800.0,39500.0,39500.0,66598.0
2017-06-15,39600.0,40450.0,39350.0,40150.0,64664.0
2017-06-14,40500.0,41050.0,40400.0,41000.0,59772.0
2017-06-13,41150.0,41400.0,39750.0,39800.0,98868.0
2017-06-12,39800.0,40500.0,39800.0,40500.0,45279.0
2017-06-09,40450.0,40800.0,40350.0,40750.0,78186.0
2017-06-08,40600.0,40600.0,39800.0,40300.0,127765.0
2017-06-07,40300.0,40500.0,39650.0,39650.0,85817.0
2017-06-05,40000.0,40650.0,39300.0,40650.0,119676.0
2017-06-02,40250.0,41250.0,39850.0,41200.0,127657.0
2017-06-01,40950.0,42400.0,40900.0,42000.0,139219.0
2017-05-31,42400.0,42900.0,42250.0,42600.0,76321.0
2017-05-30,42450.0,43250.0,42050.0,42850.0,67506.0
2017-05-29,42700.0,43250.0,42050.0,42600.0,93085.0
2017-05-26,42800.0,43500.0,42500.0,42850.0,90775.0
2017-05-25,43100.0,43500.0,42700.0,43000.0,93993.0
2017-05-24,42950.0,43700.0,42550.0,43050.0,96398.0
2017-05-23,42850.0,43350.0,42500.0,43000.0,140938.0
2017-05-22,42850.0,43300.0,41250.0,41400.0,285325.0
2017-05-19,40900.0,41100.0,38650.0,38700.0,301767.0
2017-05-18,37500.0,39000.0,37200.0,38600.0,119985.0
2017-05-17,39000.0,39150.0,38300.0,38400.0,53368.0
2017-05-16,38800.0,39100.0,38400.0,38950.0,47737.0
2017-05-15,38750.0,39900.0,38600.0,39900.0,51212.0
2017-05-12,39600.0,40100.0,39350.0,39850.0,55730.0
2017-05-11,40150.0,40200.0,39200.0,39750.0,71902.0
2017-05-10,39450.0,40650.0,39450.0,39450.0,98647.0
2017-05-08,39450.0,39800.0,38850.0,39800.0,51653.0
2017-05-04,39000.0,39400.0,38400.0,38400.0,57780.0
2017-05-02,38250.0,39500.0,38050.0,38050.0,89929.0
2017-04-28,38500.0,38850.0,36850.0,37300.0,126660.0
2017-04-27,37700.0,38800.0,37550.0,38650.0,54076.0
2017-04-26,38650.0,38900.0,37400.0,37750.0,84175.0
2017-04-25,37350.0,38100.0,37200.0,37800.0,45426.0
2017-04-24,37900.0,38200.0,37300.0,37350.0,58845.0
2017-04-21,37350.0,37600.0,36700.0,37200.0,71524.0
2017-04-20,37550.0,37950.0,37150.0,37300.0,66420.0
2017-04-19,37300.0,37500.0,36500.0,36900.0,61583.0
2017-04-18,36950.0,37700.0,36800.0,37400.0,97664.0
2017-04-17,36950.0,38450.0,36900.0,37700.0,94445.0
2017-04-14,37900.0,38150.0,36850.0,38000.0,130189.0
2017-04-13,38300.0,39200.0,37650.0,38450.0,111186.0
2017-04-12,38650.0,38950.0,37650.0,38350.0,93064.0
2017-04-11,38350.0,39100.0,37500.0,37500.0,87890.0
2017-04-10,37850.0,39250.0,37750.0,39250.0,68338.0
2017-04-07,39200.0,39450.0,38400.0,38900.0,57913.0
2017-04-06,38850.0,38850.0,37400.0,37950.0,80618.0
2017-04-05,37900.0,39300.0,37500.0,38450.0,112938.0
2017-04-04,38650.0,39750.0,38300.0,39750.0,130482.0
2017-04-03,39650.0,40000.0,38350.0,38650.0,138498.0
2017-03-31,38650.0,38800.0,37750.0,37800.0,103133.0
2017-03-30,38100.0,38550.0,37250.0,38500.0,77872.0
2017-03-29,38400.0,38450.0,37750.0,37950.0,75566.0
2017-03-28,37700.0,38850.0,37450.0,37450.0,120834.0
2017-03-27,37400.0,37950.0,36900.0,37650.0,68348.0
2017-03-24,37650.0,38250.0,37150.0,37400.0,81291.0
2017-03-23,37600.0,37800.0,37000.0,37650.0,114477.0
2017-03-22,37400.0,37600.0,36250.0,36500.0,138844.0
2017-03-21,36800.0,37250.0,36600.0,37250.0,126766.0
2017-03-20,36950.0,37100.0,35650.0,36000.0,195399.0
2017-03-17,35800.0,36200.0,35050.0,35250.0,246340.0
2017-03-16,34800.0,34900.0,33000.0,33200.0,182125.0
2017-03-15,32550.0,32950.0,32300.0,32800.0,39279.0
2017-03-14,32800.0,33000.0,31750.0,31900.0,63356.0
2017-03-13,32100.0,32500.0,31800.0,32300.0,52983.0
2017-03-10,32350.0,33050.0,32100.0,32500.0,64778.0
2017-03-09,32650.0,33000.0,32500.0,32650.0,136839.0
2017-03-08,32950.0,33250.0,32550.0,33000.0,42975.0
2017-03-07,33250.0,33500.0,32200.0,32500.0,46562.0
2017-03-06,32800.0,33250.0,32200.0,33200.0,82192.0
2017-03-03,33400.0,33650.0,33000.0,33500.0,80783.0
2017-03-02,33650.0,34000.0,33150.0,33950.0,103838.0
2017-02-28,33750.0,33950.0,32850.0,33500.0,120775.0
2017-02-27,33650.0,33750.0,32750.0,32800.0,100363.0
2017-02-24,33050.0,33850.0,32750.0,33050.0,115579.0
2017-02-23,32950.0,33000.0,31950.0,32450.0,114962.0
2017-02-22,32100.0,32500.0,31900.0,32250.0,81270.0
2017-02-21,32250.0,32450.0,31300.0,31350.0,141138.0
2017-02-20,31350.0,31650.0,31100.0,31650.0,87747.0
2017-02-17,31700.0,31800.0,31400.0,31650.0,63995.0
2017-02-16,31650.0,32100.0,31400.0,32000.0,80482.0
2017-02-15,32000.0,32350.0,31800.0,32100.0,71551.0
2017-02-14,32000.0,32300.0,31450.0,32250.0,75107.0
2017-02-13,31700.0,32400.0,31250.0,32000.0,104287.0
2017-02-10,32000.0,32250.0,31500.0,31550.0,153679.0
2017-02-09,31400.0,31600.0,30700.0,30850.0,112965.0
2017-02-08,30550.0,30850.0,30050.0,30050.0,58111.0
2017-02-07,30200.0,30300.0,29950.0,30150.0,51746.0
2017-02-06,30000.0,30500.0,29900.0,30500.0,57989.0
2017-02-03,30100.0,30800.0,30000.0,30400.0,75498.0
2017-02-02,30200.0,31150.0,30100.0,30750.0,94561.0
2017-02-01,31000.0,31100.0,30550.0,30600.0,47931.0
2017-01-31,30600.0,31300.0,30400.0,31050.0,78639.0
2017-01-26,31250.0,31850.0,30950.0,31850.0,97615.0
2017-01-25,31600.0,31950.0,31250.0,31600.0,63236.0
2017-01-24,31450.0,32300.0,31000.0,31750.0,110952.0
