datetime,close,high,low,open,volume
2017-11-03,220000.0,222000.0,212500.0,220500.0,626887.0
2017-11-02,225000.0,227500.0,221500.0,226000.0,472515.0
2017-11-01,224500.0,224500.0,215000.0,220000.0,1325337.0
2017-10-31,206000.0,206500.0,201000.0,204000.0,395599.0
2017-10-30,202500.0,203000.0,195500.0,197000.0,381343.0
2017-10-27,195000.0,196500.0,191000.0,194500.0,345506.0
2017-10-26,195500.0,200500.0,195000.0,198500.0,219362.0
2017-10-25,198500.0,199500.0,195000.0,197500.0,235953.0
2017-10-24,197500.0,205000.0,197000.0,205000.0,364306.0
2017-10-23,205000.0,205000.0,201500.0,201500.0,301557.0
2017-10-20,199500.0,201500.0,197000.0,198000.0,272371.0
2017-10-19,197000.0,200500.0,196000.0,197000.0,311282.0
2017-10-18,198000.0,204500.0,197000.0,203000.0,445683.0
2017-10-17,202500.0,207000.0,199500.0,205000.0,420210.0
2017-10-16,203500.0,215500.0,200500.0,214000.0,771109.0
2017-10-13,216000.0,220000.0,209500.0,215000.0,436917.0
2017-10-12,215000.0,216500.0,212500.0,216500.0,277890.0
2017-10-11,217000.0,217000.0,211500.0,214500.0,360825.0
2017-10-10,213500.0,216500.0,201000.0,203000.0,632311.0
2017-09-29,198500.0,201000.0,192500.0,199500.0,685843.0
2017-09-28,200000.0,207500.0,198500.0,207000.0,677664.0
2017-09-27,209500.0,212000.0,206000.0,212000.0,210185.0
2017-09-26,210000.0,215000.0,208500.0,213500.0,307822.0
2017-09-25,216000.0,217500.0,209500.0,210000.0,284106.0
2017-09-22,208500.0,215000.0,207000.0,213000.0,305831.0
2017-09-21,213000.0,217000.0,210500.0,215500.0,432374.0
2017-09-20,219000.0,224000.0,216000.0,223500.0,333971.0
2017-09-19,223000.0,224500.0,217000.0,221000.0,436289.0
2017-09-18,220500.0,220500.0,214500.0,217500.0,410794.0
2017-09-15,214500.0,215000.0,207500.0,208000.0,400722.0
2017-09-14,210000.0,210000.0,206000.0,209000.0,425707.0
2017-09-13,208500.0,210000.0,200000.0,201500.0,554660.0
2017-09-12,200000.0,204500.0,199000.0,204000.0,397674.0
2017-09-11,202500.0,203000.0,193500.0,194000.0,618610.0
2017-09-08,192500.0,196000.0,191500.0,193500.0,207241.0
2017-09-07,193000.0,196000.0,192000.0,192000.0,255968.0
2017-09-06,192500.0,194000.0,191000.0,192000.0,266629.0
2017-09-05,190500.0,194000.0,189000.0,193500.0,293888.0
2017-09-04,193000.0,196000.0,191000.0,191000.0,349161.0
2017-09-01,197000.0,198000.0,193000.0,198000.0,329443.0
2017-08-31,196500.0,197000.0,191500.0,194000.0,412694.0
2017-08-30,192500.0,192500.0,186500.0,186500.0,421849.0
2017-08-29,185500.0,186500.0,183000.0,184000.0,319674.0
2017-08-28,187000.0,190500.0,187000.0,190500.0,271014.0
2017-08-25,191000.0,193000.0,188000.0,192000.0,278100.0
2017-08-24,191000.0,192000.0,187500.0,188500.0,465563.0
2017-08-23,189000.0,189000.0,185500.0,188000.0,424767.0
2017-08-22,185500.0,186000.0,179000.0,179500.0,464280.0
2017-08-21,178500.0,181500.0,176000.0,176500.0,268510.0
2017-08-18,176500.0,178000.0,173000.0,176000.0,240057.0
2017-08-17,178000.0,178500.0,176000.0,177500.0,156100.0
2017-08-16,178500.0,180500.0,177500.0,180000.0,327605.0
2017-08-14,176500.0,176500.0,171000.0,171500.0,218942.0
2017-08-11,169000.0,170500.0,166000.0,167500.0,384140.0
2017-08-10,171000.0,173000.0,167000.0,169000.0,311759.0
2017-08-09,170500.0,177500.0,169500.0,176500.0,309685.0
2017-08-08,177500.0,183000.0,176500.0,181500.0,225402.0
2017-08-07,181000.0,184500.0,180500.0,184000.0,267294.0
2017-08-04,181500.0,182000.0,178000.0,178500.0,404492.0
2017-08-03,175500.0,180000.0,173500.0,180000.0,298824.0
2017-08-02,179500.0,180000.0,172500.0,174500.0,364917.0
2017-08-01,172000.0,173000.0,166500.0,168500.0,248124.0
2017-07-31,168500.0,169500.0,163500.0,163500.0,330394.0
2017-07-28,166000.0,175500.0,164000.0,175500.0,781325.0
2017-07-27,173000.0,176000.0,167000.0,170000.0,558227.0
2017-07-26,171500.0,182500.0,170500.0,182500.0,482123.0
2017-07-25,182000.0,183500.0,179000.0,180000.0,247297.0
2017-07-24,180000.0,182000.0,178000.0,181000.0,213514.0
2017-07-21,181000.0,181000.0,176500.0,176500.0,265384.0
2017-07-20,177500.0,179500.0,173500.0,179500.0,404126.0
2017-07-19,178000.0,188000.0,177000.0,188000.0,644301.0
2017-07-18,189000.0,191500.0,186000.0,188000.0,347937.0
2017-07-17,187000.0,187000.0,182500.0,183000.0,335737.0
2017-07-14,181000.0,184000.0,179000.0,181500.0,263822.0
2017-07-13,181000.0,181500.0,173500.0,174000.0,557722.0
2017-07-12,172500.0,177500.0,170500.0,175500.0,257124.0
2017-07-11,176500.0,177000.0,174000.0,176000.0,190984.0
2017-07-10,176000.0,179500.0,174500.0,178000.0,278213.0
2017-07-07,177000.0,179500.0,175000.0,175500.0,326829.0
2017-07-06,177000.0,179000.0,174500.0,177000.0,388257.0
2017-07-05,177000.0,179000.0,168000.0,168000.0,516326.0
2017-07-04,168500.0,171500.0,166500.0,168500.0,263754.0
2017-07-03,170000.0,173000.0,168500.0,172000.0,206252.0
2017-06-30,171500.0,171500.0,165000.0,165500.0,257586.0
2017-06-29,168000.0,172500.0,166000.0,172500.0,276576.0
2017-06-28,170500.0,175000.0,169000.0,173500.0,497289.0
2017-06-27,176000.0,176000.0,169000.0,173500.0,591129.0
2017-06-26,172500.0,172500.0,165000.0,166000.0,607350.0
2017-06-23,164500.0,165000.0,161500.0,165000.0,307151.0
2017-06-22,164000.0,164000.0,158500.0,159500.0,541036.0
2017-06-21,158000.0,158000.0,152000.0,155500.0,265175.0
2017-06-20,156000.0,157500.0,154000.0,157000.0,233720.0
2017-06-19,155000.0,156000.0,148000.0,148000.0,375439.0
2017-06-16,147500.0,153000.0,147000.0,152500.0,294643.0
2017-06-15,152000.0,153000.0,149500.0,149500.0,172193.0
2017-06-14,150500.0,154000.0,149500.0,151500.0,295407.0
2017-06-13,151000.0,151500.0,148000.0,148500.0,270689.0
2017-06-12,148000.0,153500.0,146000.0,153500.0,599554.0
2017-06-09,155500.0,159500.0,153500.0,159500.0,349800.0
2017-06-08,159500.0,161000.0,157000.0,161000.0,295417.0
2017-06-07,161000.0,161500.0,158500.0,160000.0,198446.0
2017-06-05,158500.0,160500.0,157000.0,157000.0,178572.0
2017-06-02,158500.0,160000.0,156500.0,159500.0,292916.0
2017-06-01,158500.0,164000.0,157000.0,163000.0,400254.0
2017-05-31,165500.0,166500.0,162500.0,165000.0,331999.0
2017-05-30,164500.0,168000.0,163000.0,165000.0,268216.0
2017-05-29,165000.0,166000.0,161500.0,162500.0,335646.0
2017-05-26,159500.0,160500.0,156500.0,157500.0,267846.0
2017-05-25,156500.0,158500.0,154000.0,158500.0,185838.0
2017-05-24,158000.0,159000.0,157500.0,158500.0,167218.0
2017-05-23,157500.0,158500.0,155500.0,156000.0,180839.0
2017-05-22,156500.0,157000.0,154500.0,156000.0,177297.0
2017-05-19,156000.0,156500.0,151500.0,151500.0,245549.0
2017-05-18,151500.0,153500.0,150000.0,152000.0,292024.0
2017-05-17,155000.0,157000.0,152000.0,152500.0,246074.0
2017-05-16,153000.0,156000.0,152000.0,154000.0,160127.0
2017-05-15,154000.0,154500.0,151000.0,153500.0,226077.0
2017-05-12,153000.0,155000.0,149000.0,149500.0,421768.0
2017-05-11,150000.0,150000.0,142000.0,142500.0,664511.0
2017-05-10,141500.0,144500.0,140500.0,142000.0,368405.0
2017-05-08,142000.0,142000.0,138500.0,139500.0,260898.0
2017-05-04,139000.0,140000.0,137000.0,137000.0,151037.0
2017-05-02,137500.0,140000.0,137500.0,138500.0,159035.0
2017-04-28,137500.0,138000.0,136000.0,136000.0,188222.0
2017-04-27,136000.0,141000.0,136000.0,141000.0,221109.0
2017-04-26,140000.0,141000.0,139000.0,139000.0,223200.0
2017-04-25,139500.0,139500.0,136500.0,138000.0,171537.0
2017-04-24,138000.0,139500.0,137000.0,139500.0,91515.0
2017-04-21,138000.0,139500.0,136500.0,137500.0,129500.0
2017-04-20,138000.0,138500.0,134000.0,134000.0,189405.0
2017-04-19,134000.0,137000.0,133500.0,135500.0,171802.0
2017-04-18,133500.0,135000.0,133500.0,135000.0,102473.0
2017-04-17,134000.0,136500.0,133000.0,135000.0,82057.0
2017-04-14,135000.0,137000.0,134000.0,137000.0,87771.0
2017-04-13,137000.0,137000.0,133500.0,134500.0,172151.0
2017-04-12,133000.0,136500.0,132500.0,136000.0,183071.0
2017-04-11,136000.0,138000.0,135500.0,137500.0,101249.0
2017-04-10,137500.0,138500.0,136000.0,136500.0,113622.0
2017-04-07,137500.0,138500.0,136500.0,138000.0,94548.0
2017-04-06,137500.0,138500.0,136000.0,137500.0,116142.0
2017-04-05,138500.0,138500.0,135000.0,136500.0,159051.0
2017-04-04,136500.0,138500.0,135000.0,138000.0,120727.0
2017-04-03,138000.0,139500.0,137000.0,138000.0,141222.0
2017-03-31,138000.0,138500.0,136000.0,138000.0,192891.0
2017-03-30,136500.0,141500.0,135500.0,140500.0,245100.0
2017-03-29,139500.0,139500.0,135500.0,136000.0,349398.0
2017-03-28,135500.0,136000.0,134500.0,135500.0,242868.0
2017-03-27,134500.0,138500.0,134500.0,136500.0,298000.0
2017-03-24,135500.0,136000.0,134000.0,135000.0,157010.0
2017-03-23,135500.0,136000.0,134500.0,136000.0,149840.0
2017-03-22,135000.0,136000.0,133000.0,133000.0,204304.0
2017-03-21,134000.0,135000.0,132500.0,133500.0,220386.0
2017-03-20,134000.0,136500.0,133500.0,136000.0,124578.0
2017-03-17,136000.0,137000.0,134000.0,134500.0,249434.0
2017-03-16,136000.0,137500.0,132500.0,137500.0,394360.0
2017-03-15,135500.0,136000.0,133000.0,134000.0,318722.0
2017-03-14,133500.0,135000.0,130500.0,132000.0,393932.0
2017-03-13,131000.0,131000.0,126000.0,126500.0,240228.0
2017-03-10,126500.0,128500.0,125000.0,128000.0,324316.0
2017-03-09,127500.0,131000.0,127500.0,130000.0,321559.0
2017-03-08,130000.0,133000.0,125000.0,125500.0,653779.0
2017-03-07,125000.0,125500.0,124000.0,125000.0,176836.0
2017-03-06,125000.0,125500.0,122500.0,124500.0,147437.0
2017-03-03,125000.0,128000.0,124000.0,128000.0,184324.0
2017-03-02,129000.0,130000.0,127000.0,128500.0,269085.0
2017-02-28,129000.0,129500.0,127500.0,128000.0,370331.0
2017-02-27,127000.0,130500.0,125500.0,125500.0,353624.0
2017-02-24,125000.0,125500.0,123500.0,125000.0,157671.0
2017-02-23,125500.0,126000.0,123500.0,123500.0,197088.0
2017-02-22,123000.0,126000.0,123000.0,125500.0,140634.0
2017-02-21,125000.0,126000.0,122500.0,122500.0,206816.0
2017-02-20,123500.0,125500.0,122500.0,124000.0,167762.0
2017-02-17,124000.0,124500.0,120500.0,120500.0,231005.0
2017-02-16,123000.0,128000.0,122000.0,127500.0,385218.0
2017-02-15,127000.0,127500.0,124500.0,124500.0,359031.0
2017-02-14,125500.0,128000.0,124000.0,124500.0,397292.0
2017-02-13,124000.0,125000.0,122000.0,123000.0,404699.0
2017-02-10,125000.0,127000.0,124500.0,126000.0,409375.0
2017-02-09,126000.0,126000.0,122000.0,122500.0,422918.0
2017-02-08,122500.0,123000.0,121500.0,122500.0,365423.0
2017-02-07,123000.0,123000.0,121000.0,122500.0,216919.0
2017-02-06,122000.0,122500.0,118000.0,120000.0,383687.0
2017-02-03,118500.0,119000.0,117000.0,118500.0,297782.0
2017-02-02,118500.0,119000.0,116500.0,117000.0,317100.0
2017-02-01,118000.0,119000.0,115500.0,116500.0,289331.0
2017-01-31,115500.0,117000.0,113500.0,115500.0,194316.0
2017-01-26,116000.0,118000.0,114000.0,114500.0,432304.0
2017-01-25,112500.0,116000.0,109000.0,109500.0,473609.0
2017-01-24,110000.0,111000.0,107000.0,107000.0,340868.0
2017-01-23,106500.0,107500.0,104500.0,106500.0,296388.0
2017-01-20,107500.0,108500.0,105000.0,105500.0,203933.0
2017-01-19,105500.0,114000.0,105500.0,113500.0,694866.0
2017-01-18,112500.0,115000.0,112000.0,113500.0,191800.0
2017-01-17,114000.0,115500.0,111500.0,112000.0,195130.0
2017-01-16,113500.0,117000.0,113000.0,117000.0,237878.0
2017-01-13,117500.0,118000.0,115000.0,115000.0,203480.0
2017-01-12,116500.0,117000.0,115000.0,116500.0,174274.0
2017-01-11,116500.0,116500.0,115500.0,115500.0,169093.0
