datetime,close,high,low,open,volume
2017-11-03,159500.0,159500.0,157000.0,157500.0,140802.0
2017-11-02,156500.0,159500.0,156000.0,156000.0,215922.0
2017-11-01,155500.0,156500.0,153500.0,154500.0,170297.0
2017-10-31,156500.0,158500.0,149000.0,149500.0,365366.0
2017-10-30,150000.0,154000.0,149000.0,153000.0,155277.0
2017-10-27,151500.0,152500.0,148000.0,148000.0,215501.0
2017-10-26,147500.0,149500.0,147000.0,147000.0,190077.0
2017-10-25,148000.0,149500.0,147000.0,147500.0,130587.0
2017-10-24,147000.0,150000.0,147000.0,148500.0,145011.0
2017-10-23,148000.0,153500.0,148000.0,152000.0,141678.0
2017-10-20,151500.0,152000.0,149500.0,150500.0,86948.0
2017-10-19,152000.0,154000.0,148000.0,148000.0,233005.0
2017-10-18,147000.0,150000.0,146500.0,148000.0,135440.0
2017-10-17,149000.0,153500.0,149000.0,153500.0,209584.0
2017-10-16,153500.0,154000.0,150500.0,152500.0,184426.0
2017-10-13,152000.0,152500.0,149000.0,149500.0,213481.0
2017-10-12,149500.0,151000.0,149000.0,150000.0,310055.0
2017-10-11,148000.0,150000.0,145500.0,146500.0,2076869.0
2017-10-10,146500.0,148500.0,146000.0,146000.0,189924.0
2017-09-29,145000.0,149000.0,143000.0,143500.0,324334.0
2017-09-28,141500.0,142500.0,138500.0,141000.0,117861.0
2017-09-27,142000.0,148500.0,141500.0,147000.0,230050.0
2017-09-26,147000.0,147500.0,140000.0,140500.0,307007.0
2017-09-25,139000.0,142500.0,138000.0,142000.0,137620.0
2017-09-22,142000.0,145000.0,138500.0,144000.0,175479.0
2017-09-21,143500.0,148000.0,143000.0,147500.0,117765.0
2017-09-20,146500.0,150000.0,145500.0,149500.0,130449.0
2017-09-19,148500.0,151000.0,139000.0,139000.0,478535.0
2017-09-18,138000.0,142500.0,137500.0,141500.0,224293.0
2017-09-15,141000.0,141000.0,135500.0,137500.0,394830.0
2017-09-14,136500.0,137500.0,134000.0,136000.0,221666.0
2017-09-13,136500.0,139500.0,136000.0,137500.0,131033.0
2017-09-12,136500.0,138500.0,134500.0,135000.0,148652.0
2017-09-11,135000.0,139500.0,134000.0,138500.0,219352.0
2017-09-08,138000.0,140000.0,137500.0,138000.0,159532.0
2017-09-07,138000.0,141500.0,138000.0,139500.0,194036.0
2017-09-06,137000.0,143000.0,136000.0,143000.0,264355.0
2017-09-05,142500.0,144000.0,141000.0,142000.0,132376.0
2017-09-04,141500.0,142500.0,138000.0,138000.0,180209.0
2017-09-01,143000.0,149000.0,142500.0,148500.0,294889.0
2017-08-31,148500.0,150000.0,148000.0,149500.0,132279.0
2017-08-30,148500.0,151500.0,147000.0,151000.0,210128.0
2017-08-29,150500.0,152000.0,146500.0,151000.0,297313.0
2017-08-28,151500.0,153500.0,151000.0,151000.0,163302.0
2017-08-25,152000.0,153000.0,150000.0,151000.0,239443.0
2017-08-24,150000.0,150500.0,147500.0,150000.0,261337.0
2017-08-23,151000.0,154500.0,151000.0,151500.0,257912.0
2017-08-22,150000.0,150500.0,145000.0,148500.0,634742.0
2017-08-21,148500.0,156000.0,147000.0,155500.0,740324.0
