datetime,close,high,low,open,volume
2017-11-03,757000.0,759000.0,748000.0,757000.0,2696.0
2017-11-02,751000.0,757000.0,749000.0,751000.0,3632.0
2017-11-01,751000.0,762000.0,750000.0,751000.0,6322.0
2017-10-31,759000.0,767000.0,758000.0,760000.0,4602.0
2017-10-30,765000.0,782000.0,763000.0,778000.0,5024.0
2017-10-27,783000.0,788000.0,766000.0,769000.0,5871.0
2017-10-26,770000.0,775000.0,760000.0,765000.0,2935.0
2017-10-25,765000.0,774000.0,762000.0,774000.0,5201.0
2017-10-24,780000.0,784000.0,760000.0,761000.0,3402.0
2017-10-23,760000.0,776000.0,760000.0,767000.0,2417.0
2017-10-20,771000.0,783000.0,770000.0,783000.0,3093.0
2017-10-19,784000.0,788000.0,773000.0,785000.0,7874.0
2017-10-18,780000.0,786000.0,750000.0,750000.0,11702.0
2017-10-17,750000.0,752000.0,745000.0,749000.0,3585.0
2017-10-16,753000.0,758000.0,744000.0,757000.0,3246.0
2017-10-13,753000.0,759000.0,748000.0,753000.0,3771.0
2017-10-12,753000.0,753000.0,745000.0,747000.0,3954.0
2017-10-11,753000.0,753000.0,743000.0,744000.0,5489.0
2017-10-10,743000.0,754000.0,727000.0,734000.0,5639.0
2017-09-29,734000.0,735000.0,727000.0,734000.0,2046.0
2017-09-28,729000.0,730000.0,719000.0,721000.0,2519.0
2017-09-27,728000.0,735000.0,722000.0,726000.0,2219.0
2017-09-26,729000.0,733000.0,716000.0,722000.0,3655.0
2017-09-25,722000.0,736000.0,722000.0,731000.0,3926.0
2017-09-22,736000.0,742000.0,733000.0,736000.0,3230.0
2017-09-21,737000.0,747000.0,737000.0,742000.0,3161.0
2017-09-20,746000.0,758000.0,745000.0,749000.0,2568.0
2017-09-19,751000.0,753000.0,737000.0,747000.0,4608.0
2017-09-18,740000.0,748000.0,739000.0,745000.0,3759.0
2017-09-15,749000.0,749000.0,732000.0,738000.0,4138.0
2017-09-14,739000.0,745000.0,730000.0,740000.0,7294.0
2017-09-13,741000.0,756000.0,741000.0,753000.0,4231.0
2017-09-12,755000.0,760000.0,751000.0,754000.0,1623.0
2017-09-11,759000.0,761000.0,748000.0,748000.0,3903.0
2017-09-08,748000.0,748000.0,740000.0,745000.0,3040.0
2017-09-07,744000.0,750000.0,744000.0,748000.0,2669.0
2017-09-06,744000.0,753000.0,743000.0,753000.0,2509.0
2017-09-05,747000.0,750000.0,744000.0,748000.0,2178.0
2017-09-04,744000.0,750000.0,742000.0,742000.0,2521.0
2017-09-01,751000.0,765000.0,750000.0,760000.0,4422.0
2017-08-31,761000.0,768000.0,761000.0,766000.0,2455.0
2017-08-30,767000.0,769000.0,763000.0,766000.0,1859.0
2017-08-29,766000.0,767000.0,756000.0,766000.0,2567.0
2017-08-28,766000.0,766000.0,757000.0,757000.0,1589.0
2017-08-25,762000.0,765000.0,754000.0,761000.0,2148.0
2017-08-24,761000.0,764000.0,753000.0,753000.0,2431.0
2017-08-23,755000.0,760000.0,752000.0,753000.0,2405.0
2017-08-22,752000.0,771000.0,752000.0,770000.0,5431.0
2017-08-21,767000.0,774000.0,765000.0,772000.0,2729.0
2017-08-18,773000.0,774000.0,754000.0,754000.0,4060.0
2017-08-17,762000.0,765000.0,756000.0,763000.0,3493.0
2017-08-16,764000.0,765000.0,750000.0,754000.0,5666.0
2017-08-14,756000.0,759000.0,746000.0,749000.0,3249.0
2017-08-11,746000.0,754000.0,740000.0,744000.0,5122.0
2017-08-10,756000.0,763000.0,746000.0,748000.0,5196.0
2017-08-09,750000.0,761000.0,748000.0,754000.0,4040.0
2017-08-08,754000.0,771000.0,751000.0,768000.0,7856.0
2017-08-07,765000.0,774000.0,763000.0,764000.0,3211.0
2017-08-04,764000.0,783000.0,763000.0,777000.0,7005.0
2017-08-03,777000.0,783000.0,772000.0,780000.0,5487.0
2017-08-02,783000.0,794000.0,782000.0,791000.0,6871.0
2017-08-01,792000.0,803000.0,773000.0,773000.0,8430.0
2017-07-31,783000.0,805000.0,778000.0,790000.0,7593.0
2017-07-28,798000.0,816000.0,797000.0,811000.0,10758.0
2017-07-27,804000.0,817000.0,789000.0,790000.0,14020.0
2017-07-26,794000.0,803000.0,780000.0,798000.0,11336.0
