datetime,close,high,low,open,volume
2017-11-03,32850.0,33600.0,32450.0,33150.0,169577.0
2017-11-02,33000.0,34300.0,32850.0,34300.0,179667.0
2017-11-01,34300.0,34650.0,33700.0,34500.0,179674.0
2017-10-31,34400.0,37150.0,34200.0,36900.0,326984.0
2017-10-30,37250.0,37400.0,35050.0,35650.0,207644.0
2017-10-27,35550.0,35800.0,35350.0,35450.0,82711.0
2017-10-26,35450.0,36050.0,35200.0,35500.0,82300.0
2017-10-25,35450.0,35850.0,35150.0,35400.0,154371.0
2017-10-24,35450.0,35450.0,32400.0,32500.0,340727.0
2017-10-23,32300.0,32650.0,32300.0,32500.0,75306.0
2017-10-20,32800.0,32800.0,32250.0,32300.0,87203.0
2017-10-19,32800.0,33300.0,32450.0,32700.0,59961.0
2017-10-18,32950.0,33100.0,32350.0,32400.0,95056.0
2017-10-17,32400.0,33450.0,32400.0,33200.0,73432.0
2017-10-16,33450.0,34100.0,32850.0,33300.0,85843.0
2017-10-13,33500.0,34300.0,32750.0,33500.0,74474.0
2017-10-12,33700.0,34400.0,32950.0,33700.0,104109.0
2017-10-11,34000.0,34200.0,31700.0,31700.0,152179.0
2017-10-10,32400.0,33000.0,31900.0,32200.0,63562.0
2017-09-29,32600.0,32700.0,31750.0,32700.0,44941.0
2017-09-28,32400.0,32550.0,30700.0,31400.0,89399.0
2017-09-27,32000.0,32400.0,31550.0,31650.0,25429.0
2017-09-26,32150.0,32300.0,30850.0,30850.0,70424.0
2017-09-25,30850.0,31650.0,30550.0,31550.0,53117.0
2017-09-22,31250.0,32200.0,31100.0,31800.0,99299.0
2017-09-21,31950.0,32500.0,31850.0,32150.0,60481.0
2017-09-20,32550.0,33350.0,32400.0,32650.0,45189.0
2017-09-19,32900.0,33150.0,32000.0,32400.0,74584.0
2017-09-18,32750.0,33200.0,32550.0,32650.0,66358.0
2017-09-15,33100.0,34250.0,32800.0,34100.0,80364.0
2017-09-14,34150.0,34150.0,32450.0,32850.0,106551.0
2017-09-13,33200.0,34000.0,32700.0,33650.0,75815.0
2017-09-12,34000.0,34100.0,33250.0,33800.0,50085.0
2017-09-11,33500.0,34450.0,33300.0,34100.0,63540.0
2017-09-08,33800.0,34800.0,33800.0,34600.0,37359.0
2017-09-07,34700.0,34950.0,34200.0,34900.0,74528.0
2017-09-06,34600.0,34650.0,33650.0,34200.0,76892.0
2017-09-05,33650.0,34550.0,33350.0,34250.0,60687.0
2017-09-04,34000.0,34350.0,33100.0,33550.0,46005.0
2017-09-01,33750.0,34200.0,33550.0,33900.0,70719.0
2017-08-31,33800.0,34150.0,33550.0,33700.0,27196.0
2017-08-30,34000.0,34200.0,33650.0,34200.0,48945.0
2017-08-29,34200.0,34300.0,33350.0,34250.0,69639.0
2017-08-28,34200.0,34400.0,34000.0,34050.0,41980.0
