datetime,close,high,low,open,volume
2017-11-03,24950.0,25400.0,24600.0,24650.0,78761.0
2017-11-02,24650.0,24650.0,24000.0,24050.0,48302.0
2017-11-01,24050.0,24100.0,23600.0,23650.0,46049.0
2017-10-31,23900.0,24650.0,23800.0,24550.0,87007.0
2017-10-30,24550.0,24650.0,24200.0,24650.0,65558.0
2017-10-27,24550.0,24950.0,24350.0,24600.0,43276.0
2017-10-26,24700.0,24750.0,24250.0,24550.0,78265.0
2017-10-25,24400.0,24600.0,23650.0,23800.0,94235.0
2017-10-24,23850.0,24400.0,23600.0,23850.0,150610.0
2017-10-23,23600.0,24000.0,23400.0,24000.0,59448.0
2017-10-20,23950.0,24000.0,23350.0,23500.0,47440.0
2017-10-19,23600.0,24050.0,23450.0,24050.0,69405.0
2017-10-18,23950.0,24500.0,23850.0,24300.0,35768.0
2017-10-17,24300.0,24800.0,24000.0,24700.0,68427.0
2017-10-16,24550.0,25150.0,24000.0,24500.0,170910.0
2017-10-13,24200.0,24300.0,23550.0,23600.0,124413.0
2017-10-12,23450.0,23450.0,22950.0,23000.0,31216.0
2017-10-11,23150.0,23600.0,22550.0,22600.0,58838.0
2017-10-10,22800.0,23200.0,22450.0,22450.0,41795.0
2017-09-29,22650.0,22750.0,22250.0,22500.0,37582.0
2017-09-28,22400.0,22750.0,22200.0,22650.0,57724.0
2017-09-27,22800.0,23150.0,22600.0,22650.0,27522.0
2017-09-26,22650.0,23100.0,21950.0,21950.0,50256.0
2017-09-25,22150.0,22750.0,22150.0,22550.0,43742.0
2017-09-22,22500.0,23450.0,22250.0,23200.0,122928.0
2017-09-21,23350.0,23900.0,22950.0,23450.0,92744.0
2017-09-20,23300.0,24500.0,23300.0,24400.0,106319.0
2017-09-19,24100.0,25800.0,23600.0,24500.0,535291.0
2017-09-18,23700.0,25500.0,21550.0,21750.0,721268.0
2017-09-15,21400.0,21950.0,21200.0,21900.0,91521.0
2017-09-14,21850.0,22050.0,21500.0,21600.0,64422.0
2017-09-13,21600.0,22200.0,21550.0,22150.0,70938.0
2017-09-12,22250.0,22400.0,22000.0,22150.0,32393.0
2017-09-11,22200.0,22600.0,22000.0,22400.0,41807.0
2017-09-08,22200.0,22400.0,21900.0,21950.0,32050.0
2017-09-07,22100.0,22350.0,21950.0,21950.0,61059.0
2017-09-06,22050.0,22700.0,22050.0,22450.0,91640.0
2017-09-05,22700.0,23250.0,22550.0,23100.0,85056.0
2017-09-04,23200.0,23600.0,23000.0,23000.0,72033.0
2017-09-01,23400.0,23850.0,23350.0,23550.0,50294.0
2017-08-31,23550.0,24000.0,23500.0,23750.0,53292.0
2017-08-30,24000.0,24200.0,23700.0,24200.0,62085.0
2017-08-29,24050.0,24200.0,23200.0,23550.0,85484.0
2017-08-28,23550.0,23600.0,23000.0,23300.0,55376.0
2017-08-25,23300.0,23800.0,23100.0,23550.0,88544.0
2017-08-24,23650.0,24000.0,23600.0,23600.0,18662.0
2017-08-23,23750.0,23900.0,23450.0,23650.0,52927.0
2017-08-22,23700.0,24400.0,23600.0,24350.0,95236.0
2017-08-21,24150.0,24400.0,23800.0,24100.0,158260.0
2017-08-18,23950.0,24000.0,23200.0,23300.0,55157.0
2017-08-17,23200.0,23600.0,23200.0,23250.0,93945.0
2017-08-16,23250.0,23950.0,23050.0,23650.0,97848.0
2017-08-14,23650.0,24250.0,23600.0,23800.0,57376.0
2017-08-11,23800.0,24000.0,23550.0,23600.0,127937.0
2017-08-10,23800.0,24750.0,23600.0,23700.0,245333.0
2017-08-09,23200.0,23350.0,22450.0,22450.0,53986.0
2017-08-08,22650.0,23200.0,22250.0,23000.0,127075.0
2017-08-07,23050.0,23350.0,22850.0,23250.0,40846.0
2017-08-04,23050.0,23300.0,22450.0,22450.0,85328.0
2017-08-03,22800.0,24250.0,22700.0,24150.0,254339.0
2017-08-02,24100.0,25000.0,24100.0,24950.0,113797.0
2017-08-01,25000.0,25600.0,25000.0,25300.0,75888.0
2017-07-31,25300.0,25700.0,25150.0,25150.0,67026.0
2017-07-28,25350.0,25800.0,25350.0,25450.0,156267.0
2017-07-27,25450.0,25550.0,24800.0,25200.0,37822.0
2017-07-26,25200.0,25700.0,24900.0,25000.0,166570.0
2017-07-25,25000.0,25450.0,24900.0,25150.0,108593.0
2017-07-24,24950.0,25100.0,24600.0,25050.0,26083.0
2017-07-21,24900.0,25600.0,24800.0,24950.0,51690.0
2017-07-20,24950.0,25400.0,24700.0,25350.0,59149.0
2017-07-19,25100.0,25800.0,25050.0,25700.0,59449.0
2017-07-18,25700.0,26000.0,24600.0,26000.0,179726.0
2017-07-17,25900.0,26150.0,25450.0,25650.0,116350.0
2017-07-14,25600.0,25650.0,24550.0,24850.0,89850.0
2017-07-13,24750.0,25200.0,24600.0,25000.0,62921.0
2017-07-12,25050.0,25450.0,24500.0,24500.0,140641.0
2017-07-11,24600.0,24850.0,23850.0,23900.0,75017.0
2017-07-10,23950.0,24500.0,23750.0,24500.0,106752.0
2017-07-07,24500.0,24750.0,24250.0,24350.0,58979.0
2017-07-06,24450.0,24750.0,24350.0,24700.0,82268.0
2017-07-05,24900.0,25050.0,24000.0,24000.0,154122.0
2017-07-04,23950.0,24150.0,23650.0,24000.0,49208.0
2017-07-03,23950.0,24100.0,23600.0,23850.0,42044.0
2017-06-30,23800.0,23900.0,23650.0,23700.0,50073.0
