datetime,close,high,low,open,volume
2017-11-03,148000.0,148000.0,145500.0,147500.0,264285.0
2017-11-02,147500.0,150000.0,147000.0,149500.0,266689.0
2017-11-01,149500.0,150000.0,147000.0,149500.0,535848.0
2017-10-31,148000.0,148500.0,143000.0,144000.0,598271.0
2017-10-30,143500.0,146000.0,143500.0,145000.0,320796.0
2017-10-27,144500.0,147000.0,144000.0,146500.0,279355.0
2017-10-26,146000.0,149500.0,145500.0,146500.0,398224.0
2017-10-25,146500.0,147000.0,144500.0,146500.0,330869.0
2017-10-24,144500.0,146000.0,143000.0,143500.0,206797.0
2017-10-23,143500.0,147000.0,143000.0,145500.0,347269.0
2017-10-20,146000.0,148500.0,145000.0,147000.0,391870.0
2017-10-19,145500.0,147000.0,143500.0,145500.0,663093.0
2017-10-18,146500.0,149500.0,145000.0,149000.0,532987.0
2017-10-17,148500.0,150500.0,147500.0,149000.0,422917.0
2017-10-16,148500.0,151500.0,146500.0,149500.0,763745.0
2017-10-13,147000.0,149000.0,144000.0,145500.0,1225619.0
2017-10-12,143000.0,145000.0,140500.0,142000.0,750640.0
2017-10-11,142000.0,142000.0,138000.0,138000.0,765346.0
2017-10-10,138000.0,139000.0,136000.0,136500.0,635602.0
2017-09-29,135000.0,135500.0,134000.0,134000.0,234731.0
2017-09-28,134000.0,135500.0,133500.0,135000.0,214357.0
2017-09-27,135500.0,135500.0,134000.0,135000.0,222976.0
2017-09-26,135500.0,135500.0,132500.0,133000.0,400784.0
2017-09-25,134000.0,135000.0,132500.0,133000.0,389212.0
2017-09-22,132000.0,134000.0,131500.0,132500.0,354266.0
2017-09-21,132500.0,135500.0,132500.0,134000.0,237360.0
2017-09-20,134000.0,136000.0,133000.0,135500.0,397771.0
2017-09-19,135000.0,136500.0,133000.0,135500.0,406351.0
2017-09-18,136500.0,137000.0,128500.0,128500.0,1233411.0
2017-09-15,127500.0,129500.0,126500.0,127000.0,454896.0
2017-09-14,127500.0,128000.0,126000.0,127000.0,371139.0
2017-09-13,127000.0,129000.0,126500.0,129000.0,281344.0
2017-09-12,129000.0,129000.0,127000.0,129000.0,204098.0
2017-09-11,129000.0,129500.0,127500.0,128000.0,276742.0
2017-09-08,128000.0,129000.0,126500.0,126500.0,281856.0
2017-09-07,126500.0,128500.0,126000.0,126500.0,296873.0
2017-09-06,126000.0,127000.0,125000.0,126000.0,234137.0
2017-09-05,125500.0,127500.0,125500.0,127500.0,257162.0
2017-09-04,127000.0,128000.0,125500.0,126000.0,333330.0
2017-09-01,129500.0,130000.0,128000.0,129000.0,231942.0
2017-08-31,129000.0,131000.0,128000.0,130500.0,383138.0
2017-08-30,130000.0,131500.0,129500.0,130500.0,311963.0
2017-08-29,130000.0,130000.0,128000.0,128500.0,342378.0
2017-08-28,129000.0,133000.0,128000.0,132000.0,999444.0
2017-08-25,133500.0,140000.0,131500.0,136500.0,1080194.0
2017-08-24,135500.0,137500.0,134000.0,134500.0,328251.0
2017-08-23,134500.0,134500.0,132000.0,133000.0,342123.0
2017-08-22,131500.0,134000.0,131500.0,133500.0,190372.0
2017-08-21,133000.0,133500.0,132500.0,133500.0,130274.0
2017-08-18,133500.0,134000.0,132500.0,133000.0,165037.0
2017-08-17,134500.0,134500.0,132500.0,134000.0,247911.0
2017-08-16,134500.0,134500.0,133500.0,134000.0,269949.0
2017-08-14,132500.0,134000.0,131500.0,133000.0,299605.0
2017-08-11,132000.0,133000.0,131000.0,131500.0,303352.0
2017-08-10,133000.0,136000.0,133000.0,133500.0,357594.0
2017-08-09,134500.0,138500.0,134000.0,137500.0,389349.0
2017-08-08,138500.0,141500.0,138500.0,140000.0,192363.0
2017-08-07,140000.0,143000.0,140000.0,140500.0,373871.0
2017-08-04,140000.0,140000.0,138500.0,138500.0,160286.0
2017-08-03,138000.0,141500.0,138000.0,141500.0,359625.0
2017-08-02,140500.0,142500.0,139500.0,140000.0,283286.0
2017-08-01,139500.0,140500.0,137500.0,138000.0,220608.0
2017-07-31,139000.0,139500.0,137500.0,138000.0,248103.0
2017-07-28,138500.0,141000.0,138500.0,141000.0,292220.0
2017-07-27,141000.0,143000.0,139500.0,141000.0,363591.0
2017-07-26,139000.0,143000.0,138000.0,143000.0,459811.0
2017-07-25,142000.0,144500.0,141500.0,143500.0,251521.0
2017-07-24,143500.0,144000.0,142500.0,143500.0,224455.0
2017-07-21,143500.0,144000.0,140500.0,141000.0,361123.0
2017-07-20,141500.0,142500.0,140500.0,142000.0,183933.0
2017-07-19,141500.0,143500.0,139000.0,142500.0,425598.0
2017-07-18,142500.0,143000.0,141000.0,142500.0,172843.0
2017-07-17,142000.0,143000.0,139500.0,140000.0,326903.0
2017-07-14,140000.0,146000.0,139000.0,145000.0,501358.0
2017-07-13,144500.0,145500.0,142500.0,143500.0,383285.0
2017-07-12,142500.0,145500.0,142500.0,145000.0,265411.0
2017-07-11,145500.0,146500.0,143000.0,146000.0,358377.0
2017-07-10,145500.0,148500.0,145000.0,146500.0,347061.0
2017-07-07,145000.0,146500.0,143000.0,144000.0,272615.0
2017-07-06,145000.0,147500.0,144500.0,145500.0,253285.0
2017-07-05,145500.0,146500.0,143000.0,144000.0,368232.0
2017-07-04,144000.0,146500.0,143000.0,144500.0,372767.0
2017-07-03,144500.0,149000.0,143000.0,148500.0,600066.0
2017-06-30,148000.0,149000.0,146500.0,147500.0,480433.0
2017-06-29,148500.0,149500.0,144000.0,145500.0,1005114.0
2017-06-28,144500.0,148000.0,144500.0,145000.0,878342.0
2017-06-27,146000.0,146500.0,140500.0,142500.0,1146776.0
2017-06-26,141500.0,142500.0,137500.0,138500.0,1093775.0
2017-06-23,139000.0,140000.0,137000.0,138500.0,505570.0
2017-06-22,137500.0,137500.0,133000.0,133500.0,589549.0
2017-06-21,132000.0,133500.0,131500.0,133000.0,409348.0
2017-06-20,134000.0,137000.0,133500.0,136500.0,353507.0
2017-06-19,136000.0,137000.0,133000.0,135500.0,374642.0
2017-06-16,135500.0,137000.0,135500.0,136000.0,612073.0
2017-06-15,135500.0,137000.0,135000.0,135500.0,322169.0
2017-06-14,136500.0,140500.0,135500.0,140000.0,488727.0
2017-06-13,138500.0,139500.0,137500.0,138000.0,258419.0
2017-06-12,138000.0,138000.0,135500.0,135500.0,360534.0
2017-06-09,137500.0,143000.0,137500.0,142000.0,892989.0
2017-06-08,142500.0,143500.0,139500.0,142500.0,716307.0
2017-06-07,142500.0,144000.0,141000.0,143500.0,390665.0
2017-06-05,143000.0,144000.0,140500.0,141000.0,659590.0
2017-06-02,141500.0,142000.0,138500.0,139000.0,879961.0
2017-06-01,138000.0,138500.0,136000.0,137500.0,423105.0
2017-05-31,137500.0,138500.0,135500.0,137000.0,500477.0
2017-05-30,137500.0,141500.0,136500.0,139500.0,779140.0
2017-05-29,137500.0,139000.0,134000.0,135000.0,995868.0
2017-05-26,134000.0,135000.0,133000.0,133500.0,560796.0
2017-05-25,133000.0,134000.0,131500.0,132500.0,531150.0
2017-05-24,131000.0,134000.0,131000.0,132000.0,479014.0
2017-05-23,131000.0,131500.0,128500.0,130000.0,391575.0
2017-05-22,130500.0,132000.0,129500.0,131500.0,440110.0
2017-05-19,129500.0,130000.0,125000.0,125000.0,932339.0
2017-05-18,125000.0,126000.0,124000.0,124000.0,359938.0
2017-05-17,125500.0,126500.0,125000.0,126500.0,278802.0
2017-05-16,126500.0,127000.0,125500.0,126500.0,333600.0
2017-05-15,125500.0,126000.0,124500.0,126000.0,265700.0
2017-05-12,125500.0,126500.0,125000.0,126000.0,257044.0
2017-05-11,126500.0,127000.0,124500.0,125000.0,501278.0
2017-05-10,124500.0,127500.0,123500.0,126500.0,686676.0
2017-05-08,126500.0,126500.0,124500.0,126000.0,464675.0
2017-05-04,124000.0,125000.0,122500.0,124000.0,355536.0
2017-05-02,122500.0,123500.0,122000.0,122000.0,617060.0
2017-04-28,123500.0,124000.0,120500.0,121000.0,619066.0
2017-04-27,122500.0,128000.0,121000.0,128000.0,2296586.0
2017-04-26,131500.0,133000.0,131000.0,131000.0,439791.0
2017-04-25,130500.0,131000.0,129500.0,130500.0,244464.0
2017-04-24,130500.0,132000.0,129500.0,131000.0,270272.0
2017-04-21,130500.0,131500.0,128500.0,130000.0,491237.0
2017-04-20,128500.0,129000.0,127000.0,127500.0,348233.0
2017-04-19,127000.0,129000.0,126500.0,128500.0,245031.0
2017-04-18,127500.0,130000.0,126000.0,126000.0,692120.0
2017-04-17,126000.0,126000.0,124500.0,125000.0,165944.0
2017-04-14,125000.0,125500.0,124000.0,124500.0,124081.0
