datetime,close,high,low,open,volume
2017-11-03,65600.0,66300.0,64500.0,64600.0,177211.0
2017-11-02,64300.0,64600.0,63800.0,64400.0,130622.0
2017-11-01,64400.0,64900.0,64000.0,64100.0,131452.0
2017-10-31,64500.0,65200.0,63200.0,63500.0,347112.0
2017-10-30,63500.0,66600.0,63200.0,65900.0,601536.0
2017-10-27,69000.0,70200.0,68500.0,70000.0,266779.0
2017-10-26,69900.0,70300.0,65400.0,66100.0,413445.0
2017-10-25,65900.0,66700.0,64900.0,66700.0,102387.0
2017-10-24,66600.0,66600.0,65600.0,66300.0,85348.0
2017-10-23,66000.0,66400.0,65200.0,65500.0,94762.0
2017-10-20,65600.0,65800.0,64700.0,65100.0,95354.0
2017-10-19,65500.0,67200.0,65200.0,65500.0,151872.0
2017-10-18,65500.0,65700.0,63600.0,64100.0,170719.0
2017-10-17,64200.0,65400.0,63800.0,65400.0,142551.0
2017-10-16,65300.0,66500.0,63600.0,64700.0,193474.0
2017-10-13,64300.0,66000.0,63200.0,65300.0,248141.0
2017-10-12,65200.0,65200.0,63000.0,64000.0,155790.0
2017-10-11,64000.0,64300.0,63300.0,63300.0,172825.0
2017-10-10,63400.0,64600.0,62300.0,64600.0,270139.0
2017-09-29,65300.0,65300.0,63600.0,64000.0,300670.0
2017-09-28,63900.0,66300.0,63100.0,66300.0,330006.0
2017-09-27,66600.0,67400.0,64400.0,65300.0,234765.0
2017-09-26,65200.0,65300.0,60500.0,60600.0,326166.0
2017-09-25,60600.0,63100.0,60500.0,63000.0,181040.0
2017-09-22,62500.0,62900.0,60700.0,61700.0,109126.0
2017-09-21,62000.0,62700.0,61200.0,62300.0,142065.0
2017-09-20,62700.0,63700.0,62600.0,63100.0,108817.0
2017-09-19,63000.0,63900.0,61400.0,62000.0,220376.0
2017-09-18,61700.0,62300.0,61200.0,61500.0,109722.0
2017-09-15,62300.0,62300.0,59500.0,59500.0,336226.0
2017-09-14,59500.0,61400.0,59100.0,60800.0,266543.0
2017-09-13,60800.0,62200.0,60400.0,61500.0,241780.0
2017-09-12,61300.0,61800.0,60500.0,61400.0,281368.0
2017-09-11,61100.0,62300.0,60500.0,61000.0,317005.0
2017-09-08,61600.0,66300.0,61200.0,66300.0,742237.0
2017-09-07,66300.0,68800.0,66200.0,68000.0,198774.0
2017-09-06,67600.0,70200.0,67400.0,70200.0,211287.0
2017-09-05,69700.0,71100.0,69300.0,70200.0,128493.0
2017-09-04,70100.0,70800.0,69100.0,69100.0,102383.0
2017-09-01,71000.0,71300.0,70000.0,70300.0,148398.0
2017-08-31,70000.0,71500.0,69600.0,71500.0,222514.0
2017-08-30,71500.0,72300.0,69300.0,72300.0,407349.0
2017-08-29,73100.0,74800.0,72700.0,73100.0,133025.0
2017-08-28,73400.0,74200.0,72600.0,74000.0,103197.0
