datetime,close,high,low,open,volume
2017-11-03,113500.0,113500.0,108500.0,110000.0,120489.0
2017-11-02,108000.0,110000.0,104000.0,105000.0,93491.0
2017-11-01,105500.0,107500.0,103000.0,103500.0,124938.0
2017-10-31,106000.0,108500.0,103000.0,106000.0,105842.0
2017-10-30,105500.0,107000.0,100000.0,100500.0,146117.0
2017-10-27,100500.0,103500.0,99800.0,99800.0,243765.0
2017-10-26,100500.0,102000.0,94000.0,94000.0,241723.0
2017-10-25,94600.0,95600.0,93500.0,94400.0,58262.0
2017-10-24,95600.0,95700.0,92600.0,92600.0,62675.0
2017-10-23,93100.0,95500.0,92500.0,93300.0,68072.0
2017-10-20,94700.0,95100.0,92100.0,92100.0,75668.0
2017-10-19,93000.0,94000.0,92600.0,93700.0,43544.0
2017-10-18,93800.0,94000.0,93000.0,93800.0,31656.0
2017-10-17,93800.0,95100.0,92800.0,93800.0,40727.0
2017-10-16,94800.0,95200.0,92400.0,93500.0,41409.0
2017-10-13,94300.0,95300.0,92300.0,92800.0,58961.0
2017-10-12,94000.0,94000.0,90600.0,90600.0,94760.0
2017-10-11,91000.0,94700.0,90500.0,93400.0,161332.0
2017-10-10,95000.0,96000.0,94200.0,94700.0,121490.0
2017-09-29,97000.0,98400.0,94900.0,95500.0,130721.0
2017-09-28,95100.0,97700.0,94000.0,96300.0,210687.0
2017-09-27,98000.0,99100.0,96400.0,98500.0,53926.0
2017-09-26,99000.0,99400.0,94400.0,95700.0,88680.0
2017-09-25,95900.0,100000.0,95500.0,99900.0,96876.0
2017-09-22,99400.0,100500.0,98400.0,99500.0,119851.0
2017-09-21,99100.0,99400.0,96100.0,96200.0,117504.0
2017-09-20,97500.0,98700.0,96500.0,97400.0,87986.0
2017-09-19,97100.0,97300.0,95600.0,96300.0,70406.0
2017-09-18,97000.0,97500.0,96200.0,96700.0,55832.0
2017-09-15,96600.0,96600.0,95300.0,96000.0,135228.0
2017-09-14,96000.0,96700.0,93400.0,93400.0,150398.0
2017-09-13,93300.0,94500.0,90400.0,92100.0,87262.0
2017-09-12,92500.0,92600.0,90200.0,91800.0,58778.0
2017-09-11,91700.0,92300.0,88400.0,88400.0,98648.0
2017-09-08,87300.0,89000.0,86200.0,86200.0,49147.0
2017-09-07,86900.0,87700.0,85400.0,86900.0,47383.0
2017-09-06,86300.0,88700.0,85100.0,85300.0,103961.0
2017-09-05,85200.0,87600.0,84300.0,86900.0,61294.0
2017-09-04,86400.0,88700.0,85500.0,87500.0,47663.0
2017-09-01,87400.0,88800.0,87300.0,88000.0,59116.0
2017-08-31,87300.0,91400.0,87300.0,89700.0,104709.0
2017-08-30,90300.0,90800.0,88600.0,90300.0,54611.0
2017-08-29,90800.0,91000.0,89300.0,89300.0,74316.0
2017-08-28,89600.0,92000.0,89000.0,91400.0,101907.0
2017-08-25,92200.0,93800.0,91100.0,93800.0,60684.0
2017-08-24,93900.0,94800.0,93100.0,94400.0,50476.0
2017-08-23,94300.0,95400.0,93000.0,93000.0,78239.0
2017-08-22,93600.0,94800.0,90800.0,92700.0,98102.0
2017-08-21,92500.0,96400.0,92400.0,96400.0,63817.0
2017-08-18,95400.0,95800.0,90900.0,91900.0,94515.0
2017-08-17,92200.0,95200.0,91000.0,95200.0,129941.0
2017-08-16,95300.0,98500.0,89200.0,89400.0,239188.0
2017-08-14,89400.0,90000.0,86600.0,87200.0,106552.0
2017-08-11,86500.0,86900.0,84600.0,85200.0,60086.0
2017-08-10,85300.0,87300.0,84500.0,85000.0,75619.0
2017-08-09,85600.0,85900.0,84100.0,84100.0,38950.0
2017-08-08,85000.0,86000.0,84600.0,86000.0,40475.0
2017-08-07,85600.0,85800.0,84300.0,85600.0,40097.0
2017-08-04,85300.0,85300.0,83800.0,84500.0,63572.0
2017-08-03,83700.0,83800.0,81000.0,82000.0,82484.0
2017-08-02,82900.0,83600.0,81900.0,83100.0,62216.0
2017-08-01,83500.0,84900.0,82400.0,82500.0,89377.0
2017-07-31,82100.0,84500.0,81800.0,81800.0,77011.0
2017-07-28,84800.0,85500.0,83300.0,83700.0,95657.0
2017-07-27,84200.0,85600.0,84100.0,85100.0,68816.0
2017-07-26,85100.0,85400.0,83100.0,83300.0,121061.0
2017-07-25,83300.0,83800.0,82600.0,83400.0,116806.0
2017-07-24,83000.0,83000.0,81300.0,81900.0,123728.0
2017-07-21,81200.0,81700.0,80200.0,80500.0,92821.0
2017-07-20,80500.0,84900.0,80000.0,84600.0,183151.0
2017-07-19,84600.0,85100.0,83200.0,83400.0,223083.0
2017-07-18,83300.0,83300.0,81500.0,82400.0,165584.0
2017-07-17,82200.0,83000.0,80900.0,81800.0,141369.0
2017-07-14,81000.0,83200.0,80500.0,81000.0,195088.0
2017-07-13,81600.0,84000.0,80800.0,83400.0,218138.0
2017-07-12,83500.0,84600.0,80000.0,83700.0,238407.0
2017-07-11,82800.0,88000.0,82700.0,88000.0,422303.0
2017-07-10,88000.0,88000.0,81000.0,82300.0,840451.0
2017-07-07,82300.0,89700.0,75700.0,87100.0,1619864.0
