datetime,close,high,low,open,volume
2017-11-03,373500.0,373500.0,359000.0,359000.0,57613.0
2017-11-02,356500.0,361000.0,356000.0,359000.0,24340.0
2017-11-01,358500.0,364500.0,358000.0,362000.0,50230.0
2017-10-31,366000.0,366000.0,360000.0,362000.0,19573.0
2017-10-30,361000.0,368000.0,360000.0,367500.0,26308.0
2017-10-27,366500.0,371500.0,365500.0,371500.0,20196.0
2017-10-26,372000.0,374000.0,365500.0,367500.0,23267.0
2017-10-25,369000.0,370000.0,365000.0,370000.0,18283.0
2017-10-24,371500.0,375500.0,368000.0,368500.0,19761.0
2017-10-23,370000.0,376500.0,369500.0,373000.0,25075.0
2017-10-20,376500.0,378000.0,373000.0,376500.0,23114.0
2017-10-19,377000.0,379500.0,371000.0,375000.0,24718.0
2017-10-18,374000.0,376000.0,369000.0,370000.0,26782.0
2017-10-17,372000.0,373000.0,367000.0,371000.0,32603.0
2017-10-16,370500.0,371000.0,365500.0,370000.0,33582.0
2017-10-13,367000.0,369000.0,363500.0,365500.0,28344.0
2017-10-12,365000.0,366500.0,353000.0,353000.0,47302.0
2017-10-11,354000.0,360500.0,353500.0,355500.0,23801.0
2017-10-10,358500.0,363000.0,355500.0,356000.0,44360.0
2017-09-29,354500.0,356000.0,350500.0,353500.0,28949.0
2017-09-28,350500.0,356000.0,347500.0,350500.0,30147.0
2017-09-27,353000.0,353500.0,347000.0,349000.0,23866.0
2017-09-26,350000.0,353500.0,346500.0,349500.0,26089.0
2017-09-25,347500.0,357000.0,347000.0,357000.0,22785.0
2017-09-22,355000.0,358500.0,350500.0,352000.0,50390.0
2017-09-21,350000.0,352000.0,348000.0,348500.0,22316.0
2017-09-20,350500.0,351500.0,347500.0,350000.0,25595.0
2017-09-19,350500.0,351500.0,348500.0,349000.0,11781.0
2017-09-18,350500.0,353000.0,348000.0,350000.0,31247.0
2017-09-15,350500.0,352000.0,345000.0,346000.0,32775.0
2017-09-14,345500.0,348500.0,345000.0,347500.0,37588.0
2017-09-13,346500.0,353000.0,346500.0,352500.0,27612.0
2017-09-12,352500.0,353000.0,349500.0,352500.0,19868.0
2017-09-11,352500.0,353500.0,350500.0,352500.0,16172.0
2017-09-08,349500.0,351000.0,347000.0,350000.0,12174.0
2017-09-07,350000.0,352000.0,346000.0,349500.0,14136.0
2017-09-06,346000.0,352000.0,346000.0,352000.0,17125.0
2017-09-05,348500.0,351000.0,347000.0,351000.0,19030.0
2017-09-04,349000.0,351500.0,346000.0,347000.0,32688.0
2017-09-01,354500.0,362000.0,353500.0,360500.0,32857.0
2017-08-31,362500.0,362500.0,356000.0,357000.0,30789.0
2017-08-30,359500.0,359500.0,355000.0,358500.0,21641.0
