datetime,close,high,low,open,volume
2017-11-03,32250.0,33300.0,32100.0,33100.0,1071506.0
2017-11-02,32850.0,32950.0,31000.0,31650.0,2016089.0
2017-11-01,31600.0,31750.0,30450.0,30550.0,1859280.0
2017-10-31,30450.0,30850.0,29950.0,30400.0,1457352.0
2017-10-30,30400.0,32200.0,30300.0,32050.0,2251692.0
2017-10-27,31800.0,32750.0,31450.0,32200.0,1228748.0
2017-10-26,32250.0,33350.0,32150.0,33300.0,858174.0
2017-10-25,33350.0,34050.0,33250.0,33850.0,648535.0
2017-10-24,33650.0,33900.0,32950.0,33150.0,821613.0
2017-10-23,33150.0,33750.0,32550.0,33700.0,739142.0
2017-10-20,33150.0,33950.0,31900.0,32850.0,1215300.0
2017-10-19,32700.0,34000.0,31550.0,33950.0,1401836.0
2017-10-18,33700.0,34450.0,33350.0,34050.0,755489.0
2017-10-17,34050.0,34200.0,33150.0,33300.0,780672.0
2017-10-16,33400.0,33950.0,33100.0,33750.0,674152.0
2017-10-13,33350.0,34050.0,33050.0,33600.0,805308.0
2017-10-12,33450.0,34300.0,32750.0,32800.0,1750519.0
2017-10-11,32600.0,33950.0,32500.0,33500.0,1369561.0
2017-10-10,33000.0,33850.0,32650.0,33050.0,1345842.0
2017-09-29,32450.0,33000.0,32300.0,32800.0,610374.0
2017-09-28,32550.0,33450.0,32050.0,33350.0,968632.0
2017-09-27,33450.0,33800.0,33000.0,33050.0,845269.0
2017-09-26,32950.0,33300.0,32100.0,32300.0,1290109.0
2017-09-25,32300.0,33600.0,31750.0,32850.0,3879110.0
2017-09-22,35600.0,37000.0,34750.0,36950.0,1609451.0
2017-09-21,36900.0,37650.0,36850.0,37200.0,652085.0
2017-09-20,37400.0,38000.0,37350.0,37950.0,556035.0
2017-09-19,38000.0,38100.0,37550.0,38000.0,588611.0
2017-09-18,38000.0,38600.0,37500.0,37500.0,942566.0
2017-09-15,37350.0,37500.0,36700.0,36900.0,605703.0
2017-09-14,37050.0,37700.0,36900.0,37600.0,817922.0
2017-09-13,37550.0,37750.0,37000.0,37200.0,841467.0
2017-09-12,37050.0,37550.0,36650.0,37400.0,600180.0
2017-09-11,37050.0,37200.0,35650.0,35650.0,1320495.0
2017-09-08,35650.0,35950.0,35300.0,35700.0,551109.0
2017-09-07,35700.0,35950.0,35200.0,35600.0,867788.0
2017-09-06,35350.0,35500.0,34200.0,34250.0,1381156.0
2017-09-05,34300.0,35100.0,33950.0,35100.0,840722.0
2017-09-04,34800.0,35200.0,34350.0,34400.0,683842.0
2017-09-01,35400.0,35650.0,34850.0,35650.0,788274.0
2017-08-31,35350.0,35700.0,35050.0,35200.0,922921.0
2017-08-30,35000.0,35350.0,34600.0,35050.0,672162.0
2017-08-29,35150.0,35150.0,34200.0,34650.0,989174.0
2017-08-28,35000.0,36050.0,34800.0,35950.0,825995.0
