datetime,close,high,low,open,volume
2017-11-03,97400.0,99300.0,96500.0,98300.0,11611.0
2017-11-02,97500.0,98100.0,97000.0,98000.0,5400.0
2017-11-01,98000.0,98200.0,96300.0,96400.0,7149.0
2017-10-31,97000.0,98000.0,96800.0,97400.0,6793.0
2017-10-30,97600.0,98200.0,96600.0,97800.0,5212.0
2017-10-27,97800.0,98000.0,96100.0,96100.0,6581.0
2017-10-26,97100.0,97600.0,95200.0,96200.0,12396.0
2017-10-25,96800.0,98000.0,96500.0,97000.0,8649.0
2017-10-24,97300.0,98200.0,96700.0,96700.0,7669.0
2017-10-23,97000.0,98600.0,96600.0,97900.0,10093.0
2017-10-20,97600.0,99000.0,96600.0,97600.0,23722.0
2017-10-19,97300.0,98500.0,94800.0,94900.0,23074.0
2017-10-18,94700.0,96200.0,94000.0,94000.0,6087.0
2017-10-17,94000.0,94900.0,94000.0,94600.0,7462.0
2017-10-16,95100.0,95400.0,93600.0,94400.0,4798.0
2017-10-13,94400.0,95500.0,93900.0,94100.0,9102.0
2017-10-12,94500.0,95500.0,94100.0,95200.0,11660.0
2017-10-11,95800.0,95900.0,93200.0,93500.0,10545.0
2017-10-10,94000.0,95900.0,93500.0,93900.0,11912.0
2017-09-29,93900.0,96100.0,93900.0,96100.0,7846.0
2017-09-28,95700.0,95700.0,93100.0,93300.0,9504.0
2017-09-27,94300.0,95600.0,94200.0,94700.0,3833.0
2017-09-26,94900.0,96000.0,92400.0,93600.0,9521.0
2017-09-25,92800.0,94800.0,92800.0,94800.0,11030.0
2017-09-22,93700.0,94800.0,93000.0,93000.0,12876.0
2017-09-21,93200.0,95000.0,93200.0,94200.0,8601.0
2017-09-20,94000.0,95800.0,94000.0,95800.0,9294.0
2017-09-19,95100.0,95600.0,94100.0,94600.0,5818.0
2017-09-18,95100.0,96800.0,94500.0,95600.0,7947.0
2017-09-15,96400.0,97000.0,94500.0,95200.0,12256.0
2017-09-14,97400.0,97400.0,92900.0,93900.0,20333.0
2017-09-13,94100.0,94900.0,93400.0,94500.0,7536.0
2017-09-12,95100.0,95900.0,93300.0,93300.0,6621.0
2017-09-11,94500.0,95100.0,93200.0,93200.0,9079.0
2017-09-08,93600.0,94700.0,93000.0,94500.0,19088.0
2017-09-07,94800.0,97000.0,94800.0,97000.0,13691.0
2017-09-06,96000.0,97900.0,96000.0,97000.0,7977.0
2017-09-05,96300.0,99900.0,95600.0,96400.0,7963.0
2017-09-04,96000.0,97200.0,95600.0,95900.0,11211.0
2017-09-01,97400.0,99400.0,97300.0,99400.0,7130.0
2017-08-31,98500.0,99300.0,97700.0,97900.0,11681.0
2017-08-30,98300.0,98400.0,96600.0,98000.0,5471.0
2017-08-29,97500.0,97800.0,96000.0,97400.0,7676.0
2017-08-28,97600.0,98400.0,96900.0,97400.0,10967.0
2017-08-25,97400.0,99700.0,97200.0,99700.0,5935.0
2017-08-24,98400.0,99900.0,97600.0,99500.0,12469.0
2017-08-23,98700.0,99500.0,95000.0,95000.0,32356.0
2017-08-22,93500.0,93700.0,92600.0,92600.0,9275.0
2017-08-21,93200.0,94000.0,92800.0,93400.0,8793.0
2017-08-18,93400.0,94900.0,92700.0,93100.0,21075.0
2017-08-17,93600.0,95900.0,93300.0,95000.0,20439.0
2017-08-16,95500.0,96400.0,95000.0,95800.0,11235.0
2017-08-14,95700.0,99100.0,95100.0,98500.0,13642.0
2017-08-11,98800.0,99300.0,98300.0,98600.0,6330.0
2017-08-10,98800.0,99300.0,97900.0,98600.0,6854.0
2017-08-09,98700.0,99700.0,98000.0,98100.0,8784.0
2017-08-08,98900.0,99900.0,98100.0,98100.0,4821.0
2017-08-07,98500.0,99300.0,98000.0,99100.0,8278.0
2017-08-04,99000.0,99900.0,98700.0,99100.0,7432.0
2017-08-03,99400.0,100500.0,99200.0,100000.0,7336.0
2017-08-02,100000.0,100500.0,99000.0,99300.0,8124.0
2017-08-01,99300.0,101500.0,99000.0,101000.0,19179.0
2017-07-31,101500.0,102000.0,101000.0,101500.0,7150.0
2017-07-28,101000.0,103000.0,100500.0,100500.0,13572.0
2017-07-27,101000.0,101500.0,100000.0,100500.0,4104.0
2017-07-26,101000.0,102000.0,100000.0,102000.0,4357.0
2017-07-25,101000.0,101000.0,100000.0,100000.0,8516.0
2017-07-24,99600.0,99900.0,98900.0,99800.0,5059.0
2017-07-21,99000.0,100500.0,98700.0,100500.0,11943.0
2017-07-20,100500.0,101500.0,99100.0,100500.0,9247.0
2017-07-19,101000.0,101500.0,100000.0,101000.0,6162.0
2017-07-18,100000.0,102000.0,99500.0,102000.0,8950.0
2017-07-17,99600.0,100500.0,98200.0,98900.0,8878.0
2017-07-14,98900.0,99100.0,97500.0,98300.0,5099.0
