datetime,close,high,low,open,volume
2017-11-03,152500.0,154500.0,151500.0,153500.0,61289.0
2017-11-02,152500.0,154000.0,149000.0,150500.0,86319.0
2017-11-01,150500.0,152000.0,148500.0,151000.0,126293.0
2017-10-31,151000.0,152500.0,145500.0,146000.0,140115.0
2017-10-30,145500.0,149000.0,145000.0,149000.0,72745.0
2017-10-27,148000.0,149500.0,146500.0,146500.0,98654.0
2017-10-26,146500.0,148000.0,143500.0,144000.0,108490.0
2017-10-25,144000.0,145000.0,143000.0,144500.0,91576.0
2017-10-24,145500.0,145500.0,143500.0,144000.0,48657.0
2017-10-23,144000.0,146000.0,144000.0,145000.0,37274.0
2017-10-20,145500.0,147000.0,144000.0,147000.0,50175.0
2017-10-19,147000.0,148000.0,146000.0,146000.0,63135.0
2017-10-18,146000.0,146500.0,142500.0,142500.0,68090.0
2017-10-17,143000.0,145500.0,142000.0,145000.0,68453.0
2017-10-16,145500.0,147500.0,144500.0,144500.0,64135.0
2017-10-13,144000.0,147500.0,143500.0,145000.0,91985.0
2017-10-12,146000.0,148000.0,145500.0,146500.0,53690.0
2017-10-11,147500.0,147500.0,144500.0,145000.0,67761.0
2017-10-10,145500.0,148500.0,144000.0,146500.0,77931.0
2017-09-29,148000.0,149000.0,144000.0,145500.0,76081.0
2017-09-28,144500.0,145500.0,142500.0,143000.0,47096.0
2017-09-27,144500.0,145000.0,143000.0,144500.0,74900.0
2017-09-26,145000.0,145500.0,140500.0,140500.0,81097.0
2017-09-25,141000.0,144000.0,141000.0,143500.0,49949.0
2017-09-22,143000.0,144000.0,140500.0,141000.0,88674.0
2017-09-21,140500.0,145000.0,140500.0,144000.0,91217.0
2017-09-20,144500.0,145500.0,143000.0,144500.0,129790.0
2017-09-19,143000.0,145500.0,142000.0,142500.0,73569.0
2017-09-18,143000.0,143500.0,142000.0,142000.0,52046.0
2017-09-15,143500.0,144000.0,138500.0,139500.0,86161.0
2017-09-14,141000.0,143000.0,139000.0,141500.0,131470.0
2017-09-13,142500.0,145500.0,142000.0,145000.0,73049.0
2017-09-12,145000.0,147500.0,144000.0,144500.0,73411.0
2017-09-11,145500.0,147000.0,144000.0,144000.0,70714.0
2017-09-08,146500.0,152500.0,142500.0,151500.0,247407.0
2017-09-07,152500.0,153500.0,151000.0,153500.0,72798.0
2017-09-06,152000.0,154000.0,150000.0,153500.0,59916.0
2017-09-05,153500.0,154500.0,151500.0,152000.0,48915.0
2017-09-04,152000.0,154000.0,149000.0,149500.0,48965.0
2017-09-01,153000.0,155000.0,153000.0,154500.0,98182.0
2017-08-31,155000.0,158000.0,154500.0,157000.0,98595.0
2017-08-30,157500.0,160000.0,157000.0,159500.0,81803.0
2017-08-29,161500.0,161500.0,158500.0,160000.0,39511.0
2017-08-28,161000.0,161000.0,159500.0,159500.0,35256.0
2017-08-25,159500.0,160500.0,157000.0,158000.0,49563.0
2017-08-24,158500.0,161000.0,156500.0,160500.0,115307.0
2017-08-23,161000.0,164000.0,160000.0,163500.0,47290.0
2017-08-22,163500.0,166500.0,161500.0,162000.0,119437.0
2017-08-21,161000.0,161500.0,158000.0,160000.0,60495.0
2017-08-18,159500.0,160500.0,158500.0,158500.0,35438.0
2017-08-17,161000.0,162500.0,158000.0,159000.0,75907.0
2017-08-16,160000.0,163500.0,158000.0,162500.0,83432.0
2017-08-14,163500.0,168500.0,162000.0,167500.0,94381.0
2017-08-11,166000.0,168000.0,164000.0,165000.0,104894.0
2017-08-10,168000.0,168000.0,163000.0,164000.0,155928.0
2017-08-09,164000.0,164500.0,157000.0,157000.0,134047.0
2017-08-08,157500.0,163500.0,156500.0,163500.0,205575.0
2017-08-07,163500.0,166500.0,161500.0,163000.0,136149.0
2017-08-04,162000.0,164000.0,153500.0,153500.0,235249.0
2017-08-03,153000.0,156500.0,153000.0,154500.0,108535.0
2017-08-02,154500.0,158000.0,153500.0,156000.0,88768.0
2017-08-01,157000.0,159500.0,156000.0,156000.0,94151.0
2017-07-31,157000.0,161500.0,155500.0,161000.0,127351.0
2017-07-28,162000.0,163500.0,155000.0,157000.0,331187.0
2017-07-27,156500.0,157000.0,151500.0,155500.0,99730.0
2017-07-26,155000.0,155500.0,153000.0,153500.0,68673.0
2017-07-25,153500.0,155000.0,152000.0,152500.0,101889.0
2017-07-24,153000.0,153000.0,151000.0,152000.0,53771.0
2017-07-21,151500.0,153500.0,150500.0,153000.0,71876.0
2017-07-20,153000.0,154500.0,151000.0,154000.0,96428.0
2017-07-19,153500.0,154500.0,151000.0,151000.0,82128.0
2017-07-18,151500.0,156500.0,150500.0,156000.0,139921.0
2017-07-17,156500.0,159500.0,155500.0,158500.0,75714.0
2017-07-14,158000.0,158500.0,154500.0,157000.0,108041.0
2017-07-13,156500.0,157500.0,151500.0,152500.0,123780.0
2017-07-12,151000.0,154000.0,150500.0,151500.0,51975.0
2017-07-11,151000.0,152500.0,150500.0,151000.0,45472.0
2017-07-10,151000.0,155000.0,151000.0,154000.0,82858.0
2017-07-07,153000.0,155000.0,152000.0,153500.0,58314.0
2017-07-06,154000.0,155000.0,151500.0,153500.0,60904.0
2017-07-05,155000.0,156000.0,153000.0,155500.0,101920.0
2017-07-04,157000.0,160000.0,155000.0,159000.0,82726.0
2017-07-03,158000.0,158000.0,155000.0,156000.0,78048.0
2017-06-30,157000.0,157000.0,154500.0,156000.0,64001.0
2017-06-29,156000.0,157500.0,154000.0,155000.0,121820.0
2017-06-28,154000.0,154000.0,148500.0,149000.0,141189.0
2017-06-27,148500.0,151000.0,148500.0,150000.0,65925.0
2017-06-26,150000.0,150500.0,148000.0,149500.0,58960.0
2017-06-23,151000.0,153000.0,149500.0,151000.0,76264.0
2017-06-22,151000.0,153000.0,149500.0,152000.0,95788.0
2017-06-21,153500.0,154500.0,151500.0,152000.0,119980.0
2017-06-20,152000.0,153000.0,150000.0,151000.0,110275.0
2017-06-19,151500.0,156000.0,150500.0,156000.0,186678.0
2017-06-16,157000.0,157000.0,154500.0,155000.0,83797.0
2017-06-15,155000.0,159500.0,154000.0,159000.0,89852.0
2017-06-14,158000.0,158500.0,155000.0,155500.0,122250.0
2017-06-13,156000.0,156000.0,153000.0,153500.0,57460.0
2017-06-12,153500.0,154500.0,151500.0,153000.0,70942.0
2017-06-09,153000.0,156500.0,152500.0,155500.0,163229.0
2017-06-08,156500.0,157500.0,154000.0,157500.0,87604.0
