datetime,close,high,low,open,volume
2017-11-03,23100.0,23150.0,22600.0,22700.0,155238.0
2017-11-02,22700.0,23200.0,22500.0,23200.0,185648.0
2017-11-01,23200.0,23800.0,23100.0,23550.0,203714.0
2017-10-31,23800.0,23900.0,23050.0,23350.0,167357.0
2017-10-30,23500.0,24150.0,23400.0,24150.0,106377.0
2017-10-27,23800.0,24050.0,23500.0,23700.0,136308.0
2017-10-26,23600.0,23600.0,23150.0,23300.0,123050.0
2017-10-25,23250.0,23950.0,23200.0,23800.0,190499.0
2017-10-24,23800.0,24000.0,23350.0,23350.0,148728.0
2017-10-23,23550.0,23850.0,23400.0,23850.0,156414.0
2017-10-20,23900.0,24100.0,23400.0,23700.0,289646.0
2017-10-19,23700.0,23750.0,23000.0,23350.0,296193.0
2017-10-18,23150.0,23200.0,22300.0,22500.0,262160.0
2017-10-17,22500.0,22800.0,22100.0,22700.0,195167.0
2017-10-16,22350.0,22650.0,21900.0,22100.0,244197.0
2017-10-13,22000.0,22200.0,21600.0,21600.0,194684.0
2017-10-12,21450.0,21750.0,21400.0,21750.0,206703.0
2017-10-11,21800.0,22150.0,21650.0,22000.0,196419.0
2017-10-10,22050.0,22300.0,22000.0,22100.0,62441.0
2017-09-29,22200.0,22250.0,21600.0,21600.0,130121.0
2017-09-28,21800.0,22050.0,21650.0,22000.0,138271.0
2017-09-27,22150.0,22300.0,21900.0,21900.0,84803.0
2017-09-26,22000.0,22100.0,21550.0,21550.0,165218.0
2017-09-25,21700.0,22350.0,21600.0,22300.0,134114.0
2017-09-22,22300.0,22750.0,22250.0,22600.0,121031.0
2017-09-21,22700.0,22900.0,22500.0,22800.0,107603.0
2017-09-20,22850.0,23250.0,22800.0,23100.0,84542.0
2017-09-19,23000.0,23250.0,22950.0,23150.0,75705.0
2017-09-18,23000.0,23250.0,22900.0,23150.0,88920.0
2017-09-15,23100.0,23150.0,22700.0,22750.0,132024.0
2017-09-14,22700.0,22950.0,22600.0,22600.0,129975.0
2017-09-13,22600.0,23100.0,22500.0,23000.0,178969.0
2017-09-12,23000.0,23250.0,22850.0,23100.0,99854.0
2017-09-11,23050.0,23450.0,22950.0,23050.0,88548.0
2017-09-08,23100.0,23400.0,23050.0,23250.0,60588.0
2017-09-07,23250.0,23450.0,23150.0,23400.0,89262.0
2017-09-06,23200.0,23550.0,23200.0,23450.0,129845.0
2017-09-05,23600.0,23600.0,23200.0,23500.0,154412.0
2017-09-04,23400.0,23600.0,23350.0,23400.0,117840.0
2017-09-01,23800.0,24150.0,23800.0,24000.0,100049.0
2017-08-31,24100.0,24250.0,23900.0,24150.0,89549.0
2017-08-30,24150.0,24200.0,23850.0,24050.0,81024.0
2017-08-29,23950.0,24100.0,23750.0,24100.0,107615.0
2017-08-28,24100.0,24150.0,23850.0,23850.0,88890.0
2017-08-25,23950.0,24200.0,23800.0,24050.0,84635.0
2017-08-24,24100.0,24350.0,23850.0,23850.0,88149.0
2017-08-23,23950.0,24100.0,23800.0,23800.0,88868.0
2017-08-22,23800.0,24250.0,23750.0,24150.0,186307.0
2017-08-21,24150.0,24450.0,24050.0,24450.0,129587.0
2017-08-18,24450.0,24600.0,24050.0,24050.0,84891.0
2017-08-17,24250.0,24350.0,24050.0,24250.0,133492.0
2017-08-16,24350.0,24700.0,24250.0,24600.0,179752.0
2017-08-14,24600.0,24850.0,24450.0,24450.0,66610.0
2017-08-11,24650.0,24850.0,24400.0,24500.0,104562.0
2017-08-10,24800.0,25300.0,24800.0,25000.0,103771.0
2017-08-09,24950.0,25150.0,24700.0,24700.0,88459.0
2017-08-08,24850.0,25450.0,24750.0,25400.0,130658.0
2017-08-07,25400.0,25550.0,25100.0,25300.0,54266.0
2017-08-04,25200.0,25450.0,25050.0,25100.0,63668.0
2017-08-03,25250.0,25850.0,25250.0,25800.0,94961.0
2017-08-02,25950.0,26300.0,25900.0,26300.0,73302.0
2017-08-01,26300.0,26450.0,25650.0,25700.0,108748.0
2017-07-31,25700.0,26050.0,25550.0,25700.0,84829.0
2017-07-28,25750.0,26400.0,25700.0,26150.0,95600.0
2017-07-27,26250.0,26400.0,26000.0,26400.0,93158.0
2017-07-26,26150.0,26500.0,25950.0,26000.0,201892.0
2017-07-25,25850.0,25950.0,25350.0,25450.0,166368.0
2017-07-24,25450.0,25550.0,25200.0,25250.0,60351.0
2017-07-21,25300.0,25550.0,25200.0,25500.0,73004.0
2017-07-20,25500.0,25650.0,25150.0,25400.0,144575.0
2017-07-19,25400.0,25500.0,25200.0,25400.0,92724.0
2017-07-18,25250.0,25400.0,24550.0,24750.0,158732.0
2017-07-17,24600.0,24950.0,24450.0,24500.0,122609.0
2017-07-14,24350.0,24400.0,24100.0,24250.0,66362.0
2017-07-13,24200.0,24550.0,24150.0,24450.0,136736.0
2017-07-12,24250.0,24700.0,24250.0,24450.0,88049.0
2017-07-11,24500.0,25300.0,24450.0,25200.0,163056.0
2017-07-10,25200.0,25300.0,24800.0,25000.0,72666.0
