datetime,close,high,low,open,volume
2017-11-03,37800.0,38000.0,37500.0,37550.0,207089.0
2017-11-02,37550.0,37550.0,36900.0,36950.0,156104.0
2017-11-01,37150.0,37150.0,36400.0,36450.0,145216.0
2017-10-31,36650.0,36900.0,36600.0,36700.0,130220.0
2017-10-30,36700.0,37000.0,36600.0,37000.0,68453.0
2017-10-27,37000.0,37150.0,36650.0,36700.0,100137.0
2017-10-26,36600.0,37100.0,36600.0,36650.0,111024.0
2017-10-25,36750.0,36900.0,36450.0,36650.0,131217.0
2017-10-24,36600.0,36800.0,36200.0,36200.0,145337.0
2017-10-23,36200.0,36700.0,36200.0,36600.0,150397.0
2017-10-20,36700.0,36900.0,36350.0,36350.0,164262.0
2017-10-19,36250.0,36550.0,35950.0,36000.0,142600.0
2017-10-18,36000.0,36400.0,35900.0,36100.0,111604.0
2017-10-17,36250.0,36850.0,36100.0,36700.0,157608.0
2017-10-16,36700.0,36950.0,36550.0,36700.0,102151.0
2017-10-13,36750.0,37250.0,36550.0,36950.0,123419.0
2017-10-12,37150.0,37300.0,36700.0,37150.0,164735.0
2017-10-11,37150.0,37500.0,37000.0,37450.0,188836.0
2017-10-10,37450.0,37500.0,36600.0,36650.0,229354.0
2017-09-29,36850.0,36850.0,35850.0,35950.0,209403.0
2017-09-28,35850.0,36200.0,35800.0,36150.0,114031.0
2017-09-27,36350.0,36750.0,36050.0,36700.0,153471.0
2017-09-26,36600.0,36600.0,35650.0,36000.0,114815.0
2017-09-25,35850.0,36200.0,35600.0,36000.0,98618.0
2017-09-22,36000.0,36350.0,35750.0,36000.0,139233.0
2017-09-21,36200.0,36350.0,35850.0,36250.0,137562.0
2017-09-20,36250.0,36350.0,35750.0,35750.0,182233.0
2017-09-19,35600.0,35900.0,35350.0,35500.0,130983.0
2017-09-18,35550.0,35900.0,35350.0,35800.0,127201.0
2017-09-15,35800.0,36500.0,35600.0,36500.0,312295.0
2017-09-14,36700.0,36700.0,35800.0,35800.0,150391.0
2017-09-13,35900.0,36550.0,35750.0,36500.0,161566.0
2017-09-12,36600.0,36800.0,36500.0,36650.0,67887.0
2017-09-11,36650.0,36900.0,36300.0,36500.0,106872.0
2017-09-08,36250.0,36350.0,35950.0,35950.0,92518.0
2017-09-07,36050.0,36150.0,35850.0,36000.0,95359.0
2017-09-06,35750.0,36250.0,35650.0,35900.0,126349.0
2017-09-05,36000.0,36350.0,35950.0,36300.0,75326.0
2017-09-04,36050.0,36900.0,36050.0,36450.0,141334.0
2017-09-01,36800.0,37450.0,36750.0,37150.0,153833.0
2017-08-31,37100.0,37850.0,37100.0,37750.0,146410.0
2017-08-30,37800.0,38100.0,37750.0,38000.0,75527.0
2017-08-29,37950.0,38200.0,37750.0,38200.0,70020.0
2017-08-28,38200.0,38250.0,38000.0,38000.0,47827.0
2017-08-25,38000.0,38150.0,37700.0,37800.0,73537.0
2017-08-24,37800.0,38200.0,37650.0,37950.0,93617.0
2017-08-23,38000.0,38350.0,37900.0,38000.0,59916.0
2017-08-22,38000.0,38400.0,37950.0,38100.0,59254.0
2017-08-21,38200.0,38250.0,37950.0,38250.0,70865.0
2017-08-18,38200.0,38700.0,38100.0,38250.0,116554.0
2017-08-17,38400.0,38700.0,38250.0,38500.0,96419.0
2017-08-16,38550.0,38800.0,38450.0,38650.0,104575.0
2017-08-14,38650.0,38900.0,38450.0,38700.0,95000.0
2017-08-11,38550.0,38900.0,38350.0,38650.0,157018.0
2017-08-10,39050.0,39200.0,38400.0,38900.0,164955.0
2017-08-09,39000.0,39300.0,38900.0,39000.0,83011.0
2017-08-08,39200.0,39450.0,39000.0,39400.0,140979.0
2017-08-07,39350.0,39750.0,39300.0,39600.0,99930.0
2017-08-04,39550.0,40050.0,39300.0,39650.0,90792.0
2017-08-03,39750.0,40850.0,39700.0,40500.0,105846.0
2017-08-02,40700.0,41050.0,40500.0,40850.0,88499.0
2017-08-01,40700.0,40900.0,39650.0,39650.0,129407.0
2017-07-31,39700.0,41400.0,39700.0,41150.0,332331.0
2017-07-28,41150.0,41250.0,40500.0,40700.0,169434.0
2017-07-27,40850.0,41000.0,40400.0,40800.0,112012.0
2017-07-26,40650.0,40800.0,40250.0,40250.0,135481.0
2017-07-25,40100.0,40350.0,39900.0,40350.0,77805.0
2017-07-24,40250.0,40350.0,39850.0,40100.0,56992.0
2017-07-21,40150.0,40200.0,39300.0,39350.0,180436.0
2017-07-20,39350.0,39650.0,39250.0,39450.0,77197.0
2017-07-19,39400.0,39800.0,39350.0,39800.0,77632.0
2017-07-18,39700.0,39800.0,39400.0,39450.0,98969.0
2017-07-17,39300.0,39400.0,38850.0,38950.0,127660.0
2017-07-14,38950.0,39000.0,38550.0,38800.0,116643.0
2017-07-13,38750.0,39200.0,38750.0,38750.0,103190.0
2017-07-12,38950.0,39200.0,38800.0,38900.0,47723.0
2017-07-11,39000.0,39300.0,38950.0,38950.0,56502.0
2017-07-10,39000.0,39350.0,39000.0,39100.0,28902.0
2017-07-07,39100.0,39250.0,39050.0,39050.0,94730.0
2017-07-06,39100.0,39450.0,38900.0,38900.0,84597.0
2017-07-05,38950.0,39050.0,38750.0,38750.0,42781.0
2017-07-04,38750.0,39200.0,38700.0,38850.0,80850.0
2017-07-03,39050.0,39350.0,38900.0,39200.0,67172.0
2017-06-30,39050.0,39200.0,38950.0,39100.0,83944.0
2017-06-29,39350.0,39500.0,39050.0,39100.0,99188.0
2017-06-28,39000.0,39450.0,38900.0,38900.0,100459.0
2017-06-27,38850.0,39350.0,38750.0,38750.0,107033.0
2017-06-26,38900.0,39350.0,38900.0,39350.0,95660.0
2017-06-23,39350.0,39650.0,39100.0,39200.0,97751.0
2017-06-22,39350.0,39500.0,38750.0,39050.0,177333.0
2017-06-21,39400.0,39900.0,39000.0,39600.0,181155.0
2017-06-20,39800.0,40300.0,39650.0,40100.0,125200.0
2017-06-19,40150.0,40700.0,40100.0,40500.0,105604.0
2017-06-16,40500.0,40600.0,40000.0,40500.0,129766.0
2017-06-15,40500.0,40850.0,40250.0,40700.0,105419.0
2017-06-14,40700.0,41150.0,40600.0,41000.0,143464.0
2017-06-13,41200.0,41250.0,40550.0,40650.0,102068.0
2017-06-12,40600.0,41850.0,40450.0,41400.0,226777.0
2017-06-09,41400.0,41550.0,40800.0,40800.0,200566.0
2017-06-08,40850.0,41200.0,40500.0,40800.0,386058.0
2017-06-07,40650.0,40950.0,40500.0,40750.0,168549.0
2017-06-05,40950.0,41450.0,40700.0,41450.0,148187.0
2017-06-02,41150.0,41550.0,40500.0,40800.0,157490.0
2017-06-01,40950.0,41900.0,40750.0,41900.0,155893.0
2017-05-31,42000.0,42300.0,41100.0,41250.0,593898.0
2017-05-30,41450.0,41900.0,41250.0,41650.0,153108.0
2017-05-29,41800.0,42300.0,41550.0,42250.0,181595.0
2017-05-26,41850.0,41900.0,40200.0,40200.0,274269.0
2017-05-25,40200.0,40450.0,40050.0,40250.0,166273.0
2017-05-24,40050.0,40750.0,39900.0,40550.0,250078.0
2017-05-23,40750.0,41050.0,40050.0,40100.0,138021.0
