datetime,close,high,low,open,volume
2017-11-03,42000.0,42200.0,40900.0,41100.0,151237.0
2017-11-02,40800.0,41450.0,40750.0,41100.0,105759.0
2017-11-01,41200.0,41550.0,40900.0,41000.0,129352.0
2017-10-31,41300.0,41900.0,41050.0,41900.0,150023.0
2017-10-30,41700.0,42250.0,41000.0,42250.0,140261.0
2017-10-27,41900.0,42350.0,41750.0,41800.0,109755.0
2017-10-26,41750.0,42650.0,41700.0,41750.0,112790.0
2017-10-25,42000.0,42600.0,41350.0,42450.0,200014.0
2017-10-24,42750.0,43500.0,42550.0,42750.0,211329.0
2017-10-23,42700.0,45600.0,42400.0,45600.0,500913.0
2017-10-20,45650.0,49150.0,42800.0,45500.0,1386759.0
2017-10-19,44900.0,46000.0,43700.0,43900.0,302313.0
2017-10-18,44000.0,44200.0,43250.0,43500.0,95035.0
2017-10-17,43600.0,44000.0,42650.0,44000.0,112289.0
2017-10-16,44200.0,44500.0,43350.0,44150.0,136223.0
2017-10-13,43900.0,44400.0,43000.0,43250.0,148985.0
2017-10-12,42750.0,43700.0,42350.0,42650.0,129333.0
2017-10-11,42750.0,43400.0,41300.0,41550.0,191323.0
2017-10-10,41600.0,42050.0,41200.0,41550.0,107175.0
2017-09-29,41450.0,42500.0,40500.0,40850.0,83082.0
2017-09-28,40900.0,41650.0,40200.0,41250.0,125892.0
2017-09-27,41750.0,42000.0,39850.0,40100.0,183839.0
2017-09-26,40050.0,40900.0,39350.0,39450.0,139256.0
2017-09-25,39500.0,40700.0,39450.0,40450.0,179189.0
2017-09-22,40500.0,41350.0,40500.0,41100.0,137052.0
2017-09-21,41350.0,41750.0,40650.0,41350.0,171587.0
2017-09-20,41550.0,43300.0,41300.0,43150.0,246238.0
2017-09-19,43150.0,43350.0,42400.0,42500.0,87181.0
2017-09-18,42500.0,43000.0,42400.0,42650.0,71637.0
2017-09-15,42750.0,43000.0,42100.0,43000.0,117182.0
2017-09-14,43050.0,43050.0,41900.0,42350.0,129148.0
2017-09-13,42550.0,43200.0,42400.0,43150.0,84648.0
2017-09-12,43150.0,43450.0,42850.0,42900.0,101928.0
2017-09-11,42900.0,44500.0,42550.0,44200.0,239817.0
2017-09-08,44200.0,44750.0,43700.0,44350.0,162233.0
2017-09-07,44750.0,45100.0,44550.0,44650.0,82382.0
2017-09-06,44650.0,46150.0,44200.0,46150.0,162266.0
2017-09-05,46200.0,46300.0,45000.0,45000.0,148573.0
2017-09-04,44500.0,44900.0,43800.0,44000.0,85054.0
2017-09-01,44950.0,45900.0,44600.0,45750.0,148387.0
2017-08-31,45750.0,46600.0,45700.0,45950.0,86351.0
2017-08-30,46100.0,46200.0,45600.0,46150.0,46796.0
2017-08-29,46150.0,46950.0,45650.0,46750.0,93516.0
2017-08-28,46550.0,46750.0,45400.0,45400.0,94828.0
2017-08-25,46000.0,46850.0,45700.0,46400.0,91501.0
2017-08-24,46450.0,47100.0,45800.0,46550.0,115004.0
2017-08-23,46800.0,47200.0,45350.0,45350.0,177562.0
2017-08-22,45200.0,46450.0,44950.0,45900.0,269390.0
2017-08-21,45600.0,46900.0,45500.0,46800.0,181133.0
2017-08-18,46700.0,48350.0,46650.0,47050.0,112198.0
2017-08-17,47500.0,47700.0,46900.0,47500.0,68910.0
2017-08-16,47500.0,48600.0,46900.0,48150.0,151808.0
2017-08-14,47950.0,48100.0,47300.0,47950.0,103409.0
2017-08-11,48250.0,48850.0,47650.0,48300.0,115288.0
2017-08-10,48950.0,49100.0,47550.0,47700.0,154705.0
2017-08-09,47700.0,49500.0,47650.0,49450.0,181477.0
