datetime,close,high,low,open,volume
2017-11-03,195000.0,195000.0,188000.0,189000.0,146150.0
2017-11-02,187500.0,188000.0,183000.0,186000.0,61459.0
2017-11-01,187500.0,189000.0,184000.0,184000.0,113928.0
2017-10-31,186500.0,191000.0,181500.0,182000.0,204972.0
2017-10-30,182000.0,188500.0,181000.0,188000.0,89764.0
2017-10-27,187000.0,189500.0,184500.0,188500.0,97108.0
2017-10-26,189000.0,191000.0,178000.0,178500.0,262386.0
2017-10-25,178500.0,180500.0,177500.0,180000.0,49839.0
2017-10-24,179000.0,180500.0,175500.0,176500.0,94395.0
2017-10-23,176500.0,178500.0,175000.0,177000.0,49969.0
2017-10-20,178500.0,181500.0,177000.0,179000.0,41390.0
2017-10-19,179500.0,182000.0,178000.0,180500.0,61527.0
2017-10-18,180000.0,182500.0,177500.0,179000.0,63490.0
2017-10-17,180000.0,181500.0,173500.0,177000.0,94939.0
2017-10-16,176000.0,179000.0,174500.0,174500.0,180218.0
2017-10-13,173000.0,175000.0,169000.0,169000.0,113287.0
2017-10-12,169000.0,170500.0,165000.0,165500.0,104998.0
2017-10-11,166500.0,168500.0,165500.0,166500.0,64126.0
2017-10-10,167000.0,169500.0,165000.0,169500.0,77450.0
2017-09-29,170500.0,172000.0,168500.0,169500.0,35943.0
2017-09-28,169000.0,169500.0,164500.0,165500.0,53545.0
2017-09-27,167000.0,167500.0,162500.0,165000.0,56208.0
2017-09-26,164500.0,164500.0,159500.0,160000.0,65213.0
2017-09-25,161000.0,168500.0,159500.0,168500.0,103634.0
2017-09-22,167500.0,174000.0,167000.0,173500.0,95060.0
2017-09-21,173500.0,175000.0,172000.0,172500.0,34543.0
2017-09-20,174000.0,178000.0,172500.0,177000.0,60700.0
2017-09-19,176000.0,177500.0,175000.0,176500.0,34447.0
2017-09-18,176500.0,180000.0,175500.0,178000.0,47175.0
2017-09-15,178000.0,178000.0,171500.0,171500.0,79868.0
2017-09-14,172500.0,173500.0,170500.0,172000.0,66647.0
2017-09-13,172000.0,175500.0,171000.0,174500.0,65838.0
2017-09-12,175000.0,179500.0,173000.0,179000.0,72269.0
2017-09-11,177500.0,178500.0,172000.0,172000.0,97410.0
2017-09-08,171500.0,172500.0,170000.0,171000.0,38860.0
2017-09-07,171500.0,172500.0,170500.0,172000.0,51574.0
2017-09-06,171000.0,173500.0,170500.0,171500.0,35886.0
2017-09-05,171500.0,174500.0,171000.0,174000.0,36222.0
2017-09-04,173500.0,175500.0,172500.0,172500.0,37807.0
2017-09-01,176000.0,177000.0,175000.0,177000.0,40847.0
2017-08-31,177000.0,177500.0,175000.0,177000.0,43635.0
2017-08-30,177500.0,180500.0,176000.0,177000.0,77241.0
2017-08-29,177000.0,179000.0,175000.0,176500.0,67130.0
2017-08-28,178000.0,178000.0,174000.0,175000.0,66550.0
2017-08-25,174500.0,176000.0,171000.0,173500.0,67905.0
2017-08-24,173000.0,174500.0,169000.0,170000.0,71810.0
2017-08-23,170000.0,172000.0,169000.0,170500.0,60840.0
2017-08-22,170500.0,173500.0,169000.0,173500.0,70590.0
2017-08-21,173000.0,174000.0,172000.0,172500.0,26118.0
2017-08-18,173000.0,175500.0,172500.0,173500.0,70340.0
2017-08-17,175000.0,176500.0,172000.0,172000.0,80957.0
2017-08-16,173500.0,179000.0,171500.0,177000.0,119799.0
2017-08-14,176500.0,178000.0,176000.0,176500.0,59272.0
2017-08-11,176500.0,183000.0,175500.0,180000.0,134924.0
2017-08-10,183000.0,187000.0,183000.0,183000.0,70514.0
2017-08-09,185500.0,188000.0,184500.0,186500.0,49248.0
2017-08-08,188000.0,190000.0,186500.0,188000.0,32433.0
2017-08-07,188000.0,190500.0,186000.0,186500.0,50826.0
