datetime,close,high,low,open,volume
2017-11-03,40350.0,40700.0,38950.0,39350.0,219781.0
2017-11-02,39350.0,40100.0,39000.0,39850.0,169509.0
2017-11-01,39850.0,40250.0,39200.0,39600.0,194156.0
2017-10-31,39750.0,39950.0,39100.0,39600.0,133016.0
2017-10-30,39600.0,40700.0,39200.0,40700.0,168782.0
2017-10-27,40700.0,41250.0,40600.0,40800.0,80702.0
2017-10-26,40800.0,41550.0,40400.0,41500.0,144113.0
2017-10-25,41500.0,41500.0,39950.0,40100.0,169279.0
2017-10-24,40150.0,40700.0,40000.0,40650.0,114846.0
2017-10-23,40600.0,40700.0,38950.0,38950.0,194652.0
2017-10-20,38950.0,39200.0,38400.0,39200.0,157588.0
2017-10-19,39150.0,39450.0,38750.0,39100.0,120788.0
2017-10-18,39100.0,39600.0,38650.0,39600.0,157611.0
2017-10-17,39700.0,40150.0,38900.0,40150.0,145452.0
2017-10-16,40200.0,40500.0,39750.0,40350.0,113295.0
2017-10-13,40350.0,41350.0,39900.0,41300.0,149150.0
2017-10-12,41250.0,42500.0,40750.0,41000.0,285803.0
2017-10-11,40700.0,41150.0,40250.0,40900.0,135991.0
2017-10-10,40700.0,41450.0,39800.0,41300.0,236182.0
2017-09-29,41250.0,42200.0,40900.0,41900.0,111303.0
2017-09-28,41750.0,41850.0,40150.0,41050.0,125586.0
2017-09-27,41050.0,42300.0,40700.0,42300.0,167584.0
2017-09-26,41800.0,42050.0,40950.0,40950.0,259439.0
2017-09-25,41050.0,41400.0,39700.0,40300.0,164993.0
2017-09-22,40450.0,41650.0,39400.0,41050.0,323605.0
2017-09-21,41850.0,42800.0,41450.0,42500.0,242199.0
2017-09-20,42550.0,44450.0,42250.0,43750.0,197205.0
2017-09-19,43300.0,44950.0,42900.0,43500.0,377933.0
2017-09-18,43400.0,44700.0,41400.0,41400.0,552952.0
2017-09-15,41250.0,41850.0,40800.0,41000.0,145723.0
2017-09-14,41550.0,41800.0,40700.0,41150.0,202785.0
2017-09-13,41150.0,41750.0,39800.0,40100.0,314481.0
2017-09-12,39900.0,40350.0,39250.0,40150.0,190706.0
2017-09-11,39850.0,40250.0,38850.0,39100.0,395949.0
2017-09-08,38600.0,38900.0,37900.0,37900.0,235682.0
2017-09-07,38100.0,38300.0,37100.0,37500.0,229702.0
2017-09-06,37350.0,37550.0,36000.0,36100.0,197572.0
2017-09-05,35800.0,36850.0,35650.0,36650.0,104341.0
2017-09-04,36450.0,37000.0,35500.0,35600.0,121677.0
2017-09-01,36300.0,37050.0,36150.0,36750.0,109974.0
2017-08-31,36900.0,37150.0,36400.0,36800.0,97301.0
2017-08-30,36800.0,37450.0,36300.0,37350.0,148775.0
2017-08-29,37200.0,37350.0,36300.0,37050.0,113688.0
2017-08-28,37050.0,37750.0,36850.0,37250.0,95081.0
2017-08-25,37500.0,37700.0,36700.0,36900.0,107014.0
2017-08-24,37200.0,38200.0,36700.0,38050.0,197260.0
2017-08-23,37750.0,38100.0,37300.0,37350.0,195780.0
2017-08-22,37350.0,37800.0,37000.0,37200.0,101433.0
2017-08-21,37200.0,37900.0,37100.0,37600.0,112481.0
2017-08-18,37500.0,37950.0,37400.0,37600.0,153613.0
2017-08-17,38100.0,38100.0,37100.0,37200.0,147642.0
2017-08-16,37400.0,38500.0,37050.0,38000.0,158355.0
2017-08-14,37750.0,38000.0,37300.0,37350.0,133210.0
2017-08-11,37150.0,37950.0,36800.0,36900.0,152279.0
2017-08-10,37950.0,38500.0,37100.0,37150.0,224800.0
2017-08-09,37550.0,38000.0,36100.0,36100.0,449747.0
2017-08-08,36200.0,36700.0,35050.0,36700.0,359303.0
2017-08-07,36350.0,37900.0,36300.0,37900.0,325033.0
2017-08-04,37650.0,37850.0,36500.0,36550.0,176760.0
2017-08-03,36550.0,37350.0,35700.0,37100.0,197795.0
2017-08-02,37350.0,37750.0,37100.0,37700.0,150846.0
2017-08-01,37750.0,38000.0,36250.0,36350.0,301182.0
2017-07-31,36250.0,36500.0,35500.0,35950.0,126826.0
2017-07-28,36000.0,37300.0,35700.0,37150.0,278529.0
2017-07-27,37250.0,37250.0,36600.0,37150.0,146497.0
2017-07-26,36900.0,37350.0,36250.0,36800.0,215169.0
2017-07-25,36600.0,37400.0,36150.0,36900.0,380078.0
2017-07-24,36950.0,37100.0,35900.0,36050.0,413660.0
2017-07-21,36100.0,37400.0,35900.0,37150.0,788678.0
2017-07-20,37550.0,38800.0,37150.0,38300.0,603547.0
2017-07-19,38350.0,38850.0,37800.0,38350.0,271420.0
2017-07-18,38350.0,39150.0,37650.0,37850.0,577474.0
2017-07-17,37850.0,38400.0,37250.0,37250.0,455660.0
2017-07-14,37450.0,38500.0,37200.0,37450.0,400584.0
2017-07-13,37500.0,38200.0,36800.0,37450.0,610117.0
2017-07-12,37500.0,37500.0,34200.0,34300.0,1326254.0
2017-07-11,34350.0,34900.0,33750.0,34750.0,312957.0
2017-07-10,34750.0,35200.0,34300.0,34700.0,186332.0
2017-07-07,34950.0,35200.0,34450.0,34500.0,276425.0
2017-07-06,34850.0,35000.0,33450.0,33800.0,333365.0
2017-07-05,33850.0,34000.0,32850.0,32900.0,145096.0
2017-07-04,33100.0,33900.0,32850.0,33700.0,149212.0
2017-07-03,33600.0,34050.0,33200.0,33450.0,120418.0
2017-06-30,33550.0,33700.0,32850.0,33000.0,151998.0
2017-06-29,33450.0,33900.0,33200.0,33900.0,168963.0
2017-06-28,33750.0,33950.0,32600.0,33400.0,276292.0
2017-06-27,33450.0,34250.0,33150.0,33150.0,280624.0
2017-06-26,32800.0,33200.0,32550.0,33000.0,121366.0
2017-06-23,33100.0,33850.0,32550.0,32550.0,204555.0
2017-06-22,32550.0,33550.0,32300.0,33200.0,251334.0
2017-06-21,33150.0,33200.0,32500.0,33100.0,147387.0
2017-06-20,33200.0,33800.0,33000.0,33300.0,177355.0
2017-06-19,33400.0,33950.0,33200.0,33900.0,189273.0
2017-06-16,33750.0,34400.0,33300.0,33550.0,302082.0
2017-06-15,33550.0,34300.0,33250.0,34200.0,351120.0
2017-06-14,34400.0,34400.0,33550.0,34200.0,732741.0
2017-06-13,33800.0,33850.0,31000.0,31000.0,1004550.0
2017-06-12,31050.0,31800.0,30950.0,31200.0,163569.0
2017-06-09,31300.0,31400.0,30100.0,30100.0,373150.0
2017-06-08,30000.0,30400.0,29900.0,30300.0,361855.0
2017-06-07,30200.0,30850.0,30100.0,30700.0,612245.0
2017-06-05,31050.0,31500.0,31000.0,31500.0,710083.0
2017-06-02,31300.0,31700.0,31150.0,31550.0,137741.0
2017-06-01,31350.0,31600.0,30950.0,31500.0,197700.0
2017-05-31,31650.0,32200.0,31450.0,31850.0,293836.0
2017-05-30,31850.0,32050.0,31250.0,31500.0,256342.0
2017-05-29,31600.0,31800.0,31250.0,31550.0,247085.0
2017-05-26,31300.0,31500.0,31000.0,31450.0,193411.0
2017-05-25,31250.0,31600.0,30800.0,30800.0,394132.0
2017-05-24,30800.0,31350.0,30750.0,31000.0,398211.0
2017-05-23,30600.0,30850.0,29450.0,29600.0,572858.0
2017-05-22,29550.0,29750.0,29200.0,29300.0,186709.0
2017-05-19,29150.0,29200.0,28850.0,28900.0,115126.0
2017-05-18,28850.0,29100.0,28800.0,28900.0,182237.0
2017-05-17,29200.0,29900.0,28950.0,29750.0,299124.0
2017-05-16,29800.0,29900.0,29200.0,29300.0,234470.0
2017-05-15,29250.0,29550.0,29150.0,29500.0,85470.0
2017-05-12,29300.0,29600.0,29200.0,29600.0,137461.0
2017-05-11,29550.0,29550.0,28850.0,28950.0,195857.0
2017-05-10,28850.0,29500.0,28800.0,28900.0,221192.0
2017-05-08,28850.0,28900.0,28550.0,28600.0,146444.0
2017-05-04,28600.0,28950.0,28400.0,28600.0,145114.0
2017-05-02,28750.0,28900.0,28550.0,28650.0,86332.0
2017-04-28,28650.0,29300.0,28600.0,29200.0,248857.0
2017-04-27,29450.0,29700.0,29200.0,29500.0,95639.0
2017-04-26,29500.0,29650.0,29150.0,29150.0,161633.0
2017-04-25,29150.0,29350.0,28750.0,29200.0,136119.0
2017-04-24,29100.0,29150.0,28650.0,28800.0,125811.0
2017-04-21,28850.0,28900.0,28600.0,28750.0,117055.0
2017-04-20,28650.0,28750.0,28300.0,28700.0,134058.0
2017-04-19,28650.0,28850.0,28350.0,28450.0,141475.0
2017-04-18,28400.0,28700.0,28250.0,28600.0,168815.0
2017-04-17,28450.0,28900.0,28350.0,28550.0,157637.0
2017-04-14,28600.0,28800.0,28500.0,28600.0,107794.0
2017-04-13,28800.0,29000.0,28500.0,28700.0,158492.0
2017-04-12,28800.0,29500.0,28750.0,29250.0,172569.0
2017-04-11,29250.0,29600.0,29050.0,29050.0,127117.0
2017-04-10,29200.0,30000.0,28900.0,30000.0,267143.0
2017-04-07,29900.0,30350.0,29800.0,30100.0,289687.0
2017-04-06,30100.0,30200.0,29950.0,30150.0,120552.0
2017-04-05,30200.0,30550.0,30100.0,30300.0,124216.0
2017-04-04,30400.0,30850.0,30250.0,30850.0,145002.0
2017-04-03,30800.0,31100.0,30650.0,30800.0,121406.0
2017-03-31,30800.0,30900.0,30500.0,30700.0,86462.0
2017-03-30,30600.0,30800.0,30450.0,30700.0,76126.0
2017-03-29,30700.0,31100.0,30450.0,31050.0,139924.0
2017-03-28,30900.0,31300.0,30500.0,30500.0,145733.0
2017-03-27,30400.0,30700.0,30250.0,30700.0,59789.0
