datetime,close,high,low,open,volume
2017-11-03,15950.0,15950.0,15650.0,15700.0,148199.0
2017-11-02,15700.0,15950.0,15600.0,15850.0,138944.0
2017-11-01,15950.0,16000.0,15750.0,15850.0,142408.0
2017-10-31,16000.0,16100.0,15800.0,16050.0,183527.0
2017-10-30,16050.0,16100.0,15750.0,16000.0,173044.0
2017-10-27,16000.0,16000.0,15350.0,15350.0,279038.0
2017-10-26,15350.0,15550.0,15250.0,15350.0,199612.0
2017-10-25,15450.0,15600.0,15100.0,15250.0,183080.0
2017-10-24,15050.0,15250.0,15050.0,15100.0,297482.0
2017-10-23,15100.0,15500.0,15050.0,15350.0,215059.0
2017-10-20,15450.0,15450.0,15250.0,15300.0,185749.0
2017-10-19,15350.0,15650.0,15300.0,15550.0,213529.0
2017-10-18,15500.0,15600.0,15350.0,15350.0,126463.0
2017-10-17,15400.0,15600.0,15250.0,15600.0,154546.0
2017-10-16,15550.0,15650.0,15100.0,15250.0,220404.0
2017-10-13,15250.0,15500.0,15200.0,15300.0,250507.0
2017-10-12,15250.0,15250.0,15050.0,15150.0,174751.0
2017-10-11,15100.0,15300.0,15000.0,15150.0,155130.0
2017-10-10,15150.0,15800.0,15050.0,15500.0,185852.0
2017-09-29,15500.0,15800.0,15350.0,15800.0,159673.0
2017-09-28,15700.0,15750.0,15200.0,15300.0,184116.0
2017-09-27,15350.0,15500.0,15250.0,15300.0,71478.0
2017-09-26,15450.0,15550.0,15050.0,15100.0,169703.0
2017-09-25,14950.0,15450.0,14900.0,15450.0,176411.0
2017-09-22,15450.0,15650.0,15300.0,15400.0,129408.0
2017-09-21,15450.0,15800.0,15450.0,15650.0,153719.0
2017-09-20,15800.0,16050.0,15600.0,15950.0,280933.0
2017-09-19,15950.0,15950.0,15750.0,15750.0,117904.0
2017-09-18,15850.0,16250.0,15800.0,16250.0,262028.0
2017-09-15,16200.0,16200.0,15950.0,16150.0,127149.0
2017-09-14,16150.0,16150.0,15700.0,15950.0,308426.0
2017-09-13,16000.0,16300.0,15950.0,16200.0,217417.0
2017-09-12,16200.0,16200.0,16000.0,16100.0,83633.0
2017-09-11,16050.0,16350.0,16000.0,16050.0,117183.0
2017-09-08,16150.0,16350.0,15900.0,16300.0,270273.0
2017-09-07,16400.0,16500.0,16250.0,16400.0,187264.0
2017-09-06,16350.0,16650.0,16250.0,16650.0,182750.0
2017-09-05,16550.0,16700.0,16400.0,16650.0,134185.0
2017-09-04,16650.0,17000.0,16500.0,16700.0,212167.0
2017-09-01,17000.0,17350.0,16950.0,17250.0,160477.0
2017-08-31,17300.0,17500.0,17150.0,17350.0,130747.0
2017-08-30,17400.0,17450.0,17100.0,17300.0,166317.0
2017-08-29,17200.0,17400.0,16950.0,17400.0,201687.0
2017-08-28,17300.0,17350.0,17100.0,17150.0,88685.0
2017-08-25,17200.0,17500.0,17100.0,17450.0,199839.0
2017-08-24,17500.0,17650.0,17250.0,17500.0,166066.0
2017-08-23,17500.0,17550.0,16800.0,17050.0,305508.0
2017-08-22,17050.0,17300.0,17000.0,17200.0,98531.0
2017-08-21,17050.0,17350.0,17000.0,17200.0,112254.0
2017-08-18,17250.0,17350.0,16950.0,17100.0,228393.0
2017-08-17,17250.0,17550.0,17050.0,17300.0,131231.0
2017-08-16,17450.0,17600.0,17000.0,17500.0,355285.0
2017-08-14,17550.0,17950.0,17500.0,17850.0,129484.0
2017-08-11,17700.0,17800.0,17450.0,17500.0,200682.0
2017-08-10,17650.0,17900.0,17350.0,17750.0,238980.0
2017-08-09,17500.0,17700.0,17250.0,17300.0,179607.0
2017-08-08,17450.0,17850.0,17300.0,17850.0,202013.0
2017-08-07,17900.0,18000.0,17750.0,17950.0,162712.0
2017-08-04,17950.0,18000.0,17700.0,17750.0,114569.0
2017-08-03,17950.0,18050.0,17550.0,17950.0,249914.0
2017-08-02,18050.0,18700.0,18000.0,18700.0,223658.0
2017-08-01,18550.0,18600.0,18150.0,18250.0,152721.0
2017-07-31,18300.0,18500.0,18200.0,18250.0,142077.0
2017-07-28,18300.0,18600.0,18300.0,18400.0,174624.0
2017-07-27,18450.0,18500.0,18200.0,18500.0,183044.0
2017-07-26,18400.0,18450.0,18150.0,18200.0,200458.0
2017-07-25,18100.0,18450.0,17950.0,18350.0,225288.0
2017-07-24,18200.0,18200.0,17800.0,17950.0,149346.0
