datetime,close,high,low,open,volume
2017-11-03,72100.0,72900.0,71600.0,72200.0,41603.0
2017-11-02,71500.0,72600.0,71200.0,72100.0,75600.0
2017-11-01,72500.0,73200.0,70500.0,71000.0,80643.0
2017-10-31,71900.0,74200.0,71700.0,73000.0,163175.0
2017-10-30,74900.0,76400.0,74400.0,76000.0,59044.0
2017-10-27,76300.0,78000.0,75800.0,76000.0,54547.0
2017-10-26,76500.0,77100.0,74500.0,74500.0,47735.0
2017-10-25,74400.0,75100.0,74100.0,74900.0,46339.0
2017-10-24,75200.0,77200.0,75100.0,75500.0,33446.0
2017-10-23,76300.0,77500.0,75400.0,77300.0,38018.0
2017-10-20,77600.0,78400.0,77100.0,77700.0,41167.0
2017-10-19,77700.0,79900.0,77000.0,77300.0,123658.0
2017-10-18,75800.0,76900.0,75600.0,75800.0,63690.0
2017-10-17,75700.0,76000.0,73600.0,75000.0,84567.0
2017-10-16,74500.0,76200.0,73500.0,76200.0,66815.0
2017-10-13,75900.0,76000.0,74000.0,74000.0,96511.0
2017-10-12,74200.0,74200.0,72100.0,72200.0,79231.0
2017-10-11,72200.0,73500.0,72000.0,72000.0,80447.0
2017-10-10,71800.0,73000.0,70900.0,72800.0,70509.0
2017-09-29,72800.0,73200.0,71800.0,73200.0,53817.0
2017-09-28,72700.0,74000.0,70500.0,70500.0,65866.0
2017-09-27,71100.0,71600.0,70100.0,71000.0,44772.0
2017-09-26,71100.0,71600.0,70000.0,70100.0,41756.0
2017-09-25,70100.0,72500.0,70100.0,71600.0,43981.0
2017-09-22,71600.0,73200.0,71000.0,71800.0,41166.0
2017-09-21,71700.0,74700.0,71400.0,74100.0,122848.0
2017-09-20,74500.0,75200.0,74000.0,75000.0,42659.0
2017-09-19,74500.0,74800.0,73100.0,73100.0,58768.0
2017-09-18,73000.0,74900.0,72500.0,74200.0,228076.0
2017-09-15,75000.0,76700.0,74800.0,76700.0,71537.0
2017-09-14,75900.0,76700.0,75000.0,75000.0,70599.0
2017-09-13,75100.0,77600.0,74500.0,77500.0,109579.0
2017-09-12,76200.0,79200.0,74100.0,78600.0,193375.0
2017-09-11,79200.0,79700.0,77500.0,77600.0,58024.0
2017-09-08,80300.0,81200.0,79600.0,81000.0,89518.0
2017-09-07,81000.0,81500.0,78500.0,79000.0,104010.0
2017-09-06,79800.0,80400.0,78800.0,78800.0,58123.0
2017-09-05,78800.0,81300.0,78600.0,81200.0,71393.0
2017-09-04,80000.0,85100.0,79700.0,84800.0,151538.0
2017-09-01,82500.0,83900.0,82200.0,83900.0,46029.0
2017-08-31,83400.0,84000.0,81900.0,83500.0,112170.0
2017-08-30,83300.0,83700.0,80700.0,80700.0,183387.0
2017-08-29,79700.0,80200.0,78700.0,79600.0,60267.0
2017-08-28,78700.0,79600.0,78500.0,78700.0,27116.0
2017-08-25,78700.0,79900.0,77200.0,78000.0,46618.0
2017-08-24,78000.0,79300.0,77400.0,78500.0,47765.0
2017-08-23,78500.0,79500.0,77200.0,77200.0,51930.0
2017-08-22,77900.0,77900.0,76400.0,76400.0,69102.0
2017-08-21,75700.0,79500.0,75500.0,79500.0,127245.0
2017-08-18,78900.0,80900.0,78800.0,79300.0,58858.0
2017-08-17,79400.0,80500.0,78600.0,78800.0,61084.0
2017-08-16,79700.0,80700.0,79000.0,79100.0,76563.0
2017-08-14,79100.0,81000.0,77300.0,80800.0,98623.0
2017-08-11,80800.0,83500.0,80000.0,83400.0,117891.0
2017-08-10,82500.0,83500.0,80000.0,82900.0,137449.0
2017-08-09,83500.0,84500.0,79700.0,79900.0,200604.0
2017-08-08,79600.0,81300.0,79200.0,80700.0,62014.0
2017-08-07,80400.0,81800.0,79100.0,80200.0,92502.0
2017-08-04,79800.0,81000.0,79400.0,80300.0,88526.0
2017-08-03,80300.0,82600.0,80100.0,81700.0,114800.0
2017-08-02,82200.0,85300.0,81600.0,85000.0,130053.0
2017-08-01,85200.0,85400.0,82200.0,82300.0,155793.0
2017-07-31,81900.0,85600.0,81900.0,83800.0,134725.0
