datetime,close,high,low,open,volume
2017-10-13,152500.0,168000.0,151500.0,160000.0,2521783.0
2017-10-12,159500.0,159500.0,151000.0,151500.0,1304122.0
2017-10-11,150500.0,151500.0,148000.0,149500.0,523485.0
2017-10-10,149000.0,149500.0,145500.0,147000.0,837504.0
2017-09-29,144000.0,145000.0,139500.0,140500.0,750550.0
2017-09-28,139500.0,141000.0,139000.0,140500.0,320185.0
2017-09-27,140500.0,142000.0,139500.0,141500.0,457782.0
2017-09-26,141000.0,141500.0,138500.0,138500.0,548612.0
2017-09-25,138500.0,140500.0,134000.0,136000.0,693111.0
2017-09-22,138500.0,142500.0,137000.0,140000.0,917817.0
2017-09-21,142000.0,144500.0,139500.0,144000.0,815469.0
2017-09-20,142500.0,144000.0,138000.0,138000.0,1321516.0
2017-09-19,137000.0,137000.0,132000.0,135000.0,646410.0
2017-09-18,135500.0,137500.0,135000.0,136500.0,718173.0
2017-09-15,135500.0,136000.0,131000.0,132500.0,1146819.0
2017-09-14,132000.0,133000.0,128500.0,129000.0,2492580.0
2017-09-13,127500.0,130000.0,127000.0,130000.0,972020.0
2017-09-12,130500.0,131000.0,128500.0,130500.0,640335.0
2017-09-11,130500.0,132000.0,129500.0,130000.0,664143.0
2017-09-08,129500.0,130000.0,127500.0,128000.0,654931.0
2017-09-07,127000.0,129000.0,126500.0,128000.0,635882.0
2017-09-06,128000.0,129000.0,125000.0,126000.0,1081421.0
2017-09-05,125500.0,126000.0,120500.0,121500.0,1049572.0
2017-09-04,119500.0,122000.0,117500.0,117500.0,727539.0
2017-09-01,122000.0,123000.0,120000.0,123000.0,509704.0
2017-08-31,123000.0,124500.0,122000.0,123000.0,615126.0
2017-08-30,122000.0,125000.0,122000.0,122500.0,1279951.0
2017-08-29,119000.0,120000.0,116500.0,117000.0,679797.0
2017-08-28,118000.0,118500.0,116500.0,118000.0,298415.0
2017-08-25,117500.0,118500.0,116500.0,117500.0,411686.0
2017-08-24,116500.0,118500.0,115500.0,115500.0,494534.0
2017-08-23,115000.0,116500.0,114500.0,116500.0,284841.0
2017-08-22,115500.0,116500.0,113000.0,114500.0,434151.0
2017-08-21,114000.0,115000.0,113000.0,114000.0,257439.0
2017-08-18,113500.0,115000.0,112500.0,113000.0,353415.0
2017-08-17,114500.0,116000.0,113500.0,115500.0,359227.0
2017-08-16,114500.0,115000.0,113500.0,114500.0,545437.0
2017-08-14,113000.0,114000.0,111000.0,112500.0,705373.0
2017-08-11,110000.0,110500.0,106500.0,107500.0,783638.0
2017-08-10,108500.0,111500.0,107000.0,110000.0,790214.0
2017-08-09,108500.0,111500.0,107500.0,111000.0,623624.0
2017-08-08,111000.0,113500.0,110500.0,110500.0,478659.0
2017-08-07,110500.0,112500.0,108000.0,111000.0,678083.0
2017-08-04,110500.0,115500.0,110000.0,113500.0,941027.0
2017-08-03,114500.0,117000.0,112500.0,116500.0,1007302.0
2017-08-02,114500.0,116500.0,110500.0,113500.0,2152274.0
2017-08-01,118000.0,124500.0,117000.0,121500.0,2508504.0
2017-07-31,120000.0,121000.0,112500.0,113500.0,3120156.0
2017-07-28,111000.0,114000.0,109500.0,112500.0,1687002.0
2017-07-27,109500.0,109500.0,106000.0,107500.0,755654.0
2017-07-26,105500.0,108500.0,104000.0,108000.0,467047.0
2017-07-25,107500.0,110000.0,107000.0,109500.0,324849.0
2017-07-24,109000.0,110500.0,107000.0,108500.0,628757.0
2017-07-21,108000.0,108000.0,105000.0,105500.0,595184.0
2017-07-20,105000.0,106500.0,105000.0,106000.0,347492.0
2017-07-19,105000.0,106000.0,103500.0,105000.0,444737.0
2017-07-18,103500.0,104500.0,101000.0,101500.0,701273.0
