datetime,close,high,low,open,volume
2017-11-03,26100.0,26200.0,25450.0,25550.0,63409.0
2017-11-02,25400.0,25500.0,25150.0,25150.0,63856.0
2017-11-01,25450.0,25950.0,25250.0,25600.0,75377.0
2017-10-31,25800.0,26600.0,25700.0,25850.0,103602.0
2017-10-30,25950.0,26200.0,25750.0,26100.0,28582.0
2017-10-27,26050.0,26050.0,25400.0,25400.0,73100.0
2017-10-26,25400.0,25550.0,24700.0,25450.0,62725.0
2017-10-25,25350.0,25450.0,24950.0,25200.0,44008.0
2017-10-24,25200.0,25200.0,24600.0,24600.0,101486.0
2017-10-23,24750.0,25100.0,24450.0,25050.0,71188.0
2017-10-20,25000.0,26000.0,25000.0,25850.0,117568.0
2017-10-19,26000.0,26000.0,25100.0,25200.0,62941.0
2017-10-18,25200.0,25650.0,24800.0,25300.0,32720.0
2017-10-17,25300.0,26150.0,25150.0,25800.0,51721.0
2017-10-16,25900.0,26550.0,25500.0,25800.0,71701.0
2017-10-13,25750.0,26150.0,25500.0,26100.0,74229.0
2017-10-12,26100.0,26100.0,25700.0,25750.0,59942.0
2017-10-11,26000.0,26400.0,25550.0,25800.0,88563.0
2017-10-10,26050.0,26350.0,25150.0,25650.0,81543.0
2017-09-29,25650.0,25900.0,25000.0,25550.0,41394.0
2017-09-28,25550.0,25600.0,24300.0,24600.0,39638.0
2017-09-27,24800.0,25700.0,24600.0,25300.0,51320.0
2017-09-26,25450.0,25700.0,24400.0,24650.0,82429.0
2017-09-25,24350.0,25550.0,24250.0,25150.0,96532.0
2017-09-22,25200.0,25800.0,25100.0,25800.0,49146.0
2017-09-21,26050.0,26300.0,25550.0,25550.0,32588.0
2017-09-20,25750.0,26750.0,25600.0,26650.0,80687.0
2017-09-19,26400.0,26750.0,26100.0,26600.0,50358.0
2017-09-18,26450.0,27250.0,26400.0,27000.0,66619.0
2017-09-15,27250.0,27300.0,26250.0,26750.0,58124.0
2017-09-14,26750.0,26750.0,25950.0,26300.0,87875.0
2017-09-13,26450.0,27500.0,26450.0,26900.0,34975.0
2017-09-12,27150.0,27300.0,26550.0,26900.0,43777.0
2017-09-11,26850.0,27850.0,26700.0,27550.0,47298.0
2017-09-08,27600.0,27800.0,27050.0,27200.0,53886.0
2017-09-07,27500.0,27850.0,26300.0,26700.0,115027.0
2017-09-06,26300.0,27700.0,26250.0,27700.0,117606.0
2017-09-05,27550.0,27950.0,27350.0,27850.0,55221.0
2017-09-04,27650.0,28150.0,27350.0,27700.0,76184.0
2017-09-01,27800.0,29100.0,27800.0,29000.0,95031.0
2017-08-31,29100.0,29300.0,28650.0,28650.0,87810.0
2017-08-30,28650.0,29300.0,28400.0,28800.0,62631.0
2017-08-29,28800.0,29400.0,28600.0,29000.0,79171.0
2017-08-28,29400.0,30050.0,29150.0,29700.0,60062.0
2017-08-25,30000.0,30450.0,29600.0,30450.0,40019.0
2017-08-24,29900.0,30050.0,28900.0,28900.0,46899.0
2017-08-23,28900.0,29250.0,28550.0,29100.0,94764.0
