datetime,close,high,low,open,volume
2017-11-03,76500.0,76600.0,74000.0,74200.0,159157.0
2017-11-02,73900.0,75600.0,73600.0,75500.0,164419.0
2017-11-01,75600.0,75900.0,74700.0,75000.0,145091.0
2017-10-31,75700.0,75900.0,72700.0,73300.0,251921.0
2017-10-30,73300.0,74300.0,72400.0,73500.0,146341.0
2017-10-27,73500.0,74600.0,72900.0,74600.0,178825.0
2017-10-26,74100.0,74500.0,72600.0,74000.0,209071.0
2017-10-25,73800.0,73800.0,71700.0,72600.0,176880.0
2017-10-24,72300.0,74300.0,70800.0,71000.0,404706.0
2017-10-23,70600.0,71200.0,70200.0,71000.0,96521.0
2017-10-20,70600.0,71300.0,70100.0,71300.0,151826.0
2017-10-19,71300.0,72400.0,70400.0,70800.0,124696.0
2017-10-18,71000.0,72200.0,70500.0,71900.0,140887.0
2017-10-17,71600.0,73300.0,71200.0,72900.0,176040.0
2017-10-16,73000.0,74500.0,71100.0,71400.0,353189.0
2017-10-13,70400.0,71600.0,70200.0,71600.0,145868.0
2017-10-12,71900.0,72900.0,71200.0,72100.0,111926.0
2017-10-11,71700.0,72400.0,70800.0,71500.0,119003.0
2017-10-10,71500.0,73500.0,71000.0,71300.0,165062.0
2017-09-29,70800.0,71700.0,70400.0,71100.0,106398.0
2017-09-28,71200.0,71300.0,68900.0,70200.0,152060.0
2017-09-27,69600.0,70800.0,69300.0,70700.0,134958.0
2017-09-26,70700.0,71900.0,70200.0,71000.0,131645.0
2017-09-25,70900.0,72000.0,69700.0,70600.0,213610.0
2017-09-22,70800.0,72600.0,69700.0,72500.0,292160.0
2017-09-21,72400.0,76500.0,71900.0,76200.0,533507.0
2017-09-20,76600.0,78100.0,75900.0,78000.0,267689.0
2017-09-19,77900.0,82100.0,77300.0,79500.0,330951.0
2017-09-18,79600.0,80200.0,77900.0,79400.0,234214.0
2017-09-15,79400.0,80800.0,77700.0,78900.0,393056.0
2017-09-14,78500.0,80500.0,77500.0,79500.0,456057.0
2017-09-13,80400.0,81700.0,73800.0,74900.0,1463220.0
2017-09-12,72100.0,73500.0,67500.0,68100.0,378490.0
2017-09-11,68100.0,69000.0,67000.0,67000.0,81248.0
2017-09-08,67200.0,67800.0,66800.0,67800.0,56210.0
2017-09-07,68000.0,68300.0,66600.0,67700.0,85364.0
2017-09-06,67600.0,68900.0,66900.0,68400.0,136158.0
2017-09-05,68400.0,69400.0,67800.0,69400.0,113019.0
2017-09-04,69200.0,69900.0,68700.0,68700.0,108255.0
2017-09-01,70300.0,71500.0,70100.0,71500.0,127254.0
2017-08-31,71500.0,71800.0,68400.0,68800.0,262195.0
2017-08-30,68800.0,69800.0,68400.0,69800.0,104936.0
2017-08-29,69800.0,69800.0,68400.0,68600.0,78466.0
2017-08-28,69200.0,70100.0,68900.0,69700.0,63710.0
