datetime,close,high,low,open,volume
2017-11-03,72000.0,72100.0,70400.0,70500.0,17250.0
2017-11-02,69900.0,70300.0,69500.0,69700.0,7478.0
2017-11-01,70100.0,70400.0,69500.0,69500.0,13234.0
2017-10-31,70000.0,70800.0,69600.0,70200.0,7631.0
2017-10-30,70400.0,72300.0,70300.0,71700.0,12157.0
2017-10-27,71700.0,72900.0,71300.0,71300.0,175075.0
2017-10-26,72100.0,72300.0,70000.0,70000.0,8606.0
2017-10-25,70300.0,70800.0,70000.0,70100.0,10068.0
2017-10-24,70300.0,71100.0,69900.0,70000.0,6025.0
2017-10-23,70100.0,71400.0,70100.0,70600.0,10649.0
2017-10-20,71400.0,73000.0,70800.0,71000.0,5151.0
2017-10-19,71700.0,72400.0,70500.0,71100.0,6249.0
2017-10-18,71100.0,73500.0,71100.0,73000.0,16410.0
2017-10-17,73800.0,75800.0,72400.0,75800.0,12457.0
2017-10-16,74800.0,75000.0,72900.0,73800.0,5963.0
2017-10-13,73800.0,75300.0,73400.0,73400.0,7469.0
2017-10-12,74200.0,74400.0,72900.0,72900.0,10723.0
2017-10-11,73100.0,74400.0,72700.0,73000.0,8847.0
2017-10-10,74000.0,74800.0,72600.0,73300.0,15029.0
2017-09-29,74800.0,75700.0,73500.0,75600.0,7802.0
2017-09-28,75300.0,75500.0,72300.0,73500.0,12087.0
2017-09-27,74500.0,74800.0,72100.0,73800.0,10319.0
2017-09-26,74500.0,74500.0,72500.0,73800.0,10492.0
2017-09-25,72500.0,73900.0,72500.0,73700.0,7980.0
2017-09-22,72600.0,73600.0,71600.0,71900.0,10924.0
2017-09-21,72000.0,74800.0,72000.0,74300.0,12069.0
2017-09-20,75400.0,76600.0,75200.0,76400.0,10422.0
2017-09-19,75900.0,77000.0,75500.0,75500.0,6454.0
2017-09-18,76100.0,77100.0,75400.0,76200.0,11986.0
2017-09-15,76800.0,77100.0,75800.0,76500.0,15594.0
2017-09-14,76500.0,77000.0,74000.0,74200.0,24642.0
2017-09-13,74400.0,75600.0,74100.0,75200.0,6501.0
2017-09-12,75200.0,76400.0,74500.0,75400.0,15444.0
2017-09-11,76400.0,76700.0,73000.0,73000.0,23663.0
2017-09-08,73500.0,74800.0,72900.0,73600.0,17480.0
2017-09-07,73800.0,75000.0,71600.0,72500.0,19104.0
2017-09-06,71800.0,72700.0,71500.0,72700.0,10257.0
2017-09-05,71500.0,72000.0,70500.0,71300.0,6746.0
2017-09-04,70300.0,72000.0,70300.0,71400.0,8282.0
2017-09-01,70900.0,72300.0,70900.0,71300.0,9668.0
2017-08-31,71800.0,72400.0,71100.0,72300.0,10359.0
2017-08-30,72600.0,72600.0,71300.0,71400.0,8804.0
2017-08-29,72200.0,72600.0,70700.0,72600.0,11237.0
2017-08-28,72000.0,72600.0,71300.0,71700.0,12441.0
2017-08-25,71900.0,71900.0,69500.0,69900.0,13388.0
2017-08-24,69900.0,70500.0,69200.0,69200.0,3802.0
2017-08-23,70000.0,70300.0,68700.0,68700.0,7293.0
2017-08-22,68900.0,69600.0,68500.0,68500.0,15245.0
2017-08-21,68800.0,71300.0,68700.0,71300.0,8605.0
2017-08-18,70800.0,71600.0,70000.0,70000.0,8167.0
2017-08-17,70900.0,71100.0,69500.0,69800.0,7727.0
2017-08-16,70900.0,71700.0,69600.0,71700.0,10395.0
2017-08-14,71200.0,71400.0,70200.0,71100.0,5777.0
2017-08-11,71100.0,71200.0,69100.0,70000.0,10855.0
2017-08-10,70000.0,70800.0,69200.0,69200.0,11137.0
2017-08-09,70000.0,70300.0,67500.0,67800.0,9554.0
2017-08-08,68500.0,70400.0,68500.0,69400.0,13520.0
2017-08-07,69900.0,71600.0,69900.0,71100.0,8030.0
2017-08-04,71100.0,71700.0,70800.0,70800.0,8220.0
2017-08-03,71000.0,71400.0,70700.0,70700.0,10437.0
2017-08-02,70900.0,71400.0,70100.0,70300.0,9913.0
2017-08-01,71000.0,71300.0,69900.0,69900.0,7390.0
2017-07-31,70500.0,71500.0,70200.0,70700.0,8979.0
2017-07-28,70700.0,71300.0,70100.0,70900.0,14533.0
2017-07-27,70900.0,70900.0,69400.0,70000.0,12654.0
2017-07-26,69700.0,70000.0,68900.0,69700.0,14423.0
2017-07-25,68900.0,69300.0,67600.0,69000.0,18124.0
2017-07-24,68400.0,68800.0,67000.0,67200.0,7993.0
2017-07-21,66700.0,67900.0,66700.0,67500.0,13109.0
2017-07-20,67600.0,68600.0,67600.0,67800.0,8732.0
2017-07-19,67800.0,68600.0,66100.0,66400.0,11199.0
2017-07-18,66000.0,66400.0,65600.0,65900.0,21464.0
2017-07-17,65900.0,67300.0,65900.0,66600.0,16734.0
2017-07-14,66600.0,67800.0,66600.0,67700.0,19508.0
2017-07-13,67700.0,69900.0,67700.0,69900.0,13826.0
2017-07-12,68000.0,69800.0,68000.0,69200.0,10244.0
2017-07-11,69200.0,70600.0,69200.0,69700.0,9073.0
2017-07-10,70200.0,70900.0,69700.0,70100.0,4065.0
2017-07-07,70600.0,70700.0,69700.0,69700.0,5201.0
2017-07-06,69800.0,70500.0,69800.0,70300.0,10645.0
2017-07-05,70300.0,71000.0,70300.0,70500.0,8528.0
2017-07-04,71200.0,71600.0,70500.0,71000.0,6748.0
2017-07-03,70900.0,71900.0,70700.0,71900.0,5152.0
2017-06-30,71400.0,72200.0,71100.0,71500.0,14332.0
2017-06-29,71500.0,72400.0,71200.0,71800.0,10568.0
2017-06-28,72100.0,72100.0,70800.0,71500.0,12297.0
2017-06-27,71200.0,71700.0,70900.0,71300.0,9006.0
2017-06-26,71600.0,71700.0,70700.0,71200.0,8242.0
2017-06-23,71100.0,71800.0,70900.0,71800.0,3739.0
2017-06-22,71400.0,71600.0,70700.0,70800.0,8986.0
2017-06-21,70800.0,71700.0,70600.0,70800.0,6739.0
2017-06-20,70800.0,71400.0,70400.0,71100.0,8826.0
2017-06-19,71600.0,72000.0,71300.0,72000.0,5263.0
2017-06-16,72000.0,72300.0,70400.0,70400.0,15929.0
2017-06-15,70500.0,71300.0,70300.0,70400.0,8451.0
2017-06-14,70700.0,72000.0,70700.0,71200.0,11489.0
2017-06-13,72100.0,72500.0,70900.0,70900.0,11555.0
2017-06-12,71700.0,71800.0,70500.0,71800.0,9855.0
2017-06-09,71800.0,72900.0,71400.0,72800.0,12641.0
2017-06-08,72800.0,72800.0,69800.0,71000.0,33864.0
