datetime,close,high,low,open,volume
2017-11-03,10150.0,10300.0,10100.0,10300.0,75356.0
2017-11-02,10300.0,10350.0,10200.0,10300.0,65315.0
2017-11-01,10300.0,10350.0,10150.0,10150.0,122613.0
2017-10-31,10250.0,10250.0,10000.0,10100.0,106447.0
2017-10-30,10150.0,10250.0,10000.0,10200.0,191548.0
2017-10-27,10250.0,10350.0,10150.0,10200.0,158140.0
2017-10-26,10300.0,10500.0,10150.0,10350.0,117712.0
2017-10-25,10350.0,10500.0,10200.0,10300.0,141234.0
2017-10-24,10350.0,10400.0,10150.0,10250.0,156395.0
2017-10-23,10250.0,10500.0,10100.0,10400.0,218839.0
2017-10-20,10400.0,10650.0,10200.0,10250.0,280984.0
2017-10-19,10300.0,10500.0,10200.0,10500.0,127667.0
2017-10-18,10250.0,10400.0,10150.0,10300.0,95510.0
2017-10-17,10400.0,10650.0,10250.0,10300.0,115013.0
2017-10-16,10250.0,10600.0,10200.0,10550.0,204233.0
2017-10-13,10550.0,10950.0,10550.0,10850.0,258959.0
2017-10-12,10800.0,11050.0,10750.0,10950.0,186461.0
2017-10-11,11050.0,11100.0,10650.0,10750.0,184522.0
2017-10-10,10750.0,10950.0,10700.0,10900.0,134284.0
2017-09-29,10850.0,10850.0,10650.0,10800.0,100336.0
2017-09-28,10750.0,10850.0,10500.0,10800.0,173538.0
2017-09-27,10850.0,11100.0,10850.0,10950.0,130124.0
2017-09-26,10950.0,11250.0,10800.0,11150.0,192116.0
2017-09-25,11150.0,11350.0,10950.0,11150.0,168902.0
2017-09-22,11150.0,11850.0,11150.0,11600.0,271279.0
2017-09-21,11700.0,11850.0,11500.0,11800.0,140033.0
2017-09-20,11800.0,12250.0,11800.0,12250.0,175254.0
2017-09-19,12150.0,12400.0,11850.0,12400.0,232123.0
2017-09-18,12350.0,12350.0,11800.0,11900.0,264945.0
2017-09-15,11950.0,12000.0,11750.0,11850.0,121348.0
2017-09-14,11850.0,12150.0,11800.0,12100.0,227210.0
2017-09-13,12050.0,12150.0,11850.0,12100.0,239196.0
2017-09-12,12150.0,12600.0,12100.0,12200.0,589134.0
2017-09-11,12000.0,12100.0,11850.0,12000.0,145989.0
2017-09-08,11850.0,12150.0,11750.0,11850.0,190562.0
2017-09-07,11800.0,12000.0,11650.0,11900.0,235744.0
2017-09-06,11850.0,11900.0,11350.0,11400.0,311564.0
2017-09-05,11350.0,11650.0,11200.0,11600.0,206023.0
2017-09-04,11450.0,11850.0,11450.0,11500.0,217585.0
2017-09-01,11750.0,12200.0,11750.0,12150.0,426287.0
2017-08-31,12050.0,12400.0,11650.0,11700.0,927048.0
2017-08-30,11600.0,11750.0,11250.0,11250.0,317305.0
2017-08-29,11250.0,11400.0,11200.0,11350.0,2009370.0
2017-08-28,11350.0,11650.0,11350.0,11550.0,151701.0
2017-08-25,11450.0,11500.0,11300.0,11300.0,83702.0
2017-08-24,11400.0,11550.0,11250.0,11300.0,149600.0
2017-08-23,11350.0,11450.0,11250.0,11250.0,178939.0
2017-08-22,11200.0,11350.0,11050.0,11300.0,172186.0
2017-08-21,11250.0,11350.0,11100.0,11250.0,124068.0
2017-08-18,11250.0,11500.0,11250.0,11450.0,192513.0
2017-08-17,11600.0,11850.0,11550.0,11800.0,216059.0
2017-08-16,11800.0,11850.0,11550.0,11650.0,210066.0
2017-08-14,11800.0,11800.0,11550.0,11550.0,104745.0
2017-08-11,11600.0,11700.0,11400.0,11450.0,191651.0
2017-08-10,11650.0,11700.0,11400.0,11500.0,133925.0
2017-08-09,11600.0,11750.0,11450.0,11600.0,123176.0
2017-08-08,11700.0,11750.0,11550.0,11650.0,98801.0
2017-08-07,11650.0,11700.0,11400.0,11550.0,104455.0
2017-08-04,11500.0,11700.0,11200.0,11200.0,198122.0
2017-08-03,11200.0,11650.0,11150.0,11600.0,169622.0
2017-08-02,11500.0,11750.0,11100.0,11350.0,176604.0
2017-08-01,11300.0,11550.0,11200.0,11200.0,134266.0
2017-07-31,11200.0,11400.0,11100.0,11100.0,89538.0
2017-07-28,11250.0,11550.0,11100.0,11450.0,207235.0
2017-07-27,11500.0,11650.0,11350.0,11350.0,105025.0
2017-07-26,11450.0,11900.0,11300.0,11900.0,237383.0
2017-07-25,11850.0,12000.0,11700.0,11900.0,269974.0
2017-07-24,11900.0,11900.0,11350.0,11500.0,381361.0
2017-07-21,11400.0,11500.0,11200.0,11200.0,189786.0
2017-07-20,11200.0,11400.0,11050.0,11350.0,211978.0
2017-07-19,11350.0,11650.0,11250.0,11600.0,186934.0
2017-07-18,11450.0,11600.0,11150.0,11150.0,301279.0
2017-07-17,11250.0,11300.0,11000.0,11200.0,192743.0
2017-07-14,11100.0,11550.0,11100.0,11500.0,305901.0
2017-07-13,11500.0,11650.0,11200.0,11350.0,520049.0
2017-07-12,11300.0,11750.0,11150.0,11250.0,647955.0
2017-07-11,11200.0,11350.0,11100.0,11350.0,172512.0
2017-07-10,11200.0,11450.0,11150.0,11400.0,250712.0
2017-07-07,11350.0,11700.0,11250.0,11550.0,399458.0
2017-07-06,11800.0,11950.0,11500.0,11850.0,621828.0
2017-07-05,12000.0,12200.0,11100.0,11100.0,1915597.0
2017-07-04,10900.0,10900.0,10750.0,10800.0,117758.0
2017-07-03,10900.0,11050.0,10750.0,11050.0,161558.0
2017-06-30,11050.0,11050.0,10600.0,10700.0,183511.0
2017-06-29,10800.0,10850.0,10650.0,10800.0,108809.0
2017-06-28,10750.0,10800.0,10650.0,10650.0,148412.0
2017-06-27,10800.0,11050.0,10800.0,11000.0,122803.0
2017-06-26,10900.0,10900.0,10650.0,10650.0,114383.0
2017-06-23,10650.0,10950.0,10600.0,10950.0,146630.0
2017-06-22,10950.0,11000.0,10550.0,10550.0,174161.0
2017-06-21,10600.0,10800.0,10550.0,10750.0,111671.0
2017-06-20,10700.0,10950.0,10650.0,10900.0,182911.0
2017-06-19,10950.0,11100.0,10700.0,10850.0,169874.0
2017-06-16,10900.0,10900.0,10500.0,10550.0,255101.0
2017-06-15,10650.0,10750.0,10400.0,10700.0,117279.0
2017-06-14,10650.0,10800.0,10500.0,10800.0,157989.0
2017-06-13,10650.0,10650.0,10150.0,10150.0,218428.0
2017-06-12,10150.0,10350.0,10150.0,10200.0,132680.0
2017-06-09,10350.0,10750.0,10200.0,10550.0,330417.0
2017-06-08,10450.0,10600.0,10300.0,10550.0,356189.0
2017-06-07,10550.0,10700.0,10400.0,10600.0,171113.0
2017-06-05,10500.0,10850.0,10500.0,10800.0,149752.0
2017-06-02,10900.0,10900.0,10500.0,10550.0,159899.0
2017-06-01,10550.0,10900.0,10550.0,10750.0,188143.0
2017-05-31,10650.0,11100.0,10400.0,10450.0,520713.0
2017-05-30,10450.0,10750.0,10300.0,10500.0,178182.0
2017-05-29,10450.0,10500.0,10100.0,10150.0,265591.0
2017-05-26,10000.0,10250.0,9980.0,10250.0,157264.0
2017-05-25,10250.0,10450.0,10150.0,10450.0,118125.0
2017-05-24,10350.0,10450.0,10150.0,10350.0,151618.0
2017-05-23,10300.0,10550.0,9820.0,9860.0,782528.0
2017-05-22,9870.0,9870.0,9440.0,9500.0,317310.0
2017-05-19,9490.0,9510.0,9400.0,9500.0,111012.0
2017-05-18,9500.0,9500.0,9120.0,9120.0,368486.0
2017-05-17,9160.0,9350.0,9140.0,9350.0,127122.0
2017-05-16,9330.0,9580.0,9260.0,9500.0,125477.0
2017-05-15,9480.0,9580.0,9380.0,9580.0,69546.0
2017-05-12,9450.0,9640.0,9430.0,9630.0,105340.0
2017-05-11,9630.0,9650.0,9490.0,9600.0,133071.0
2017-05-10,9510.0,9760.0,9490.0,9560.0,159999.0
2017-05-08,9490.0,9550.0,9400.0,9410.0,114556.0
2017-05-04,9500.0,9500.0,9350.0,9350.0,121538.0
2017-05-02,9350.0,9550.0,9280.0,9280.0,121503.0
2017-04-28,9280.0,9700.0,9280.0,9550.0,169959.0
2017-04-27,9600.0,9700.0,9520.0,9560.0,122978.0
2017-04-26,9560.0,9780.0,9550.0,9770.0,128132.0
2017-04-25,9720.0,9740.0,9540.0,9710.0,107273.0
2017-04-24,9680.0,9840.0,9550.0,9830.0,148544.0
2017-04-21,9810.0,9820.0,9490.0,9570.0,263249.0
2017-04-20,9570.0,9790.0,9510.0,9760.0,123361.0
2017-04-19,9770.0,9800.0,9460.0,9490.0,213683.0
2017-04-18,9490.0,9610.0,9410.0,9610.0,103446.0
2017-04-17,9540.0,9730.0,9530.0,9710.0,94144.0
2017-04-14,9750.0,9790.0,9470.0,9640.0,209845.0
2017-04-13,9650.0,9650.0,9430.0,9580.0,94311.0
2017-04-12,9520.0,9650.0,9380.0,9580.0,85359.0
2017-04-11,9630.0,9650.0,9280.0,9330.0,155705.0
2017-04-10,9350.0,9500.0,9320.0,9450.0,88812.0
2017-04-07,9500.0,9550.0,9370.0,9500.0,93838.0
2017-04-06,9440.0,9510.0,9300.0,9380.0,102925.0
2017-04-05,9370.0,9510.0,9300.0,9490.0,156563.0
2017-04-04,9490.0,9500.0,9290.0,9470.0,129055.0
2017-04-03,9510.0,9550.0,9400.0,9500.0,109325.0
2017-03-31,9580.0,9580.0,9400.0,9470.0,111345.0
2017-03-30,9530.0,9540.0,9380.0,9450.0,106208.0
2017-03-29,9400.0,9450.0,9290.0,9450.0,91963.0
2017-03-28,9420.0,9530.0,9250.0,9480.0,172521.0
2017-03-27,9430.0,9670.0,9350.0,9670.0,116947.0
2017-03-24,9670.0,9880.0,9580.0,9780.0,188634.0
2017-03-23,9730.0,9750.0,9320.0,9400.0,311277.0
2017-03-22,9400.0,9400.0,9110.0,9170.0,249177.0
2017-03-21,9170.0,9340.0,9130.0,9340.0,171332.0
2017-03-20,9240.0,9250.0,8890.0,8900.0,243635.0
