datetime,close,high,low,open,volume
2017-11-03,391500.0,395500.0,387500.0,389000.0,16267.0
2017-11-02,386500.0,389500.0,385000.0,386000.0,11433.0
2017-11-01,386500.0,389000.0,385000.0,385000.0,17835.0
2017-10-31,390000.0,391500.0,384000.0,385500.0,19726.0
2017-10-30,386000.0,391000.0,383000.0,391000.0,17820.0
2017-10-27,390000.0,393500.0,389500.0,390000.0,9532.0
2017-10-26,393500.0,395500.0,389000.0,389000.0,16176.0
2017-10-25,391000.0,393000.0,388500.0,390000.0,11379.0
2017-10-24,393500.0,393500.0,384000.0,384000.0,21429.0
2017-10-23,385000.0,392000.0,384000.0,388000.0,14855.0
2017-10-20,390000.0,392500.0,387000.0,391000.0,9571.0
2017-10-19,391000.0,394000.0,388500.0,388500.0,9624.0
2017-10-18,389000.0,393000.0,388000.0,389000.0,13306.0
2017-10-17,389000.0,394000.0,386500.0,394000.0,21409.0
2017-10-16,394000.0,396000.0,381500.0,384000.0,33738.0
2017-10-13,381000.0,384000.0,378000.0,380000.0,23253.0
2017-10-12,384000.0,384000.0,372000.0,372000.0,25625.0
2017-10-11,371000.0,379000.0,370000.0,375000.0,33809.0
2017-10-10,379000.0,379500.0,372000.0,372000.0,24764.0
2017-09-29,374500.0,374500.0,367500.0,369500.0,14900.0
2017-09-28,369500.0,371500.0,364500.0,365000.0,12666.0
2017-09-27,370000.0,373500.0,366500.0,371500.0,8846.0
2017-09-26,372000.0,372500.0,363000.0,366500.0,15275.0
2017-09-25,360000.0,378500.0,358500.0,378500.0,29982.0
2017-09-22,378500.0,381000.0,373000.0,376000.0,12841.0
2017-09-21,378500.0,384500.0,378000.0,379500.0,12788.0
2017-09-20,384000.0,390000.0,382000.0,389500.0,14338.0
2017-09-19,388500.0,390000.0,383000.0,389000.0,19633.0
2017-09-18,384500.0,387500.0,380000.0,380000.0,25202.0
2017-09-15,380000.0,382000.0,372000.0,373000.0,18256.0
2017-09-14,373500.0,374500.0,367500.0,370000.0,19524.0
2017-09-13,371000.0,377500.0,370000.0,375000.0,22211.0
2017-09-12,376000.0,380500.0,375500.0,378000.0,18009.0
2017-09-11,379500.0,387000.0,377000.0,382000.0,14330.0
2017-09-08,379000.0,383500.0,377000.0,377500.0,10151.0
2017-09-07,380000.0,383000.0,377000.0,380500.0,12851.0
2017-09-06,378500.0,386000.0,375500.0,386000.0,23343.0
2017-09-05,383500.0,391500.0,382500.0,391500.0,16834.0
2017-09-04,389500.0,392500.0,386500.0,390000.0,15119.0
2017-09-01,391000.0,398000.0,390000.0,395500.0,16673.0
2017-08-31,396000.0,396000.0,392000.0,392000.0,16630.0
2017-08-30,396000.0,397500.0,380000.0,397000.0,11855.0
2017-08-29,395500.0,396000.0,390500.0,396000.0,11869.0
2017-08-28,396000.0,398000.0,390500.0,390500.0,11769.0
2017-08-25,394000.0,395000.0,389500.0,391500.0,11207.0
2017-08-24,392500.0,393000.0,386500.0,386500.0,13768.0
2017-08-23,387500.0,393000.0,386500.0,389000.0,21853.0
2017-08-22,389500.0,398000.0,388500.0,395500.0,25648.0
2017-08-21,396000.0,400500.0,395000.0,399000.0,12305.0
2017-08-18,400500.0,402000.0,396000.0,396000.0,12533.0
2017-08-17,400500.0,402000.0,395500.0,398000.0,19932.0
2017-08-16,401000.0,402500.0,397000.0,398000.0,18806.0
2017-08-14,398000.0,401500.0,395500.0,397500.0,14726.0
2017-08-11,397000.0,408000.0,395500.0,402000.0,28549.0
2017-08-10,407000.0,412500.0,402500.0,411000.0,20510.0
2017-08-09,411500.0,415000.0,403500.0,407000.0,28502.0
2017-08-08,408000.0,413500.0,403500.0,412500.0,27245.0
2017-08-07,411500.0,432500.0,410500.0,432000.0,49134.0
2017-08-04,431000.0,436000.0,428500.0,430500.0,24485.0
2017-08-03,432500.0,443000.0,428000.0,437500.0,22199.0
2017-08-02,440500.0,447000.0,439000.0,443500.0,28735.0
2017-08-01,442500.0,445000.0,434000.0,434000.0,29501.0
2017-07-31,436500.0,438000.0,428000.0,428000.0,17970.0
2017-07-28,435000.0,438000.0,432500.0,433000.0,26557.0
