datetime,close,high,low,open,volume
2017-11-03,107000.0,107000.0,105500.0,106000.0,195438.0
2017-11-02,106000.0,106500.0,105000.0,105000.0,302720.0
2017-11-01,105500.0,106000.0,104500.0,105000.0,557493.0
2017-10-31,106000.0,106500.0,105500.0,106000.0,462552.0
2017-10-30,107000.0,107000.0,104500.0,106500.0,396571.0
2017-10-27,107000.0,107000.0,105000.0,105000.0,211112.0
2017-10-26,105500.0,109000.0,104500.0,107500.0,574845.0
2017-10-25,108000.0,109000.0,107000.0,107500.0,229789.0
2017-10-24,107500.0,108000.0,107000.0,107500.0,165460.0
2017-10-23,108000.0,110000.0,107000.0,109000.0,270293.0
2017-10-20,109500.0,109500.0,106500.0,109000.0,553887.0
2017-10-19,108500.0,109500.0,107000.0,109000.0,284432.0
2017-10-18,108500.0,109000.0,105000.0,106000.0,412201.0
2017-10-17,106000.0,106500.0,105000.0,106500.0,280009.0
2017-10-16,106000.0,107000.0,104000.0,105000.0,428143.0
2017-10-13,105500.0,105500.0,103500.0,103500.0,369808.0
2017-10-12,104000.0,104500.0,102500.0,103000.0,362382.0
2017-10-11,103000.0,103500.0,102000.0,102500.0,469021.0
2017-10-10,103500.0,104000.0,102500.0,103500.0,611132.0
2017-09-29,105500.0,107000.0,104500.0,106500.0,305650.0
2017-09-28,106000.0,107000.0,103500.0,103500.0,342734.0
2017-09-27,104500.0,105500.0,104000.0,104000.0,255000.0
2017-09-26,105000.0,105500.0,102500.0,104000.0,303305.0
2017-09-25,103000.0,106000.0,102000.0,106000.0,275403.0
2017-09-22,105500.0,106000.0,103000.0,105000.0,387474.0
2017-09-21,104500.0,107500.0,104000.0,106500.0,295629.0
2017-09-20,104500.0,106500.0,103000.0,103500.0,280554.0
2017-09-19,103000.0,104000.0,101000.0,103000.0,386582.0
2017-09-18,104000.0,106000.0,103500.0,105000.0,213648.0
2017-09-15,106000.0,106500.0,101500.0,101500.0,526725.0
2017-09-14,101500.0,103000.0,100500.0,102000.0,900843.0
2017-09-13,103500.0,107000.0,103000.0,106500.0,413399.0
2017-09-12,106500.0,107500.0,105500.0,106000.0,458813.0
2017-09-11,106000.0,109500.0,106000.0,108500.0,294277.0
2017-09-08,109000.0,109000.0,107500.0,108500.0,419367.0
2017-09-07,108500.0,110000.0,108500.0,109500.0,194403.0
2017-09-06,109000.0,111000.0,108500.0,110500.0,157464.0
2017-09-05,110000.0,111500.0,109500.0,111500.0,213608.0
2017-09-04,111000.0,113500.0,111000.0,113000.0,170924.0
2017-09-01,112500.0,114500.0,112500.0,114000.0,318111.0
2017-08-31,114500.0,115500.0,114000.0,114500.0,203464.0
2017-08-30,116000.0,116000.0,114500.0,115500.0,114978.0
2017-08-29,115000.0,115000.0,113500.0,114500.0,178109.0
2017-08-28,114000.0,115000.0,114000.0,114500.0,133041.0
2017-08-25,115000.0,115000.0,112500.0,113000.0,307921.0
2017-08-24,114000.0,115000.0,112000.0,112000.0,373525.0
2017-08-23,112500.0,113000.0,111500.0,112000.0,360528.0
2017-08-22,112000.0,114000.0,111500.0,113000.0,225224.0
2017-08-21,113000.0,114500.0,111500.0,114000.0,298606.0
2017-08-18,114000.0,115000.0,113000.0,114000.0,208005.0
2017-08-17,115000.0,115500.0,113500.0,115000.0,150693.0
2017-08-16,115000.0,115000.0,113500.0,114000.0,260065.0
2017-08-14,114500.0,115500.0,113500.0,114500.0,189367.0
2017-08-11,115500.0,116000.0,114000.0,115000.0,274563.0
2017-08-10,115000.0,115500.0,113500.0,113500.0,381383.0
2017-08-09,113000.0,113500.0,110000.0,110500.0,401975.0
2017-08-08,110500.0,114000.0,110000.0,113500.0,385649.0
2017-08-07,113500.0,115000.0,112000.0,114000.0,204746.0
2017-08-04,114000.0,115000.0,113000.0,113500.0,260616.0
2017-08-03,114000.0,115000.0,113000.0,113000.0,313797.0
2017-08-02,113500.0,115000.0,113000.0,114000.0,260047.0
2017-08-01,113500.0,114500.0,112500.0,113500.0,462851.0
2017-07-31,114000.0,119500.0,114000.0,118000.0,481578.0
2017-07-28,119500.0,121500.0,117000.0,117500.0,415699.0
2017-07-27,118000.0,119500.0,117000.0,118500.0,236510.0
2017-07-26,118000.0,118000.0,116000.0,116000.0,253696.0
2017-07-25,116000.0,117500.0,115500.0,116500.0,188089.0
2017-07-24,116000.0,116500.0,114000.0,114500.0,193360.0
2017-07-21,114000.0,116000.0,113000.0,115000.0,341665.0
2017-07-20,115500.0,116500.0,114500.0,115000.0,229452.0
2017-07-19,115000.0,115000.0,114000.0,114000.0,250771.0
2017-07-18,114500.0,114500.0,113000.0,113500.0,259761.0
2017-07-17,114000.0,114500.0,113000.0,114500.0,215405.0
2017-07-14,114000.0,114500.0,113000.0,113500.0,184113.0
2017-07-13,113000.0,115000.0,113000.0,114000.0,315512.0
2017-07-12,113000.0,115000.0,113000.0,114000.0,285916.0
2017-07-11,114500.0,115000.0,113000.0,113500.0,276959.0
2017-07-10,113500.0,115000.0,113000.0,113500.0,137031.0
2017-07-07,114000.0,114000.0,112000.0,112000.0,151479.0
2017-07-06,113000.0,113000.0,111000.0,112500.0,254994.0
2017-07-05,113000.0,114000.0,111000.0,113500.0,490195.0
2017-07-04,114500.0,118000.0,114000.0,118000.0,195248.0
2017-07-03,118000.0,118000.0,115500.0,117000.0,146110.0
2017-06-30,117000.0,117500.0,114000.0,114000.0,180570.0
2017-06-29,115000.0,117000.0,114000.0,115000.0,220437.0
2017-06-28,115000.0,117000.0,114500.0,117000.0,281929.0
2017-06-27,116000.0,118500.0,116000.0,118000.0,153366.0
2017-06-26,118500.0,119000.0,115000.0,115500.0,189846.0
2017-06-23,116000.0,118500.0,115000.0,117000.0,254343.0
2017-06-22,117000.0,119000.0,116000.0,116500.0,250157.0
2017-06-21,117500.0,121000.0,117000.0,119000.0,345393.0
2017-06-20,120500.0,122500.0,118500.0,119000.0,324400.0
2017-06-19,120000.0,122000.0,118500.0,119000.0,261601.0
2017-06-16,120000.0,120000.0,116000.0,116500.0,499893.0
2017-06-15,117000.0,119500.0,116000.0,117500.0,453074.0
2017-06-14,118000.0,119000.0,114500.0,115500.0,509356.0
2017-06-13,114500.0,115500.0,113500.0,115000.0,134556.0
2017-06-12,114500.0,114500.0,112500.0,112500.0,168595.0
2017-06-09,114000.0,115000.0,112500.0,115000.0,260599.0
2017-06-08,114500.0,114500.0,110000.0,111500.0,502863.0
2017-06-07,111500.0,114000.0,111000.0,112000.0,393289.0
2017-06-05,113000.0,115500.0,113000.0,115500.0,264598.0
2017-06-02,114000.0,114500.0,112000.0,114000.0,406056.0
2017-06-01,112500.0,114500.0,111000.0,112000.0,391758.0
2017-05-31,111000.0,111500.0,109000.0,110000.0,382794.0
2017-05-30,109500.0,110500.0,108000.0,108500.0,219204.0
2017-05-29,108500.0,110500.0,107500.0,110000.0,276059.0
2017-05-26,110500.0,111000.0,108000.0,108500.0,270287.0
2017-05-25,109000.0,110000.0,108500.0,109500.0,320478.0
2017-05-24,109500.0,110000.0,107000.0,108000.0,464559.0
2017-05-23,106500.0,109000.0,104000.0,104500.0,622360.0
2017-05-22,103500.0,104500.0,101500.0,103000.0,360238.0
2017-05-19,103000.0,103000.0,100500.0,102000.0,455743.0
2017-05-18,102500.0,105000.0,101500.0,104500.0,490226.0
2017-05-17,105500.0,106000.0,103500.0,104000.0,316779.0
2017-05-16,103500.0,105500.0,103000.0,105000.0,399578.0
2017-05-15,104500.0,107000.0,104000.0,106500.0,222679.0
2017-05-12,106000.0,107500.0,105500.0,107000.0,191984.0
2017-05-11,108000.0,109500.0,106500.0,108500.0,418088.0
2017-05-10,107500.0,110000.0,106000.0,107500.0,571370.0
2017-05-08,105500.0,106000.0,102000.0,103500.0,588776.0
2017-05-04,104000.0,105000.0,102500.0,102500.0,436433.0
2017-05-02,104000.0,105500.0,102000.0,102500.0,444522.0
2017-04-28,101500.0,103500.0,101000.0,101500.0,517972.0
2017-04-27,103000.0,105500.0,102000.0,104000.0,585103.0
2017-04-26,104500.0,107000.0,103500.0,107000.0,364550.0
2017-04-25,106000.0,107500.0,105000.0,107000.0,291235.0
2017-04-24,106000.0,106500.0,105500.0,106000.0,271435.0
2017-04-21,105500.0,106500.0,103500.0,104000.0,577411.0
2017-04-20,105000.0,105500.0,100500.0,101000.0,683116.0
2017-04-19,101000.0,101000.0,100000.0,100500.0,249931.0
2017-04-18,100000.0,101000.0,99800.0,100000.0,258746.0
2017-04-17,99800.0,99900.0,98600.0,99900.0,227074.0
2017-04-14,100000.0,100500.0,99000.0,99000.0,213301.0
2017-04-13,99300.0,100500.0,98700.0,98700.0,393537.0
2017-04-12,98700.0,99800.0,98200.0,99000.0,147093.0
2017-04-11,99000.0,100500.0,98900.0,100000.0,299758.0
2017-04-10,99900.0,101000.0,98800.0,100500.0,285659.0
2017-04-07,101000.0,101500.0,99600.0,100000.0,668665.0
2017-04-06,100000.0,100000.0,98500.0,99400.0,451331.0
2017-04-05,99500.0,99500.0,98700.0,99200.0,452632.0
2017-04-04,98600.0,99000.0,98100.0,98700.0,249165.0
2017-04-03,98600.0,98800.0,97800.0,98700.0,339904.0
2017-03-31,97500.0,98000.0,97000.0,97500.0,559866.0
2017-03-30,97000.0,97500.0,96500.0,97000.0,498967.0
2017-03-29,96600.0,97300.0,96000.0,96400.0,378967.0
2017-03-28,96400.0,96900.0,96100.0,96500.0,630775.0
2017-03-27,95900.0,96400.0,95300.0,95600.0,722106.0
2017-03-24,96000.0,96400.0,95600.0,95600.0,457435.0
2017-03-23,95600.0,95900.0,94900.0,95900.0,515773.0
2017-03-22,95800.0,96400.0,95500.0,95700.0,771905.0
2017-03-21,95500.0,96600.0,95300.0,96000.0,827205.0
2017-03-20,96800.0,97800.0,95900.0,97500.0,419463.0
2017-03-17,97500.0,97500.0,95100.0,97000.0,1006625.0
2017-03-16,97000.0,101500.0,96500.0,101000.0,1348685.0
2017-03-15,101500.0,102500.0,100500.0,102000.0,222453.0
2017-03-14,102000.0,103500.0,101500.0,102500.0,331407.0
2017-03-13,102500.0,103500.0,101500.0,102000.0,262837.0
2017-03-10,101500.0,103500.0,101500.0,102500.0,283448.0
2017-03-09,102500.0,104000.0,102000.0,102500.0,544789.0
2017-03-08,102000.0,103000.0,101500.0,102000.0,288715.0
2017-03-07,102000.0,102000.0,101000.0,101500.0,259242.0
