datetime,close,high,low,open,volume
2017-11-03,124500.0,125000.0,117500.0,118000.0,151580.0
2017-11-02,117000.0,121000.0,115500.0,117000.0,93240.0
2017-11-01,116000.0,120000.0,113500.0,113500.0,108067.0
2017-10-31,113500.0,115500.0,109500.0,112500.0,69706.0
2017-10-30,113500.0,115500.0,111500.0,114500.0,46782.0
2017-10-27,114000.0,117000.0,113000.0,113500.0,58841.0
2017-10-26,114000.0,118000.0,112000.0,118000.0,126949.0
2017-10-25,118000.0,121500.0,117000.0,121500.0,59907.0
2017-10-24,120500.0,121000.0,116000.0,119000.0,89332.0
2017-10-23,119000.0,124500.0,116000.0,121000.0,164352.0
2017-10-20,122000.0,125000.0,121500.0,123500.0,69434.0
2017-10-19,124500.0,125000.0,120500.0,123500.0,93652.0
2017-10-18,124500.0,132500.0,123000.0,125500.0,134728.0
2017-10-17,125000.0,126500.0,120000.0,125000.0,125198.0
2017-10-16,124500.0,130500.0,120500.0,130500.0,211769.0
2017-10-13,126500.0,129000.0,113500.0,118000.0,478177.0
2017-10-12,115000.0,117000.0,110500.0,112500.0,113678.0
2017-10-11,112500.0,119000.0,105500.0,106000.0,230674.0
2017-10-10,104000.0,108500.0,104000.0,108000.0,70857.0
2017-09-29,106000.0,109500.0,104500.0,105500.0,82258.0
2017-09-28,104500.0,108000.0,103000.0,108000.0,100604.0
2017-09-27,108000.0,112000.0,107000.0,111000.0,69290.0
2017-09-26,110000.0,111000.0,104000.0,104000.0,83811.0
2017-09-25,105000.0,111000.0,104500.0,108000.0,94315.0
2017-09-22,110000.0,114500.0,109000.0,114500.0,127727.0
2017-09-21,115500.0,117500.0,110000.0,110000.0,164593.0
2017-09-20,110000.0,113500.0,108500.0,110000.0,104930.0
2017-09-19,110000.0,111500.0,102000.0,102500.0,231554.0
2017-09-18,102500.0,104000.0,101500.0,104000.0,44089.0
2017-09-15,102500.0,103500.0,101000.0,102500.0,51375.0
2017-09-14,102000.0,102000.0,99600.0,99800.0,52703.0
2017-09-13,99800.0,102000.0,99600.0,102000.0,47728.0
2017-09-12,101500.0,103000.0,99800.0,102000.0,53061.0
