datetime,close,high,low,open,volume
2017-11-03,46350.0,46750.0,46000.0,46700.0,11498.0
2017-11-02,46050.0,46550.0,45900.0,46000.0,6213.0
2017-11-01,46150.0,46500.0,45900.0,45950.0,9499.0
2017-10-31,46250.0,47350.0,46200.0,46250.0,13476.0
2017-10-30,46450.0,47400.0,46300.0,47400.0,13170.0
2017-10-27,47400.0,47600.0,46800.0,46950.0,4391.0
2017-10-26,47600.0,47600.0,46350.0,46650.0,9372.0
2017-10-25,47000.0,47250.0,46650.0,46850.0,4892.0
2017-10-24,47250.0,47300.0,46000.0,46050.0,8186.0
2017-10-23,46100.0,46650.0,45850.0,46200.0,9414.0
2017-10-20,46150.0,46450.0,45900.0,46100.0,5187.0
2017-10-19,46600.0,46600.0,45700.0,46000.0,9870.0
2017-10-18,46200.0,47300.0,46150.0,46750.0,9307.0
2017-10-17,46950.0,47450.0,46550.0,47300.0,13293.0
2017-10-16,47500.0,48150.0,47400.0,47650.0,6708.0
2017-10-13,47850.0,48200.0,47200.0,47850.0,8357.0
2017-10-12,47950.0,48250.0,47850.0,48050.0,8273.0
2017-10-11,48250.0,48500.0,48000.0,48100.0,7519.0
2017-10-10,48400.0,49800.0,48350.0,49750.0,9706.0
2017-09-29,50000.0,50000.0,48900.0,49450.0,8472.0
2017-09-28,49400.0,49500.0,48000.0,48350.0,12474.0
2017-09-27,48750.0,48800.0,47950.0,48000.0,7135.0
2017-09-26,47950.0,48800.0,47950.0,48800.0,5908.0
2017-09-25,48400.0,49100.0,48250.0,48900.0,6527.0
2017-09-22,48950.0,49150.0,48300.0,48500.0,8853.0
2017-09-21,48800.0,49450.0,48550.0,48600.0,9965.0
2017-09-20,49000.0,49200.0,48600.0,49150.0,5760.0
2017-09-19,48800.0,48850.0,48150.0,48300.0,4180.0
2017-09-18,48350.0,49750.0,48350.0,48850.0,10552.0
2017-09-15,49100.0,49350.0,48550.0,49100.0,8420.0
2017-09-14,49100.0,50000.0,48100.0,48600.0,13964.0
2017-09-13,49050.0,49600.0,48550.0,48900.0,4789.0
2017-09-12,49250.0,49700.0,48700.0,49150.0,5200.0
2017-09-11,49500.0,49650.0,48400.0,48400.0,13792.0
2017-09-08,48800.0,48850.0,48200.0,48550.0,5911.0
2017-09-07,48300.0,49150.0,48000.0,48700.0,9850.0
2017-09-06,48450.0,48950.0,48050.0,48950.0,7770.0
2017-09-05,48900.0,49300.0,48000.0,48550.0,8595.0
2017-09-04,48550.0,48950.0,47800.0,48400.0,13468.0
2017-09-01,48650.0,49200.0,48000.0,48300.0,6251.0
2017-08-31,48500.0,48700.0,48100.0,48650.0,17740.0
2017-08-30,49050.0,49300.0,48300.0,49050.0,7832.0
2017-08-29,48950.0,49400.0,47900.0,48750.0,9767.0
2017-08-28,48750.0,49200.0,47800.0,48000.0,15077.0
2017-08-25,48000.0,48550.0,47850.0,48550.0,19256.0
2017-08-24,48550.0,49000.0,48100.0,48850.0,8615.0
2017-08-23,48700.0,49400.0,48300.0,49000.0,6698.0
2017-08-22,48950.0,49150.0,48600.0,49000.0,9743.0
2017-08-21,48950.0,49000.0,48300.0,49000.0,10623.0
