datetime,close,high,low,open,volume
2017-11-03,118000.0,118000.0,112500.0,113500.0,94282.0
2017-11-02,112500.0,116000.0,111500.0,115500.0,43735.0
2017-11-01,115000.0,116500.0,111500.0,111500.0,44282.0
2017-10-31,112500.0,114500.0,111000.0,112000.0,46284.0
2017-10-30,112500.0,116000.0,111500.0,115500.0,51748.0
2017-10-27,115000.0,115500.0,113000.0,114500.0,68920.0
2017-10-26,115500.0,117500.0,114500.0,116500.0,56006.0
2017-10-25,118000.0,121500.0,116000.0,121000.0,54213.0
2017-10-24,120000.0,121500.0,118500.0,120000.0,42297.0
2017-10-23,120000.0,122000.0,118000.0,119000.0,56932.0
2017-10-20,119000.0,120500.0,117500.0,119000.0,59771.0
2017-10-19,118500.0,120000.0,116000.0,117000.0,106191.0
2017-10-18,117000.0,118500.0,115000.0,115500.0,73133.0
2017-10-17,115500.0,116000.0,112000.0,112500.0,51172.0
2017-10-16,113500.0,116000.0,112500.0,114500.0,38478.0
2017-10-13,114000.0,116000.0,111000.0,113000.0,69228.0
2017-10-12,113000.0,113000.0,109000.0,109500.0,101553.0
2017-10-11,110000.0,111000.0,106500.0,106500.0,85936.0
2017-10-10,107000.0,109500.0,106500.0,108500.0,31600.0
2017-09-29,108500.0,109000.0,105500.0,106000.0,69677.0
2017-09-28,105500.0,106000.0,103500.0,104500.0,41770.0
2017-09-27,105500.0,106000.0,103000.0,103000.0,75897.0
2017-09-26,103000.0,104000.0,102500.0,103000.0,46343.0
2017-09-25,103000.0,107000.0,102000.0,105000.0,71521.0
2017-09-22,105500.0,108500.0,104500.0,108000.0,48210.0
2017-09-21,108500.0,113000.0,107500.0,113000.0,78995.0
2017-09-20,112500.0,114500.0,108500.0,108500.0,143407.0
2017-09-19,108500.0,109500.0,107000.0,107500.0,43227.0
2017-09-18,108000.0,109000.0,106500.0,109000.0,32237.0
2017-09-15,109000.0,109000.0,106000.0,107000.0,40088.0
2017-09-14,107500.0,107500.0,106000.0,106500.0,39047.0
2017-09-13,107500.0,108500.0,106000.0,107500.0,37353.0
2017-09-12,107000.0,111000.0,106500.0,110000.0,44765.0
2017-09-11,109000.0,110000.0,107000.0,108000.0,66347.0
2017-09-08,107000.0,107000.0,106000.0,107000.0,42128.0
2017-09-07,105500.0,107500.0,105000.0,105500.0,91648.0
2017-09-06,103500.0,104500.0,102500.0,104000.0,25743.0
2017-09-05,103500.0,104500.0,102500.0,104000.0,29875.0
2017-09-04,103500.0,104500.0,102500.0,102500.0,39970.0
2017-09-01,106000.0,106500.0,103500.0,104500.0,45034.0
2017-08-31,104000.0,106000.0,103000.0,105000.0,66840.0
2017-08-30,105000.0,108500.0,104000.0,108000.0,93762.0
2017-08-29,108000.0,108500.0,105000.0,108000.0,52973.0
2017-08-28,108000.0,109000.0,104500.0,104500.0,58675.0
2017-08-25,104000.0,105000.0,103000.0,104500.0,39321.0
2017-08-24,104000.0,105500.0,103000.0,103000.0,23530.0
2017-08-23,103000.0,105000.0,103000.0,104000.0,27171.0
2017-08-22,104000.0,105500.0,103000.0,104000.0,42250.0
2017-08-21,103500.0,106500.0,103500.0,104500.0,52317.0
2017-08-18,105000.0,106500.0,102500.0,103000.0,51182.0
2017-08-17,103500.0,106500.0,102500.0,105500.0,64383.0
2017-08-16,106000.0,108000.0,105500.0,107000.0,26816.0
2017-08-14,107000.0,110000.0,106000.0,110000.0,29034.0
2017-08-11,108500.0,109000.0,107000.0,107500.0,29220.0
2017-08-10,109500.0,110000.0,105500.0,105500.0,51871.0
2017-08-09,106500.0,110500.0,106500.0,110000.0,57267.0
2017-08-08,110500.0,113000.0,110000.0,112000.0,27082.0
2017-08-07,112000.0,112500.0,109500.0,109500.0,39357.0
2017-08-04,109500.0,111500.0,109000.0,111000.0,30401.0
2017-08-03,111000.0,113000.0,110000.0,112500.0,44153.0
2017-08-02,113000.0,114000.0,112500.0,113500.0,36108.0
2017-08-01,114000.0,114500.0,112000.0,112000.0,24211.0
2017-07-31,112500.0,116500.0,112500.0,114500.0,39627.0
2017-07-28,115500.0,118500.0,115500.0,118500.0,38471.0
2017-07-27,118500.0,119000.0,116000.0,118000.0,24067.0
2017-07-26,118000.0,118000.0,115500.0,115500.0,63171.0
2017-07-25,115000.0,116000.0,114000.0,114500.0,37855.0
2017-07-24,114500.0,116000.0,113000.0,113500.0,31252.0
2017-07-21,114500.0,117000.0,114000.0,116500.0,57071.0
2017-07-20,117000.0,117500.0,115500.0,116500.0,26586.0
2017-07-19,116000.0,117000.0,115000.0,115500.0,34462.0
2017-07-18,116000.0,118000.0,115000.0,117500.0,43606.0
2017-07-17,116500.0,118000.0,114500.0,114500.0,59766.0
2017-07-14,115000.0,116500.0,114000.0,115000.0,121706.0
2017-07-13,119000.0,122500.0,118000.0,121000.0,48991.0
2017-07-12,121500.0,124000.0,120000.0,122500.0,22370.0
2017-07-11,123000.0,124500.0,122500.0,122500.0,25775.0
2017-07-10,122500.0,126000.0,122500.0,124000.0,22835.0
2017-07-07,125000.0,125000.0,121000.0,121000.0,41266.0
2017-07-06,122000.0,123500.0,121000.0,121000.0,26877.0
2017-07-05,121500.0,124000.0,121500.0,124000.0,23769.0
2017-07-04,124000.0,125000.0,122000.0,123500.0,45584.0
2017-07-03,122000.0,123500.0,121500.0,123000.0,29196.0
2017-06-30,122000.0,124000.0,120500.0,121500.0,57518.0
2017-06-29,121500.0,123000.0,119500.0,121000.0,42591.0
2017-06-28,120000.0,120000.0,117000.0,119000.0,32221.0
2017-06-27,118500.0,120500.0,118000.0,119000.0,29683.0
2017-06-26,119000.0,121000.0,118500.0,120000.0,22952.0
2017-06-23,120000.0,121000.0,118500.0,118500.0,35805.0
2017-06-22,118500.0,120000.0,117500.0,118000.0,34791.0
2017-06-21,117500.0,120500.0,116000.0,116500.0,41025.0
2017-06-20,117000.0,121000.0,116000.0,120500.0,53054.0
2017-06-19,120000.0,121000.0,119000.0,120000.0,43959.0
2017-06-16,119500.0,124500.0,119000.0,124500.0,45230.0
2017-06-15,123000.0,126000.0,122000.0,125500.0,31592.0
2017-06-14,125000.0,125000.0,123000.0,124000.0,36057.0
2017-06-13,123500.0,124000.0,122000.0,122500.0,32780.0
2017-06-12,121500.0,125500.0,121000.0,125500.0,48994.0
2017-06-09,126500.0,128500.0,124500.0,125000.0,61947.0
2017-06-08,124500.0,127000.0,124500.0,127000.0,65780.0
2017-06-07,126000.0,127500.0,124500.0,127500.0,53199.0
2017-06-05,127500.0,127500.0,122500.0,123000.0,130485.0
2017-06-02,122000.0,123500.0,121000.0,122000.0,38322.0
2017-06-01,121500.0,125000.0,121500.0,124500.0,41087.0
2017-05-31,123500.0,125000.0,120500.0,121500.0,93942.0
2017-05-30,121500.0,122000.0,118500.0,119500.0,42694.0
2017-05-29,118500.0,121000.0,118000.0,120500.0,39391.0
2017-05-26,120500.0,122500.0,120000.0,120500.0,48937.0
2017-05-25,120500.0,122000.0,120000.0,122000.0,33296.0
2017-05-24,121000.0,123500.0,119500.0,120000.0,61793.0
2017-05-23,119500.0,120000.0,115500.0,117000.0,73124.0
2017-05-22,117000.0,119000.0,115500.0,118500.0,64675.0
2017-05-19,118500.0,120500.0,117500.0,119000.0,33098.0
2017-05-18,119500.0,120000.0,116500.0,117000.0,33059.0
2017-05-17,119000.0,121500.0,118500.0,119500.0,43328.0
2017-05-16,120000.0,125000.0,119500.0,124000.0,57921.0
2017-05-15,124000.0,125000.0,122000.0,123500.0,23757.0
2017-05-12,124000.0,125500.0,124000.0,125000.0,28159.0
2017-05-11,125500.0,126000.0,122000.0,123500.0,58483.0
2017-05-10,123000.0,126500.0,122000.0,123500.0,80287.0
2017-05-08,123500.0,124000.0,118500.0,118500.0,132204.0
2017-05-04,118000.0,118500.0,116500.0,116500.0,32431.0
2017-05-02,118000.0,118000.0,115000.0,116000.0,32987.0
2017-04-28,116500.0,117500.0,115000.0,116000.0,38796.0
2017-04-27,117000.0,118500.0,115500.0,117000.0,31420.0
2017-04-26,116500.0,118000.0,115000.0,115500.0,44545.0
2017-04-25,115500.0,119500.0,114000.0,117000.0,71041.0
2017-04-24,114500.0,118000.0,114500.0,118000.0,32055.0
2017-04-21,116000.0,118000.0,115500.0,116500.0,38836.0
2017-04-20,116000.0,117500.0,115000.0,116000.0,38356.0
2017-04-19,117000.0,117500.0,115000.0,117500.0,35049.0
2017-04-18,117500.0,118000.0,114000.0,116000.0,59960.0
2017-04-17,115000.0,117000.0,114500.0,114500.0,39344.0
2017-04-14,115000.0,119500.0,115000.0,117000.0,42769.0
2017-04-13,118000.0,118500.0,114500.0,115500.0,40605.0
2017-04-12,115500.0,117500.0,113500.0,117500.0,29572.0
2017-04-11,116500.0,117500.0,114000.0,115500.0,37185.0
2017-04-10,116000.0,118000.0,112500.0,115500.0,60226.0
2017-04-07,115500.0,119500.0,115000.0,117000.0,79420.0
2017-04-06,116000.0,116000.0,113500.0,116000.0,37795.0
2017-04-05,115500.0,117500.0,114500.0,117000.0,60960.0
2017-04-04,116000.0,117000.0,115000.0,116500.0,78592.0
2017-04-03,116000.0,116000.0,111500.0,112500.0,158954.0
2017-03-31,110500.0,113000.0,109500.0,109500.0,45575.0
2017-03-30,109000.0,111000.0,108500.0,110000.0,25304.0
2017-03-29,110500.0,111500.0,107500.0,109500.0,53265.0
2017-03-28,110000.0,111500.0,108000.0,111000.0,36635.0
2017-03-27,110000.0,112500.0,107500.0,107500.0,116771.0
2017-03-24,108000.0,108500.0,104000.0,104500.0,65256.0
2017-03-23,103500.0,106000.0,103000.0,106000.0,22406.0
2017-03-22,104500.0,105500.0,102500.0,102500.0,36655.0
