datetime,close,high,low,open,volume
2017-11-03,12250.0,12250.0,12000.0,12150.0,1067103.0
2017-11-02,12100.0,12400.0,12000.0,12350.0,1322711.0
2017-11-01,12350.0,12450.0,12150.0,12150.0,1702082.0
2017-10-31,12200.0,12450.0,12100.0,12350.0,1839806.0
2017-10-30,12450.0,12500.0,11800.0,12450.0,6903948.0
2017-10-27,12500.0,12600.0,12050.0,12100.0,6592235.0
2017-10-26,11950.0,12350.0,11800.0,12100.0,3849399.0
2017-10-25,12100.0,12150.0,11900.0,11950.0,3132473.0
2017-10-24,11850.0,11950.0,11500.0,11500.0,2617358.0
2017-10-23,11500.0,11700.0,11400.0,11600.0,1028929.0
2017-10-20,11600.0,11750.0,11450.0,11750.0,1025768.0
2017-10-19,11700.0,11850.0,11550.0,11650.0,1535620.0
2017-10-18,11600.0,11600.0,11400.0,11450.0,1208621.0
2017-10-17,11400.0,11700.0,11300.0,11650.0,1485644.0
2017-10-16,11600.0,11750.0,11450.0,11650.0,1676381.0
2017-10-13,11550.0,11700.0,11300.0,11500.0,2358974.0
2017-10-12,11500.0,11500.0,11050.0,11150.0,2795868.0
2017-10-11,11200.0,11250.0,10900.0,10950.0,1784263.0
2017-10-10,10950.0,11200.0,10850.0,10950.0,1540146.0
2017-09-29,11000.0,11000.0,10550.0,10600.0,1670103.0
2017-09-28,10650.0,10800.0,10600.0,10750.0,958064.0
2017-09-27,10750.0,10950.0,10700.0,10850.0,748325.0
2017-09-26,10850.0,10900.0,10250.0,10250.0,1703675.0
2017-09-25,10300.0,10450.0,10250.0,10450.0,1156490.0
2017-09-22,10500.0,10850.0,10400.0,10850.0,1695024.0
2017-09-21,10900.0,11200.0,10800.0,11200.0,1749277.0
2017-09-20,11150.0,11250.0,10850.0,11100.0,2504886.0
2017-09-19,11100.0,11200.0,10450.0,10450.0,4846630.0
2017-09-18,10450.0,10550.0,10350.0,10450.0,1046309.0
2017-09-15,10450.0,10500.0,10100.0,10200.0,1320254.0
2017-09-14,10250.0,10300.0,10100.0,10200.0,1120075.0
2017-09-13,10200.0,10350.0,10100.0,10300.0,1013436.0
2017-09-12,10300.0,10400.0,10200.0,10350.0,833199.0
2017-09-11,10300.0,10750.0,10200.0,10550.0,1696799.0
2017-09-08,10550.0,10750.0,10450.0,10750.0,910671.0
2017-09-07,10650.0,10750.0,10550.0,10650.0,862588.0
2017-09-06,10550.0,10850.0,10500.0,10650.0,1169603.0
2017-09-05,10750.0,10900.0,10700.0,10800.0,862723.0
2017-09-04,10700.0,11000.0,10650.0,10750.0,2013082.0
2017-09-01,11050.0,11100.0,10750.0,10750.0,2093802.0
2017-08-31,10700.0,11050.0,10650.0,10950.0,1367070.0
2017-08-30,11000.0,11150.0,10900.0,11100.0,1629293.0
2017-08-29,11150.0,11150.0,10800.0,10900.0,2061907.0
2017-08-28,10950.0,11100.0,10650.0,10700.0,2802970.0
2017-08-25,10650.0,10850.0,10200.0,10200.0,6318166.0
2017-08-24,10150.0,10300.0,10050.0,10250.0,1639267.0
2017-08-23,10200.0,10250.0,10050.0,10100.0,1566496.0
2017-08-22,10050.0,10200.0,10000.0,10200.0,1233199.0
2017-08-21,10150.0,10300.0,10100.0,10200.0,584383.0
2017-08-18,10150.0,10200.0,9990.0,9990.0,1076306.0
2017-08-17,10050.0,10300.0,10050.0,10250.0,1511551.0
2017-08-16,10150.0,10550.0,10100.0,10400.0,1881818.0
2017-08-14,10250.0,10500.0,10150.0,10450.0,1059275.0
2017-08-11,10350.0,10350.0,10100.0,10150.0,1198694.0
2017-08-10,10350.0,10450.0,10100.0,10200.0,1401501.0
2017-08-09,10150.0,10350.0,10100.0,10250.0,1367566.0
2017-08-08,10400.0,10750.0,10350.0,10700.0,1701690.0
2017-08-07,10650.0,10850.0,9900.0,9900.0,5723736.0
2017-08-04,9850.0,10100.0,9790.0,9790.0,2219200.0
2017-08-03,9780.0,10250.0,9700.0,10200.0,4478455.0
