datetime,close,high,low,open,volume
2017-11-03,338500.0,341000.0,337000.0,337000.0,9499.0
2017-11-02,337000.0,341000.0,336000.0,339500.0,13573.0
2017-11-01,339500.0,346500.0,338500.0,344000.0,21404.0
2017-10-31,347500.0,350000.0,343000.0,345000.0,8666.0
2017-10-30,344000.0,351500.0,343000.0,351500.0,8518.0
2017-10-27,348000.0,352000.0,344000.0,347500.0,14799.0
2017-10-26,350500.0,352500.0,339000.0,340000.0,22560.0
2017-10-25,342500.0,344000.0,337000.0,338000.0,10311.0
2017-10-24,339000.0,341000.0,336000.0,337500.0,11868.0
2017-10-23,338000.0,346000.0,337500.0,341500.0,12332.0
2017-10-20,343000.0,348000.0,343000.0,345500.0,12042.0
2017-10-19,347500.0,349500.0,343500.0,346500.0,11504.0
2017-10-18,346500.0,347500.0,337000.0,340000.0,14724.0
2017-10-17,340000.0,342500.0,335500.0,342500.0,16680.0
2017-10-16,343000.0,347500.0,340000.0,346000.0,9124.0
2017-10-13,345500.0,349000.0,339000.0,344000.0,16327.0
2017-10-12,343500.0,344000.0,334000.0,336500.0,12646.0
2017-10-11,336500.0,347000.0,336000.0,342500.0,14020.0
2017-10-10,344500.0,352500.0,342000.0,343000.0,15977.0
2017-09-29,343000.0,346500.0,340000.0,344500.0,7746.0
2017-09-28,342000.0,345000.0,331000.0,339000.0,9628.0
2017-09-27,340000.0,347500.0,337000.0,341000.0,9470.0
2017-09-26,340500.0,343000.0,335500.0,335500.0,7308.0
2017-09-25,335500.0,343000.0,334500.0,341500.0,8026.0
2017-09-22,341500.0,346000.0,339000.0,339500.0,8453.0
2017-09-21,341000.0,347500.0,340000.0,345500.0,8655.0
2017-09-20,347000.0,352000.0,345000.0,350000.0,6134.0
2017-09-19,350000.0,354500.0,346000.0,346000.0,11143.0
2017-09-18,350500.0,355000.0,349000.0,352500.0,11199.0
2017-09-15,353500.0,353500.0,339000.0,341000.0,46914.0
2017-09-14,337000.0,345000.0,335500.0,335500.0,19615.0
2017-09-13,338500.0,342000.0,334000.0,340000.0,11942.0
2017-09-12,341000.0,344000.0,337000.0,341000.0,10416.0
2017-09-11,340500.0,348000.0,339000.0,340000.0,18853.0
2017-09-08,339000.0,344500.0,335500.0,344000.0,33561.0
2017-09-07,345000.0,346000.0,331500.0,334500.0,29948.0
2017-09-06,329500.0,333500.0,325500.0,329000.0,13179.0
2017-09-05,327000.0,331500.0,325500.0,331500.0,8672.0
