datetime,close,high,low,open,volume
2017-11-03,377500.0,380500.0,374500.0,377500.0,90609.0
2017-11-02,376500.0,381000.0,373500.0,377000.0,130488.0
2017-11-01,376500.0,378500.0,368500.0,368500.0,194924.0
2017-10-31,369500.0,372500.0,365000.0,368000.0,176532.0
2017-10-30,369500.0,389500.0,367000.0,389000.0,373636.0
2017-10-27,388000.0,395500.0,386000.0,386000.0,100376.0
2017-10-26,385500.0,393000.0,385500.0,390000.0,92042.0
2017-10-25,392000.0,394500.0,389000.0,389500.0,80600.0
2017-10-24,389000.0,398500.0,386500.0,396000.0,120864.0
2017-10-23,398500.0,400000.0,393500.0,399000.0,56218.0
2017-10-20,399000.0,400000.0,392000.0,392000.0,64578.0
2017-10-19,393500.0,404000.0,391000.0,399500.0,107782.0
2017-10-18,400500.0,406500.0,397000.0,402500.0,75498.0
2017-10-17,402500.0,405000.0,400000.0,404500.0,80085.0
2017-10-16,403000.0,407500.0,398000.0,401000.0,157968.0
2017-10-13,395000.0,398000.0,381000.0,381500.0,202758.0
2017-10-12,377500.0,386000.0,377500.0,378500.0,134673.0
2017-10-11,377000.0,388000.0,375000.0,385500.0,113718.0
2017-10-10,384000.0,388000.0,378000.0,382500.0,109668.0
2017-09-29,378000.0,383000.0,375500.0,380000.0,62663.0
2017-09-28,378000.0,381500.0,367500.0,370000.0,113013.0
2017-09-27,371500.0,374000.0,367000.0,374000.0,62345.0
2017-09-26,373000.0,379000.0,369500.0,370000.0,86272.0
2017-09-25,371000.0,375500.0,365000.0,370000.0,84315.0
2017-09-22,371000.0,385500.0,360500.0,384000.0,247099.0
2017-09-21,385500.0,392500.0,382500.0,383000.0,115530.0
2017-09-20,381000.0,392000.0,380500.0,390000.0,105961.0
2017-09-19,389500.0,394000.0,386500.0,388000.0,102641.0
2017-09-18,388500.0,394500.0,383500.0,385000.0,140718.0
2017-09-15,387500.0,406000.0,386500.0,404000.0,301246.0
2017-09-14,408500.0,416500.0,403000.0,414000.0,157701.0
2017-09-13,414000.0,422000.0,413000.0,418500.0,99553.0
