datetime,close,high,low,open,volume
2017-11-03,23050.0,23400.0,22550.0,22550.0,306129.0
2017-11-02,22500.0,22600.0,22250.0,22300.0,112860.0
2017-11-01,22350.0,22350.0,21950.0,22000.0,103836.0
2017-10-31,22150.0,22550.0,22000.0,22450.0,221653.0
2017-10-30,22450.0,22750.0,22450.0,22700.0,146602.0
2017-10-27,22700.0,22800.0,22550.0,22550.0,129595.0
2017-10-26,22600.0,22950.0,22400.0,22950.0,175069.0
2017-10-25,23000.0,23000.0,22650.0,22650.0,158252.0
2017-10-24,22800.0,22800.0,22100.0,22200.0,196981.0
2017-10-23,22300.0,22850.0,22200.0,22300.0,257686.0
2017-10-20,22300.0,22550.0,21800.0,21950.0,371911.0
2017-10-19,21700.0,22050.0,21700.0,21950.0,92789.0
2017-10-18,21800.0,22450.0,21600.0,21600.0,298060.0
2017-10-17,21600.0,21950.0,21500.0,21650.0,119280.0
2017-10-16,21750.0,22000.0,21600.0,21900.0,117977.0
2017-10-13,22050.0,22550.0,21800.0,22050.0,172930.0
2017-10-12,22200.0,22200.0,21750.0,21750.0,130789.0
2017-10-11,21850.0,22300.0,21750.0,22000.0,177600.0
2017-10-10,22050.0,22600.0,22000.0,22350.0,162430.0
2017-09-29,22300.0,22500.0,22150.0,22300.0,97820.0
2017-09-28,22250.0,22600.0,22200.0,22500.0,80952.0
2017-09-27,22550.0,22700.0,21950.0,21950.0,130057.0
2017-09-26,22050.0,22200.0,21650.0,21800.0,81067.0
2017-09-25,21900.0,22250.0,21750.0,21800.0,82432.0
2017-09-22,21800.0,22250.0,21650.0,22000.0,140058.0
2017-09-21,22200.0,22600.0,22100.0,22450.0,98921.0
2017-09-20,22450.0,22800.0,22200.0,22350.0,228405.0
2017-09-19,22300.0,22450.0,21800.0,21850.0,163128.0
2017-09-18,21950.0,21950.0,21550.0,21700.0,101059.0
2017-09-15,21800.0,21800.0,21150.0,21300.0,186876.0
2017-09-14,21300.0,21300.0,21000.0,21000.0,104600.0
2017-09-13,21000.0,21300.0,20900.0,21200.0,75557.0
2017-09-12,21200.0,21450.0,21050.0,21400.0,98062.0
2017-09-11,21350.0,21500.0,21050.0,21050.0,100329.0
2017-09-08,21100.0,21400.0,20950.0,21150.0,47249.0
2017-09-07,21250.0,21350.0,21050.0,21300.0,51098.0
2017-09-06,21150.0,21300.0,21000.0,21150.0,56654.0
2017-09-05,21000.0,21500.0,20900.0,21500.0,88829.0
2017-09-04,21400.0,21650.0,20800.0,20800.0,162427.0
2017-09-01,21250.0,21550.0,21150.0,21250.0,93333.0
2017-08-31,21350.0,21500.0,21050.0,21500.0,76583.0
2017-08-30,21450.0,21500.0,21100.0,21350.0,61384.0
2017-08-29,21300.0,21500.0,20950.0,21350.0,82573.0
2017-08-28,21450.0,21450.0,20750.0,20750.0,170815.0
2017-08-25,20750.0,20750.0,20500.0,20650.0,37438.0
2017-08-24,20600.0,20650.0,20450.0,20450.0,33429.0
2017-08-23,20600.0,20700.0,20450.0,20450.0,40766.0
2017-08-22,20600.0,20800.0,20450.0,20800.0,60201.0
2017-08-21,20700.0,20900.0,20550.0,20750.0,42327.0
2017-08-18,20800.0,21000.0,20500.0,20500.0,84630.0
2017-08-17,20600.0,20700.0,20400.0,20400.0,57460.0
2017-08-16,20500.0,20600.0,20350.0,20500.0,68869.0
2017-08-14,20500.0,20700.0,20450.0,20500.0,47347.0
2017-08-11,20550.0,20900.0,20250.0,20850.0,101798.0
2017-08-10,20850.0,21350.0,20600.0,20650.0,133375.0
2017-08-09,20650.0,20800.0,20500.0,20600.0,55165.0
2017-08-08,20700.0,21100.0,20400.0,20950.0,193908.0
2017-08-07,20850.0,21050.0,20850.0,20950.0,66631.0
2017-08-04,20950.0,21350.0,20950.0,21100.0,56761.0
2017-08-03,21200.0,21550.0,21000.0,21350.0,79539.0
2017-08-02,21350.0,21600.0,21100.0,21200.0,69207.0
2017-08-01,21400.0,21600.0,21250.0,21400.0,61117.0
2017-07-31,21600.0,21950.0,21300.0,21700.0,66795.0
2017-07-28,21850.0,21950.0,21600.0,21800.0,130298.0
2017-07-27,21800.0,21800.0,21550.0,21550.0,106964.0
2017-07-26,21600.0,21850.0,21350.0,21500.0,131616.0
2017-07-25,21350.0,21600.0,21300.0,21350.0,111588.0
2017-07-24,21250.0,21250.0,20950.0,20950.0,48710.0
2017-07-21,21100.0,21400.0,21050.0,21200.0,62637.0
2017-07-20,21250.0,21300.0,21050.0,21200.0,82425.0
2017-07-19,21150.0,21200.0,20700.0,20800.0,86281.0
2017-07-18,20800.0,21050.0,20700.0,21000.0,77326.0
2017-07-17,20900.0,21000.0,20750.0,20800.0,96684.0
2017-07-14,20750.0,20750.0,20450.0,20500.0,70629.0
2017-07-13,20800.0,20850.0,20200.0,20850.0,261650.0
2017-07-12,20900.0,21000.0,20400.0,20900.0,171341.0
2017-07-11,21050.0,21050.0,20750.0,20750.0,68864.0
2017-07-10,20750.0,21050.0,20600.0,20950.0,114553.0
2017-07-07,21050.0,21100.0,20900.0,21050.0,90355.0
2017-07-06,21150.0,21300.0,21000.0,21200.0,81591.0
2017-07-05,21150.0,21200.0,20950.0,21150.0,100416.0
2017-07-04,21200.0,21750.0,20900.0,20950.0,286073.0
2017-07-03,20900.0,21400.0,20800.0,21400.0,130181.0
2017-06-30,21350.0,21500.0,21100.0,21100.0,72620.0
2017-06-29,21200.0,21600.0,20950.0,21600.0,191862.0
2017-06-28,21550.0,21550.0,21000.0,21400.0,147390.0
2017-06-27,21650.0,22050.0,21550.0,21650.0,72520.0
2017-06-26,21950.0,22100.0,21300.0,22000.0,133153.0
2017-06-23,22050.0,22200.0,21850.0,22100.0,71185.0
2017-06-22,22150.0,22300.0,21800.0,22300.0,115716.0
2017-06-21,22400.0,22400.0,21850.0,21950.0,86698.0
2017-06-20,21950.0,22750.0,21950.0,22700.0,162228.0
2017-06-19,22600.0,22700.0,22100.0,22200.0,85087.0
2017-06-16,22400.0,22750.0,22200.0,22650.0,112724.0
2017-06-15,22900.0,23150.0,22500.0,23000.0,98878.0
2017-06-14,23150.0,23450.0,22900.0,22900.0,88530.0
2017-06-13,22850.0,23150.0,22800.0,22850.0,135815.0
2017-06-12,22850.0,23350.0,22750.0,23250.0,133925.0
2017-06-09,23350.0,23650.0,23300.0,23600.0,123495.0
2017-06-08,23500.0,23600.0,23100.0,23200.0,208417.0
2017-06-07,23150.0,23650.0,22850.0,23550.0,210069.0
2017-06-05,23500.0,23700.0,22900.0,22950.0,210923.0
2017-06-02,22900.0,23000.0,22650.0,22700.0,96982.0
2017-06-01,22850.0,23050.0,22600.0,23000.0,163021.0
2017-05-31,22900.0,22950.0,21800.0,21950.0,436293.0
2017-05-30,21900.0,21950.0,21150.0,21150.0,141792.0
2017-05-29,21350.0,21550.0,21200.0,21450.0,59704.0
2017-05-26,21500.0,21700.0,21350.0,21500.0,64798.0
2017-05-25,21600.0,21600.0,21250.0,21450.0,90004.0
2017-05-24,21400.0,21450.0,20850.0,20850.0,121602.0
2017-05-23,20950.0,21100.0,20750.0,20850.0,102168.0
2017-05-22,20850.0,21100.0,20800.0,21100.0,96278.0
2017-05-19,21050.0,21150.0,20850.0,20900.0,65607.0
2017-05-18,20900.0,21300.0,20800.0,21200.0,104387.0
2017-05-17,21200.0,21400.0,21000.0,21000.0,54149.0
2017-05-16,21200.0,21950.0,21150.0,21650.0,116430.0
2017-05-15,21800.0,22000.0,21700.0,21800.0,48630.0
2017-05-12,21800.0,22150.0,21700.0,22150.0,80361.0
2017-05-11,22100.0,22200.0,21650.0,21850.0,137474.0
2017-05-10,21850.0,22200.0,21700.0,22100.0,126030.0
2017-05-08,22000.0,22300.0,21150.0,21150.0,309950.0
2017-05-04,21150.0,21200.0,20900.0,20900.0,49910.0
2017-05-02,21000.0,21200.0,20600.0,20850.0,115943.0
2017-04-28,20850.0,20900.0,20650.0,20700.0,79286.0
2017-04-27,20850.0,21150.0,20750.0,21000.0,111671.0
2017-04-26,20950.0,21150.0,20950.0,21100.0,90167.0
2017-04-25,21100.0,21150.0,20900.0,21000.0,50468.0
2017-04-24,20950.0,21300.0,20950.0,21250.0,61137.0
2017-04-21,21250.0,21450.0,21050.0,21450.0,71250.0
2017-04-20,21400.0,21500.0,21200.0,21250.0,94986.0
2017-04-19,21300.0,21300.0,21000.0,21050.0,73813.0
2017-04-18,21150.0,21200.0,20850.0,21200.0,98785.0
2017-04-17,21050.0,21300.0,20900.0,21250.0,75758.0
2017-04-14,21150.0,21550.0,21000.0,21000.0,71335.0
2017-04-13,21200.0,21200.0,20700.0,20800.0,67977.0
2017-04-12,20900.0,21000.0,20650.0,21000.0,108541.0
2017-04-11,21150.0,21450.0,20800.0,21200.0,116460.0
2017-04-10,21250.0,21800.0,21150.0,21750.0,96920.0
2017-04-07,21750.0,21900.0,21500.0,21700.0,77243.0
2017-04-06,21400.0,21650.0,21150.0,21500.0,113038.0
2017-04-05,21500.0,21900.0,21450.0,21650.0,96063.0
2017-04-04,21650.0,21950.0,21450.0,21850.0,149654.0
