datetime,close,high,low,open,volume
2017-11-03,151000.0,151500.0,149000.0,150500.0,15673.0
2017-11-02,149500.0,152000.0,149000.0,151500.0,17200.0
2017-11-01,151500.0,151500.0,149000.0,150000.0,28279.0
2017-10-31,150500.0,154000.0,149500.0,150000.0,39945.0
2017-10-30,150000.0,154500.0,148000.0,152500.0,54854.0
2017-10-27,150000.0,160500.0,142000.0,142500.0,154077.0
2017-10-26,138000.0,140500.0,132000.0,132000.0,37158.0
2017-10-25,132000.0,134500.0,131500.0,134500.0,17051.0
2017-10-24,134500.0,134500.0,130500.0,130500.0,10672.0
2017-10-23,131500.0,133500.0,131500.0,133000.0,30477.0
2017-10-20,134000.0,134000.0,128500.0,130500.0,25262.0
2017-10-19,130500.0,134500.0,129500.0,133000.0,12796.0
2017-10-18,133000.0,134000.0,130000.0,131500.0,13784.0
2017-10-17,130500.0,131500.0,129500.0,131500.0,8944.0
2017-10-16,132000.0,133500.0,126500.0,128500.0,21385.0
2017-10-13,128500.0,129500.0,126000.0,129000.0,21682.0
2017-10-12,129000.0,129500.0,127500.0,128500.0,15523.0
2017-10-11,129000.0,129500.0,127000.0,127500.0,19032.0
2017-10-10,128500.0,129000.0,126500.0,127000.0,20286.0
2017-09-29,128000.0,130000.0,123500.0,124000.0,32477.0
2017-09-28,123500.0,124000.0,123000.0,123000.0,8371.0
2017-09-27,123000.0,124000.0,121500.0,121500.0,19744.0
2017-09-26,122500.0,123000.0,120000.0,121000.0,28206.0
2017-09-25,122000.0,123000.0,121000.0,123000.0,17894.0
2017-09-22,121500.0,122500.0,121000.0,121500.0,23074.0
2017-09-21,121500.0,122500.0,120500.0,121500.0,25007.0
2017-09-20,122500.0,122500.0,121000.0,122000.0,11583.0
2017-09-19,120500.0,122500.0,120500.0,122500.0,13995.0
2017-09-18,122000.0,125500.0,121000.0,123000.0,17690.0
2017-09-15,122500.0,124500.0,121000.0,121000.0,14787.0
2017-09-14,121000.0,124500.0,121000.0,122000.0,20457.0
2017-09-13,122500.0,125000.0,122000.0,125000.0,19091.0
2017-09-12,125000.0,127000.0,124000.0,126500.0,19533.0
2017-09-11,126000.0,129500.0,125500.0,128000.0,24241.0
2017-09-08,130000.0,130500.0,127000.0,127000.0,20811.0
2017-09-07,128000.0,129000.0,127000.0,128000.0,16589.0
2017-09-06,127500.0,130000.0,127000.0,130000.0,18456.0
2017-09-05,130000.0,130500.0,128500.0,129000.0,8336.0
2017-09-04,128000.0,132500.0,128000.0,130000.0,12963.0
2017-09-01,132500.0,135500.0,132500.0,135500.0,10451.0
2017-08-31,134000.0,135500.0,133500.0,134000.0,7220.0
2017-08-30,134000.0,134500.0,131500.0,133500.0,9431.0
2017-08-29,132500.0,133000.0,130000.0,133000.0,7525.0
2017-08-28,133000.0,133500.0,129500.0,130000.0,7064.0
2017-08-25,131000.0,131000.0,129500.0,130500.0,13080.0
2017-08-24,131500.0,132000.0,129000.0,129000.0,13148.0
2017-08-23,130000.0,131500.0,128000.0,128000.0,10181.0
2017-08-22,128000.0,128500.0,126500.0,127000.0,28486.0
2017-08-21,127000.0,128000.0,126500.0,127500.0,12068.0
2017-08-18,127000.0,128000.0,126000.0,126500.0,15090.0
2017-08-17,127500.0,130500.0,126500.0,130500.0,19063.0
2017-08-16,131500.0,133500.0,124000.0,131500.0,58814.0
2017-08-14,135000.0,140000.0,134500.0,137500.0,10680.0
2017-08-11,137500.0,138000.0,136000.0,136000.0,6314.0
2017-08-10,138500.0,140500.0,137500.0,138500.0,6312.0
2017-08-09,138500.0,140000.0,137500.0,138500.0,6695.0
2017-08-08,139000.0,140000.0,137500.0,140000.0,11187.0
2017-08-07,140000.0,144000.0,140000.0,144000.0,13510.0
2017-08-04,144000.0,145000.0,139500.0,139500.0,11619.0
2017-08-03,140000.0,142500.0,139500.0,141500.0,15371.0
2017-08-02,143000.0,144000.0,142000.0,144000.0,8485.0
2017-08-01,144500.0,145500.0,140500.0,141000.0,15109.0
