datetime,close,high,low,open,volume
2017-11-03,23350.0,23350.0,23050.0,23150.0,54983.0
2017-11-02,22900.0,23400.0,22750.0,23300.0,117936.0
2017-11-01,23400.0,23600.0,23300.0,23300.0,70084.0
2017-10-31,23550.0,23950.0,23500.0,23700.0,82985.0
2017-10-30,23700.0,24050.0,23700.0,24000.0,54932.0
2017-10-27,23950.0,24200.0,23650.0,23950.0,59555.0
2017-10-26,23950.0,24150.0,23650.0,24100.0,74089.0
2017-10-25,24100.0,24200.0,23000.0,23000.0,154929.0
2017-10-24,23150.0,23200.0,22850.0,22850.0,59946.0
2017-10-23,22900.0,23400.0,22850.0,23200.0,60445.0
2017-10-20,23350.0,23650.0,23250.0,23650.0,79415.0
2017-10-19,23400.0,23650.0,23250.0,23650.0,89315.0
2017-10-18,23450.0,23500.0,22900.0,22900.0,72887.0
2017-10-17,23000.0,23150.0,22600.0,22700.0,95544.0
2017-10-16,22800.0,23300.0,22650.0,23150.0,90060.0
2017-10-13,23300.0,23350.0,22700.0,23150.0,106274.0
2017-10-12,23150.0,23700.0,23050.0,23450.0,127850.0
2017-10-11,23500.0,23800.0,23300.0,23350.0,101713.0
2017-10-10,23400.0,24100.0,23300.0,23800.0,116799.0
2017-09-29,23950.0,24050.0,23700.0,23700.0,51060.0
2017-09-28,23950.0,24000.0,23200.0,23300.0,75404.0
2017-09-27,23500.0,23950.0,23450.0,23700.0,41241.0
2017-09-26,23700.0,23900.0,23450.0,23850.0,69772.0
2017-09-25,23700.0,24050.0,23500.0,23850.0,86804.0
2017-09-22,23600.0,24200.0,23250.0,23850.0,108589.0
2017-09-21,23950.0,24450.0,23800.0,24100.0,58048.0
2017-09-20,24150.0,24600.0,24050.0,24600.0,74781.0
2017-09-19,24400.0,24550.0,24100.0,24250.0,80822.0
2017-09-18,24350.0,24400.0,23650.0,23700.0,99286.0
2017-09-15,23900.0,24050.0,23650.0,24000.0,106394.0
2017-09-14,24000.0,24000.0,23550.0,23550.0,105630.0
2017-09-13,23550.0,23900.0,23550.0,23700.0,60975.0
2017-09-12,23700.0,23900.0,23400.0,23700.0,56168.0
2017-09-11,23750.0,23950.0,23600.0,23600.0,71991.0
2017-09-08,23500.0,23800.0,23400.0,23500.0,68405.0
2017-09-07,23650.0,23850.0,23500.0,23500.0,75924.0
2017-09-06,23500.0,23850.0,23450.0,23650.0,80947.0
2017-09-05,23650.0,24000.0,23450.0,23950.0,67323.0
2017-09-04,23950.0,24300.0,23650.0,23650.0,66697.0
2017-09-01,24250.0,24350.0,23750.0,24000.0,137645.0
2017-08-31,23950.0,24150.0,23650.0,24050.0,141771.0
2017-08-30,24150.0,24650.0,23850.0,24450.0,116167.0
2017-08-29,24450.0,24850.0,24150.0,24750.0,108387.0
2017-08-28,24850.0,25200.0,24750.0,25100.0,73390.0
2017-08-25,25200.0,25600.0,24900.0,25350.0,78818.0
2017-08-24,25250.0,25500.0,24900.0,24950.0,80332.0
2017-08-23,25100.0,25200.0,24800.0,25150.0,83375.0
2017-08-22,25000.0,25500.0,24750.0,25500.0,83800.0
2017-08-21,25250.0,25500.0,25050.0,25100.0,91652.0
2017-08-18,25100.0,25250.0,24700.0,24700.0,89858.0
2017-08-17,24950.0,25000.0,24500.0,24500.0,98434.0
2017-08-16,24450.0,24800.0,24400.0,24500.0,83492.0
2017-08-14,24450.0,24700.0,24400.0,24500.0,73500.0
2017-08-11,24450.0,24850.0,24350.0,24650.0,97855.0
2017-08-10,24850.0,25200.0,24400.0,24850.0,99446.0
2017-08-09,24850.0,25250.0,24450.0,24650.0,158892.0
