datetime,close,high,low,open,volume
2017-11-03,201500.0,204500.0,199500.0,202000.0,4833.0
2017-11-02,200000.0,203500.0,197500.0,203500.0,6344.0
2017-11-01,204000.0,205000.0,199000.0,200500.0,6223.0
2017-10-31,203500.0,208000.0,198000.0,206000.0,5799.0
2017-10-30,208000.0,212000.0,204000.0,212000.0,7171.0
2017-10-27,210000.0,211000.0,206000.0,206500.0,8405.0
2017-10-26,207500.0,208000.0,204000.0,205000.0,4522.0
2017-10-25,205000.0,208000.0,200000.0,206500.0,7395.0
2017-10-24,206500.0,207000.0,197000.0,201500.0,9622.0
2017-10-23,200500.0,202500.0,195500.0,198500.0,6980.0
2017-10-20,201000.0,201500.0,198000.0,200000.0,6420.0
2017-10-19,199500.0,200000.0,192000.0,192000.0,11137.0
2017-10-18,191500.0,194500.0,189000.0,191000.0,2966.0
2017-10-17,193000.0,195500.0,189500.0,190500.0,4020.0
2017-10-16,192000.0,194000.0,186500.0,188500.0,6478.0
2017-10-13,189500.0,194500.0,186500.0,192500.0,9691.0
2017-10-12,192000.0,194000.0,186000.0,188500.0,7705.0
2017-10-11,189500.0,192500.0,185000.0,188000.0,7658.0
2017-10-10,188000.0,197500.0,186500.0,194500.0,10117.0
2017-09-29,197500.0,200500.0,195500.0,199500.0,4705.0
2017-09-28,199500.0,200000.0,187500.0,189500.0,9939.0
2017-09-27,192000.0,194500.0,183500.0,183500.0,7723.0
2017-09-26,184500.0,187500.0,176000.0,179000.0,6251.0
2017-09-25,177000.0,186000.0,175500.0,186000.0,18399.0
2017-09-22,185500.0,192000.0,184000.0,190500.0,11299.0
2017-09-21,192000.0,194000.0,190000.0,192000.0,5274.0
2017-09-20,191500.0,196000.0,191500.0,194000.0,6016.0
2017-09-19,194500.0,197000.0,193000.0,194000.0,5077.0
2017-09-18,196500.0,198000.0,193000.0,194500.0,5951.0
2017-09-15,196000.0,198000.0,194000.0,194500.0,7043.0
2017-09-14,196000.0,196000.0,191000.0,191500.0,5073.0
2017-09-13,192000.0,198500.0,190500.0,197500.0,14951.0
2017-09-12,198500.0,199500.0,196500.0,197000.0,2778.0
2017-09-11,198500.0,200500.0,196500.0,199000.0,4429.0
2017-09-08,199000.0,200000.0,196500.0,198000.0,3392.0
2017-09-07,198500.0,201000.0,197000.0,199000.0,3964.0
2017-09-06,196500.0,200000.0,196000.0,199500.0,5343.0
2017-09-05,198000.0,202500.0,197000.0,200000.0,5476.0
2017-09-04,200000.0,203000.0,199000.0,201000.0,7605.0
2017-09-01,203000.0,205000.0,202000.0,204000.0,5177.0
2017-08-31,204500.0,205000.0,202500.0,205000.0,7879.0
2017-08-30,205000.0,208000.0,204500.0,208000.0,6381.0
2017-08-29,208000.0,210500.0,206000.0,207000.0,4730.0
2017-08-28,209000.0,210500.0,206000.0,206000.0,8422.0
2017-08-25,208500.0,210000.0,204500.0,206000.0,8355.0
2017-08-24,205000.0,208000.0,203500.0,204500.0,5760.0
2017-08-23,205000.0,209000.0,205000.0,208500.0,5594.0
2017-08-22,206000.0,207000.0,204500.0,204500.0,3716.0
2017-08-21,204500.0,208000.0,204500.0,205000.0,6831.0
2017-08-18,204500.0,209000.0,204000.0,205500.0,9313.0
2017-08-17,207500.0,209000.0,205000.0,207000.0,6502.0
2017-08-16,208500.0,216500.0,208000.0,216500.0,6495.0
2017-08-14,210500.0,217000.0,210000.0,215000.0,7429.0
2017-08-11,217000.0,222000.0,213500.0,213500.0,6180.0
2017-08-10,218000.0,218000.0,208500.0,212500.0,6821.0
2017-08-09,211000.0,215500.0,208000.0,211000.0,6305.0
2017-08-08,213000.0,218500.0,210500.0,215500.0,8585.0
2017-08-07,215500.0,228500.0,215000.0,227000.0,8435.0
2017-08-04,228500.0,231000.0,225000.0,226500.0,7074.0
2017-08-03,225500.0,227000.0,218500.0,221500.0,9126.0
2017-08-02,221500.0,224000.0,202500.0,205500.0,21029.0
2017-08-01,205000.0,221000.0,202000.0,216000.0,29697.0
2017-07-31,216000.0,225000.0,215500.0,221500.0,3686.0
2017-07-28,222000.0,227500.0,220500.0,223500.0,6330.0
2017-07-27,225500.0,227000.0,222000.0,227000.0,6402.0
2017-07-26,225500.0,229500.0,223000.0,225500.0,8581.0
2017-07-25,224000.0,225000.0,219000.0,220000.0,9679.0
2017-07-24,218000.0,220000.0,215500.0,217000.0,3708.0
2017-07-21,215500.0,218500.0,213500.0,213500.0,7175.0
2017-07-20,215000.0,217500.0,213500.0,215500.0,5880.0
2017-07-19,216500.0,218500.0,212000.0,214000.0,6472.0
2017-07-18,212000.0,215000.0,210000.0,214000.0,9055.0
2017-07-17,215000.0,219500.0,214000.0,218000.0,3713.0
2017-07-14,218000.0,218000.0,213500.0,216500.0,5870.0
2017-07-13,215000.0,222500.0,213000.0,221000.0,13106.0
2017-07-12,220500.0,224500.0,219000.0,223000.0,5577.0
2017-07-11,221500.0,225000.0,219500.0,222000.0,5245.0
2017-07-10,222000.0,224000.0,219500.0,222000.0,4503.0
2017-07-07,222500.0,227000.0,220000.0,225000.0,9287.0
2017-07-06,225000.0,236500.0,223500.0,234000.0,14888.0
2017-07-05,235000.0,239000.0,235000.0,236000.0,3566.0
2017-07-04,240000.0,243000.0,235500.0,240500.0,9119.0
2017-07-03,242500.0,247000.0,241000.0,246000.0,5563.0
2017-06-30,243500.0,248000.0,239000.0,239000.0,6915.0
2017-06-29,241000.0,244500.0,234000.0,237000.0,9817.0
2017-06-28,236500.0,238000.0,233500.0,234000.0,3885.0
