datetime,close,high,low,open,volume
2017-11-03,28150.0,28450.0,27700.0,28450.0,205035.0
2017-11-02,27900.0,27950.0,27200.0,27450.0,138916.0
2017-11-01,27450.0,28000.0,27200.0,27700.0,194572.0
2017-10-31,28000.0,28350.0,27300.0,28100.0,214890.0
2017-10-30,27900.0,28350.0,27850.0,27950.0,357535.0
2017-10-27,27600.0,28000.0,26700.0,27500.0,579861.0
2017-10-26,26950.0,27350.0,26000.0,26350.0,464130.0
2017-10-25,26150.0,26400.0,25850.0,26100.0,132788.0
2017-10-24,26050.0,26100.0,25350.0,25550.0,197305.0
2017-10-23,25450.0,26150.0,25300.0,25700.0,178652.0
2017-10-20,25950.0,26400.0,25500.0,25750.0,261193.0
2017-10-19,25800.0,26200.0,25450.0,26100.0,257407.0
2017-10-18,26100.0,26150.0,24900.0,24950.0,593893.0
2017-10-17,24750.0,25750.0,24600.0,25200.0,422620.0
2017-10-16,25000.0,25000.0,23800.0,23850.0,446334.0
2017-10-13,23750.0,23950.0,23250.0,23300.0,260400.0
2017-10-12,23400.0,23650.0,23100.0,23300.0,235147.0
2017-10-11,23550.0,23700.0,23200.0,23300.0,152946.0
2017-10-10,23400.0,23650.0,23150.0,23650.0,217094.0
2017-09-29,23700.0,23800.0,23400.0,23650.0,146929.0
2017-09-28,23700.0,23750.0,22450.0,22500.0,362041.0
2017-09-27,22650.0,22850.0,22350.0,22850.0,136239.0
2017-09-26,22750.0,22900.0,22350.0,22350.0,155761.0
2017-09-25,22350.0,22700.0,22200.0,22250.0,132934.0
2017-09-22,22350.0,22650.0,22150.0,22600.0,149190.0
2017-09-21,22500.0,22850.0,22300.0,22500.0,176925.0
2017-09-20,22300.0,22300.0,21800.0,21800.0,102835.0
2017-09-19,21950.0,22200.0,21850.0,21900.0,89343.0
2017-09-18,22050.0,22150.0,21850.0,22050.0,112711.0
2017-09-15,22100.0,22200.0,22000.0,22000.0,116502.0
2017-09-14,22000.0,22350.0,21900.0,22000.0,155059.0
2017-09-13,22150.0,22450.0,22050.0,22350.0,79534.0
2017-09-12,22450.0,22550.0,22300.0,22350.0,57295.0
2017-09-11,22300.0,22350.0,22000.0,22150.0,79144.0
2017-09-08,22000.0,22600.0,21850.0,22500.0,134401.0
2017-09-07,22500.0,22650.0,22400.0,22500.0,68716.0
2017-09-06,22500.0,22700.0,22450.0,22700.0,66336.0
2017-09-05,22650.0,22750.0,22450.0,22750.0,78220.0
2017-09-04,22600.0,22900.0,22450.0,22550.0,86596.0
2017-09-01,22950.0,23150.0,22850.0,23150.0,83033.0
2017-08-31,23100.0,23150.0,22750.0,23000.0,146512.0
2017-08-30,23000.0,23600.0,22950.0,23600.0,149887.0
