datetime,close,high,low,open,volume
2017-11-03,10850.0,11050.0,10650.0,10700.0,351064.0
2017-11-02,10650.0,10900.0,10600.0,10750.0,249514.0
2017-11-01,10650.0,10800.0,10500.0,10700.0,552559.0
2017-10-31,10850.0,11000.0,10750.0,11000.0,345392.0
2017-10-30,11000.0,11250.0,10900.0,11200.0,311506.0
2017-10-27,11200.0,11300.0,10700.0,10700.0,492969.0
2017-10-26,10700.0,11250.0,10600.0,11250.0,623638.0
2017-10-25,11300.0,11400.0,11050.0,11100.0,304879.0
2017-10-24,11100.0,11100.0,10900.0,11000.0,187699.0
2017-10-23,11000.0,11250.0,10950.0,11250.0,298321.0
2017-10-20,11250.0,11450.0,11000.0,11200.0,349226.0
2017-10-19,11200.0,11400.0,11100.0,11250.0,236860.0
2017-10-18,11100.0,11350.0,11000.0,11350.0,332796.0
2017-10-17,11250.0,11400.0,11100.0,11300.0,353558.0
2017-10-16,11400.0,11700.0,10900.0,10950.0,1018292.0
2017-10-13,10850.0,10850.0,10250.0,10300.0,748181.0
2017-10-12,10200.0,10350.0,10100.0,10300.0,619457.0
2017-10-11,10250.0,10500.0,10150.0,10250.0,604678.0
2017-10-10,10250.0,10700.0,10250.0,10550.0,682742.0
2017-09-29,10700.0,10800.0,10500.0,10600.0,268158.0
2017-09-28,10550.0,10600.0,10150.0,10200.0,489458.0
2017-09-27,10250.0,10600.0,10250.0,10500.0,451815.0
2017-09-26,10450.0,10550.0,10200.0,10200.0,444988.0
2017-09-25,10300.0,10650.0,10100.0,10100.0,567149.0
2017-09-22,10300.0,10900.0,10200.0,10850.0,1110695.0
2017-09-21,10900.0,11200.0,10750.0,11150.0,567092.0
2017-09-20,11200.0,11950.0,11200.0,11900.0,571374.0
2017-09-19,11800.0,11900.0,11300.0,11300.0,502461.0
2017-09-18,11350.0,11550.0,11250.0,11450.0,309719.0
2017-09-15,11400.0,11500.0,11100.0,11450.0,447892.0
2017-09-14,11500.0,11800.0,11500.0,11700.0,437930.0
2017-09-13,11800.0,12050.0,11700.0,11950.0,270300.0
2017-09-12,12000.0,12000.0,11550.0,11850.0,291015.0
2017-09-11,11650.0,11950.0,11550.0,11800.0,377413.0
2017-09-08,11850.0,12250.0,11750.0,12150.0,303863.0
2017-09-07,11950.0,12150.0,11850.0,12000.0,293145.0
2017-09-06,11850.0,12400.0,11750.0,12400.0,580842.0
2017-09-05,12350.0,12850.0,12300.0,12750.0,348139.0
2017-09-04,12550.0,12800.0,12000.0,12100.0,488065.0
2017-09-01,12450.0,12750.0,12400.0,12750.0,338549.0
2017-08-31,12650.0,12750.0,12300.0,12500.0,438219.0
2017-08-30,12500.0,12850.0,12400.0,12800.0,452492.0
2017-08-29,12750.0,13000.0,12550.0,12900.0,428776.0
2017-08-28,12950.0,13100.0,12850.0,13100.0,162149.0
2017-08-25,12900.0,13050.0,12600.0,12600.0,307736.0
2017-08-24,12600.0,12900.0,12550.0,12850.0,383913.0
2017-08-23,12850.0,13300.0,12750.0,13250.0,450636.0
2017-08-22,13150.0,13450.0,13000.0,13100.0,380941.0
2017-08-21,13100.0,13200.0,12800.0,13200.0,326150.0
2017-08-18,13150.0,13350.0,13000.0,13200.0,498176.0
2017-08-17,13400.0,13450.0,12900.0,12950.0,804358.0
2017-08-16,12700.0,13400.0,12600.0,13200.0,842039.0
2017-08-14,13200.0,13600.0,12900.0,13250.0,1389493.0
2017-08-11,14000.0,14400.0,13850.0,14050.0,541199.0
2017-08-10,14450.0,14800.0,14200.0,14700.0,692891.0
2017-08-09,14850.0,15200.0,14700.0,14750.0,412220.0
2017-08-08,14900.0,15400.0,14750.0,15250.0,406138.0
2017-08-07,15100.0,15200.0,14400.0,14400.0,1103686.0
2017-08-04,14250.0,14550.0,14100.0,14400.0,380261.0
2017-08-03,14450.0,14450.0,14000.0,14350.0,320948.0
2017-08-02,14400.0,14900.0,14300.0,14900.0,439969.0
2017-08-01,14950.0,15000.0,14500.0,14500.0,576975.0
2017-07-31,14350.0,14550.0,14100.0,14200.0,290130.0
2017-07-28,14250.0,14600.0,14100.0,14600.0,264414.0
2017-07-27,14550.0,14600.0,14350.0,14600.0,240812.0
2017-07-26,14400.0,14650.0,14200.0,14450.0,364419.0
2017-07-25,14200.0,14450.0,14050.0,14200.0,518965.0
2017-07-24,14100.0,14850.0,14000.0,14800.0,923275.0
2017-07-21,14800.0,15250.0,14650.0,15100.0,520571.0
2017-07-20,15150.0,15350.0,15050.0,15200.0,420930.0
2017-07-19,15200.0,15300.0,14850.0,14950.0,621790.0
2017-07-18,14850.0,15400.0,14700.0,14900.0,543864.0
2017-07-17,14950.0,15000.0,14600.0,14600.0,463602.0
2017-07-14,14450.0,15300.0,14400.0,14750.0,695052.0
2017-07-13,14750.0,14900.0,14300.0,14700.0,649564.0
2017-07-12,14750.0,15100.0,14450.0,14900.0,692495.0
2017-07-11,14850.0,15750.0,14750.0,15150.0,1182344.0
2017-07-10,14950.0,15200.0,14550.0,15100.0,525772.0
2017-07-07,15100.0,15600.0,14950.0,15000.0,859905.0
2017-07-06,15000.0,15100.0,14650.0,15000.0,574109.0
2017-07-05,15050.0,15450.0,14950.0,15150.0,903884.0
2017-07-04,15050.0,15750.0,14750.0,15750.0,1755700.0
2017-07-03,15750.0,15850.0,14600.0,14750.0,2324849.0
2017-06-30,14650.0,15400.0,14500.0,14500.0,1728265.0
2017-06-29,14650.0,14850.0,14300.0,14750.0,1208486.0
2017-06-28,14650.0,14700.0,13300.0,13300.0,2887288.0
2017-06-27,13350.0,13400.0,12950.0,13150.0,569022.0
2017-06-26,13000.0,13200.0,12800.0,13050.0,346420.0
2017-06-23,12950.0,13000.0,12550.0,12550.0,684509.0
2017-06-22,12450.0,12600.0,12250.0,12350.0,279996.0
2017-06-21,12500.0,12700.0,12500.0,12600.0,294847.0
2017-06-20,12750.0,12750.0,12100.0,12450.0,490211.0
2017-06-19,12450.0,12750.0,12400.0,12700.0,320078.0
2017-06-16,12600.0,12850.0,12400.0,12400.0,290011.0
2017-06-15,12550.0,12750.0,12400.0,12750.0,344262.0
2017-06-14,12750.0,13100.0,12750.0,13000.0,313790.0
2017-06-13,13000.0,13000.0,12550.0,12750.0,440239.0
2017-06-12,12650.0,13100.0,12600.0,12800.0,597058.0
2017-06-09,12700.0,12900.0,12300.0,12350.0,531175.0
2017-06-08,12350.0,12500.0,12150.0,12350.0,431367.0
2017-06-07,12400.0,12400.0,12050.0,12100.0,322826.0
2017-06-05,12200.0,12300.0,11800.0,12150.0,299072.0
2017-06-02,12200.0,12400.0,12050.0,12350.0,363641.0
2017-06-01,12300.0,12650.0,12150.0,12500.0,399388.0
2017-05-31,12500.0,12650.0,12300.0,12400.0,397763.0
2017-05-30,12450.0,12700.0,12300.0,12300.0,323831.0
2017-05-29,12300.0,12600.0,12250.0,12600.0,344597.0
2017-05-26,12550.0,12750.0,12400.0,12700.0,305085.0
2017-05-25,12650.0,12800.0,12450.0,12600.0,384235.0
2017-05-24,12550.0,12700.0,12400.0,12550.0,328092.0
2017-05-23,12500.0,12750.0,12200.0,12550.0,908459.0
2017-05-22,12350.0,12400.0,11550.0,11550.0,1061628.0
2017-05-19,11500.0,11650.0,11250.0,11450.0,321233.0
2017-05-18,11450.0,11650.0,11100.0,11100.0,405490.0
2017-05-17,11450.0,11650.0,11200.0,11650.0,432774.0
2017-05-16,11750.0,11800.0,11550.0,11750.0,289036.0
2017-05-15,11600.0,11750.0,11450.0,11600.0,251321.0
2017-05-12,11600.0,11850.0,11500.0,11850.0,242084.0
2017-05-11,11750.0,11750.0,11500.0,11550.0,325230.0
2017-05-10,11400.0,11800.0,11250.0,11300.0,592256.0
2017-05-08,11200.0,11250.0,10950.0,11100.0,281275.0
2017-05-04,11150.0,11300.0,10900.0,10900.0,255353.0
2017-05-02,11050.0,11300.0,10950.0,11050.0,434083.0
2017-04-28,11100.0,11150.0,10800.0,10850.0,334646.0
2017-04-27,10950.0,11200.0,10950.0,11000.0,183525.0
2017-04-26,11100.0,11250.0,11000.0,11250.0,324435.0
2017-04-25,11100.0,11250.0,10850.0,11250.0,364326.0
2017-04-24,11150.0,11300.0,10900.0,10950.0,417915.0
2017-04-21,10950.0,11200.0,10800.0,10800.0,427911.0
2017-04-20,10950.0,11150.0,10800.0,10950.0,362186.0
2017-04-19,10850.0,11450.0,10700.0,11250.0,756763.0
2017-04-18,11300.0,11650.0,11100.0,11600.0,524435.0
2017-04-17,11500.0,11650.0,11250.0,11400.0,335149.0
2017-04-14,11400.0,11700.0,11300.0,11650.0,439238.0
2017-04-13,11750.0,12000.0,11600.0,12000.0,520832.0
2017-04-12,11950.0,11950.0,11750.0,11850.0,297522.0
2017-04-11,11900.0,12050.0,11750.0,11850.0,201679.0
2017-04-10,11850.0,12050.0,11650.0,12000.0,295809.0
2017-04-07,12000.0,12200.0,11950.0,12200.0,215759.0
2017-04-06,12150.0,12150.0,11900.0,12100.0,214817.0
2017-04-05,12150.0,12200.0,11900.0,12150.0,301952.0
2017-04-04,12050.0,12100.0,11850.0,11950.0,341643.0
2017-04-03,12100.0,12700.0,11950.0,12700.0,1010017.0
2017-03-31,12800.0,12950.0,12550.0,12550.0,494214.0
2017-03-30,12400.0,12600.0,12350.0,12600.0,180948.0
2017-03-29,12550.0,12800.0,12300.0,12750.0,425739.0
2017-03-28,12600.0,12850.0,12500.0,12750.0,352580.0
2017-03-27,12600.0,12750.0,12350.0,12500.0,338517.0
2017-03-24,12600.0,13150.0,12500.0,13000.0,525825.0
