000120_CJ대한통운.csv,2017-01-02,10000000,0.0,-3.0700000000000003
139480_이마트.csv,2017-01-02,10000000,0.0,-4.335
086790_하나금융지주.csv,2017-01-02,10000000,0.0,34.724
001680_대상.csv,2017-01-02,10000000,0.0,-17.476
003410_쌍용양회.csv,2017-01-02,9973850,-0.2615,-7.684
008560_메리츠종금증권.csv,2017-01-02,10332350,3.3235,-10.386
033920_무학.csv,2017-01-02,10163500,1.635,-39.475
000030_우리은행.csv,2017-01-02,10000000,0.0,46.412
009420_한올바이오파마.csv,2017-01-02,9979700,-0.203,-0.40099999999999997
020150_일진머티리얼즈.csv,2017-01-02,10295016,2.95016,-2.336
170900_동아에스티.csv,2017-01-02,10332382,3.3238200000000004,-28.939999999999998
006120_SK케미칼.csv,2017-01-02,9634000,-3.66,-7.384
000660_SK하이닉스.csv,2017-01-02,10000000,0.0,51.598
032640_LG유플러스.csv,2017-01-02,10000000,0.0,14.66
004990_롯데지주.csv,2017-01-02,10000000,0.0,-92.96
005610_SPC삼립.csv,2017-01-02,10394309,3.9430899999999998,-41.199999999999996
004170_신세계.csv,2017-01-02,10127500,1.275,-22.6
011790_SKC.csv,2017-01-02,10000000,0.0,2.144
003030_세아제강.csv,2017-01-02,9948400,-0.516,79.74
051600_한전KPS.csv,2017-01-02,9971800,-0.28200000000000003,-38.896
000880_한화.csv,2017-01-02,10331677,3.31677,-9.957
014820_동원시스템즈.csv,2017-01-02,9835600,-1.644,-34.032000000000004
009240_한샘.csv,2017-01-02,10189000,1.8900000000000001,-15.934999999999999
003850_보령제약.csv,2017-01-02,10000000,0.0,8.224
000720_현대건설.csv,2017-01-02,10000000,0.0,54.508
020000_한섬.csv,2017-01-02,10000000,0.0,-11.977500000000001
002380_KCC.csv,2017-01-02,10000000,0.0,-12.64
001120_LG상사.csv,2017-01-02,9729700,-2.703,-12.531999999999998
000670_영풍.csv,2017-01-02,10000000,0.0,-5.140000000000001
071050_한국금융지주.csv,2017-01-02,10000000,0.0,-11.596
002790_아모레G.csv,2017-01-02,9868000,-1.32,-16.7
017800_현대엘리베이.csv,2017-01-02,9819300,-1.807,5.800000000000001
079160_CJ CGV.csv,2017-01-02,9746500,-2.535,-44.800000000000004
010120_LS산전.csv,2017-01-02,10000000,0.0,-11.089
028260_삼성물산.csv,2017-01-02,10000000,0.0,-10.895000000000001
010060_OCI.csv,2017-01-02,10000000,0.0,8.778
271560_오리온.csv,2017-07-12,10000000,0.0,0.2
114090_GKL.csv,2017-01-02,10103800,1.038,-14.8135
029780_삼성카드.csv,2017-01-02,10000000,0.0,33.796
030200_KT.csv,2017-01-02,10000000,0.0,5.8505
066570_LG전자.csv,2017-01-02,10000000,0.0,-1.96
017670_SK텔레콤.csv,2017-01-02,10000000,0.0,5.985
079550_LIG넥스원.csv,2017-01-02,10000000,0.0,-21.568
036570_엔씨소프트.csv,2017-01-02,10000000,0.0,21.52
049770_동원F&B.csv,2017-01-02,10000000,0.0,-50.625
047040_대우건설.csv,2017-01-02,10000000,0.0,-4.3072
115390_락앤락.csv,2017-01-02,9709150,-2.9085,21.22
009290_광동제약.csv,2017-01-02,10332640,3.3264,-23.3713
078520_에이블씨엔씨.csv,2017-01-02,10260000,2.6,-12.879999999999999
034120_SBS.csv,2017-01-02,9798400,-2.016,-25.407999999999998
030000_제일기획.csv,2017-01-02,10000000,0.0,-19.293
001430_세아베스틸.csv,2017-01-02,10103200,1.032,-10.111
005830_동부화재.csv,2017-01-02,10015000,0.15,-11.626
103140_풍산.csv,2017-01-02,10000000,0.0,52.81249999999999
001450_현대해상.csv,2017-01-02,10000000,0.0,-9.918000000000001
001230_동국제강.csv,2017-01-02,9578580,-4.2142,115.292
035720_카카오.csv,2017-01-02,10000000,0.0,-34.038000000000004
007310_오뚜기.csv,2017-01-02,9961000,-0.38999999999999996,-54.290000000000006
036460_한국가스공사.csv,2017-01-02,10000000,0.0,33.791
000640_동아쏘시오홀딩스.csv,2017-01-02,10046500,0.46499999999999997,-3.83
027410_BGF리테일.csv,2017-01-02,10251480,2.5148,-52.961999999999996
078930_GS.csv,2017-01-02,10030300,0.303,10.229000000000001
024110_기업은행.csv,2017-01-02,10000000,0.0,4.454000000000001
052690_한전기술.csv,2017-01-02,10215397,2.1539699999999997,-28.1725
011070_LG이노텍.csv,2017-01-02,10201600,2.016,-10.12
009150_삼성전기.csv,2017-01-02,10219700,2.197,-16.675
006650_대한유화.csv,2017-01-02,9094000,-9.06,56.52
028670_팬오션.csv,2017-01-02,10000000,0.0,4.89755
047810_한국항공우주.csv,2017-01-02,10000000,0.0,-10.299999999999999
005180_빙그레.csv,2017-01-02,10000000,0.0,-5.5
138930_BNK금융지주.csv,2017-01-02,10000000,0.0,4.3868
018880_한온시스템.csv,2017-01-02,10090900,0.909,-80.525
108670_LG하우시스.csv,2017-01-02,10000000,0.0,-33.15
047050_포스코대우.csv,2017-01-02,10546030,5.4603,73.48400000000001
005440_현대그린푸드.csv,2017-01-02,10000000,0.0,-34.088
023530_롯데쇼핑.csv,2017-01-02,10000000,0.0,-6.905
010140_삼성중공업.csv,2017-01-02,10332465,3.3246499999999997,-13.6102
096770_SK이노베이션.csv,2017-01-02,10187500,1.875,16.13
006280_녹십자.csv,2017-01-02,10000000,0.0,-17.32
006260_LS.csv,2017-01-02,9812150,-1.8785,51.892
010620_현대미포조선.csv,2017-01-02,9947800,-0.522,33.33
097950_CJ제일제당.csv,2017-01-02,10000000,0.0,-6.660000000000001
001520_동양.csv,2017-01-02,10564329,5.64329,8.44955
003300_한일시멘트.csv,2017-01-02,9648000,-3.52,-26.892
029530_신도리코.csv,2017-01-02,10000000,0.0,13.424
128940_한미약품.csv,2017-01-02,9957000,-0.43,-63.015
018260_삼성에스디에스.csv,2017-01-02,9928000,-0.72,-45.985
010780_아이에스동서.csv,2017-01-02,10070200,0.7020000000000001,4.682
005940_NH투자증권.csv,2017-01-02,10000000,0.0,0.7614
097230_한진중공업.csv,2017-01-02,10000000,0.0,-13.03
004000_롯데정밀화학.csv,2017-01-02,10000000,0.0,-14.576
000240_한국타이어월드와이드.csv,2017-01-02,9930250,-0.6975,18.656
002240_고려제강.csv,2017-01-02,10000000,0.0,11.228
