049770_동원F&B.csv,2013-01-02,10000000,0.0,0.147
047040_대우건설.csv,2013-01-02,10000000,0.0,-1.0375
115390_락앤락.csv,2013-01-02,9876400,-1.236,-36.958
009290_광동제약.csv,2013-01-02,9827600,-1.7239999999999998,55.052
078520_에이블씨엔씨.csv,2013-01-02,10006974,0.06974000000000001,179.136
034120_SBS.csv,2013-01-02,10193794,1.9379400000000002,7.327999999999999
030000_제일기획.csv,2013-01-02,10000000,0.0,15.9305
001430_세아베스틸.csv,2013-01-02,10000000,0.0,-33.875
005830_동부화재.csv,2013-01-02,10000000,0.0,-12.878
103140_풍산.csv,2013-01-02,9863100,-1.369,30.220000000000002
001450_현대해상.csv,2013-01-02,10000000,0.0,-3.6799999999999997
001230_동국제강.csv,2013-01-02,10000000,0.0,-29.994
035720_카카오.csv,2013-01-02,10000000,0.0,-25.36
007310_오뚜기.csv,2013-01-02,9826349,-1.7365100000000002,43.0
036460_한국가스공사.csv,2013-01-02,9607050,-3.9294999999999995,81.536
000640_동아쏘시오홀딩스.csv,2013-01-02,9953500,-0.46499999999999997,25.28
027410_BGF리테일.csv,2014-05-22,10000000,0.0,0.41900000000000004
078930_GS.csv,2013-01-02,10000000,0.0,45.5
024110_기업은행.csv,2013-01-02,10000000,0.0,-3.6830000000000003
052690_한전기술.csv,2013-01-02,10000000,0.0,-23.067
011070_LG이노텍.csv,2013-01-02,10341536,3.4153599999999997,24.267
009150_삼성전기.csv,2013-01-02,10000000,0.0,27.26
006650_대한유화.csv,2013-01-02,10924223,9.24223,-38.288
028670_팬오션.csv,2013-01-02,10114420,1.1442,-21.2227
047810_한국항공우주.csv,2013-01-02,10232470,2.3247,-33.833
005180_빙그레.csv,2013-01-02,9674473,-3.25527,84.19
138930_BNK금융지주.csv,2013-01-02,10000000,0.0,26.161
018880_한온시스템.csv,2013-01-02,10714092,7.14092,13.2635
108670_LG하우시스.csv,2013-01-02,10000000,0.0,-9.94
047050_포스코대우.csv,2013-01-02,9617200,-3.8280000000000003,40.751
005440_현대그린푸드.csv,2013-01-02,10000000,0.0,4.6875
023530_롯데쇼핑.csv,2013-01-02,10000000,0.0,11.07
010140_삼성중공업.csv,2013-01-02,10000000,0.0,37.207499999999996
096770_SK이노베이션.csv,2013-01-02,9966500,-0.335,27.089999999999996
006280_녹십자.csv,2013-01-02,9768000,-2.32,-8.260000000000002
006260_LS.csv,2013-01-02,10000000,0.0,27.3
010620_현대미포조선.csv,2013-01-02,10000000,0.0,17.39
097950_CJ제일제당.csv,2013-01-02,10000000,0.0,19.46
001520_동양.csv,2013-01-02,9509370,-4.9063,-27.179910000000003
003300_한일시멘트.csv,2013-01-02,10068000,0.6799999999999999,23.952
029530_신도리코.csv,2013-01-02,10000000,0.0,29.482000000000003
128940_한미약품.csv,2013-01-02,10000000,0.0,80.28999999999999
018260_삼성에스디에스.csv,2014-11-19,10000000,0.0,0.16999999999999998
010780_아이에스동서.csv,2013-01-02,10127845,1.27845,-23.469
005940_NH투자증권.csv,2013-01-02,10000000,0.0,23.189999999999998
097230_한진중공업.csv,2013-01-02,9926000,-0.74,-35.010999999999996
004000_롯데정밀화학.csv,2013-01-02,10000000,0.0,2.92
000240_한국타이어월드와이드.csv,2013-01-02,10109750,1.0975000000000001,-56.1315
002240_고려제강.csv,2013-01-02,10167250,1.6725,-26.44
036580_팜스코.csv,2013-01-02,9600125,-3.9987500000000002,6.25235
021240_코웨이.csv,2013-01-02,10000000,0.0,22.235
000050_경방.csv,2013-01-02,9951500,-0.485,-3.6999999999999997
035420_NAVER.csv,2013-01-02,10000000,0.0,6.925000000000001
005380_현대차.csv,2013-01-02,10000000,0.0,1.52
025540_한국단자.csv,2013-01-02,10000000,0.0,35.256
012750_에스원.csv,2013-01-02,9829500,-1.7049999999999998,26.31
008930_한미사이언스.csv,2013-01-02,9926492,-0.7350800000000001,-64.225
011210_현대위아.csv,2013-01-02,9572000,-4.279999999999999,23.005
034730_SK.csv,2013-01-02,9919000,-0.8099999999999999,-14.31
008770_호텔신라.csv,2013-01-02,10041200,0.41200000000000003,8.315
000990_동부하이텍.csv,2013-01-02,10034265,0.34265,-17.376
004020_현대제철.csv,2013-01-02,10000000,0.0,-5.024
093370_후성.csv,2013-01-02,9771520,-2.2848,-37.39135
057050_현대홈쇼핑.csv,2013-01-02,10000000,0.0,-3.225
003920_남양유업.csv,2013-01-02,10231360,2.3136,14.000000000000002
002350_넥센타이어.csv,2013-01-02,9671650,-3.2835,-10.252
005300_롯데칠성.csv,2013-01-02,10000000,0.0,-9.34
042670_두산인프라코어.csv,2013-01-02,10000000,0.0,-3.082
105630_한세실업.csv,2013-01-02,10778903,7.7890299999999995,133.495
028050_삼성엔지니어링.csv,2013-01-02,10000000,0.0,-19.84
000100_유한양행.csv,2013-01-02,9940000,-0.6,34.55
051900_LG생활건강.csv,2013-01-02,10000000,0.0,30.2
006840_AK홀딩스.csv,2013-01-02,10000000,0.0,-41.4825
014680_한솔케미칼.csv,2013-01-02,10232578,2.32578,20.825
055550_신한지주.csv,2013-01-02,10000000,0.0,0.9259999999999999
006360_GS건설.csv,2013-01-02,10000000,0.0,-36.014
003000_부광약품.csv,2013-01-02,10232622,2.32622,-9.6585
069260_휴켐스.csv,2013-01-02,10232806,2.32806,30.048000000000002
032830_삼성생명.csv,2013-01-02,10000000,0.0,18.544
003550_LG.csv,2013-01-02,10000000,0.0,8.540000000000001
214320_이노션.csv,2015-07-22,10000000,0.0,-1.222
011170_롯데케미칼.csv,2013-01-02,9792210,-2.0779,-15.190000000000001
051910_LG화학.csv,2013-01-02,10000000,0.0,5.4
161390_한국타이어.csv,2013-01-02,10000000,0.0,-4.9270000000000005
204320_만도.csv,2014-10-10,10000000,0.0,-1.02
004370_농심.csv,2013-01-02,9940000,-0.6,14.24
001060_JW중외제약.csv,2013-01-02,10232246,2.32246,0.22399999999999998
033780_KT&G.csv,2013-01-02,10000000,0.0,-0.8380000000000001
025860_남해화학.csv,2013-01-02,10114396,1.1439599999999999,-25.471100000000003
207940_삼성바이오로직스.csv,2016-11-15,10000000,0.0,-7.04
019680_대교.csv,2013-01-02,9611980,-3.8802000000000003,6.2024
011780_금호석유.csv,2013-01-02,9149500,-8.505,-17.2
145990_삼양사.csv,2013-01-02,10325850,3.2585,0.674
192400_쿠쿠전자.csv,2014-08-11,10000000,0.0,-0.1
088350_한화생명.csv,2013-01-02,10000000,0.0,8.732
060980_한라홀딩스.csv,2013-01-02,10000000,0.0,-37.525
000810_삼성화재.csv,2013-01-02,10000000,0.0,2.7199999999999998
026960_동서.csv,2013-01-02,10000000,0.0,-41.052499999999995
034220_LG디스플레이.csv,2013-01-02,10000000,0.0,26.0
005930_삼성전자.csv,2013-01-02,10000000,0.0,41.839999999999996
090430_아모레퍼시픽.csv,2013-01-02,10000000,0.0,8.9
002960_한국쉘석유.csv,2013-01-02,10000000,0.0,17.84
003490_대한항공.csv,2013-01-02,10020600,0.20600000000000002,6.485
064960_S&T모티브.csv,2013-01-02,10000000,0.0,-22.720000000000002
005250_녹십자홀딩스.csv,2013-01-02,10000000,0.0,5.7615
000150_두산.csv,2013-01-02,10000000,0.0,-9.264999999999999
105560_KB금융.csv,2013-01-02,10000000,0.0,7.475999999999999
012450_한화테크윈.csv,2013-01-02,10000000,0.0,11.447000000000001
014830_유니드.csv,2013-01-02,10232492,2.32492,-25.912000000000003
069620_대웅제약.csv,2013-01-02,10000000,0.0,58.184000000000005
006800_미래에셋대우.csv,2013-01-02,10232939,2.32939,23.165
004490_세방전지.csv,2013-01-02,10000000,0.0,9.1475
003520_영진약품.csv,2013-01-02,10663237,6.63237,-13.42365
003620_쌍용차.csv,2013-01-02,9733150,-2.6685,5.4284
161890_한국콜마.csv,2013-01-02,10470304,4.70304,5.0
002270_롯데푸드.csv,2013-01-02,10000000,0.0,60.56
005490_POSCO.csv,2013-01-02,10000000,0.0,-6.2700000000000005
069960_현대백화점.csv,2013-01-02,9776349,-2.23651,2.7199999999999998
009830_한화케미칼.csv,2013-01-02,10000000,0.0,-22.494500000000002
064350_현대로템.csv,2013-11-04,10000000,0.0,-2.011
120110_코오롱인더.csv,2013-01-02,10000000,0.0,4.4830000000000005
007570_일양약품.csv,2013-01-02,10232460,2.3245999999999998,-21.451999999999998
000270_기아차.csv,2013-01-02,10000000,0.0,-15.55
000210_대림산업.csv,2013-01-02,10000000,0.0,-2.65
000070_삼양홀딩스.csv,2013-01-02,9468900,-5.311,-9.322
001040_CJ.csv,2013-01-02,9681500,-3.1850000000000005,60.605
007340_동아타이어.csv,2013-01-02,9657150,-3.4285,39.198
004800_효성.csv,2013-01-02,10000000,0.0,40.427
015760_한국전력.csv,2013-01-02,10000000,0.0,25.568999999999996
012630_현대산업.csv,2013-01-02,10170388,1.70388,27.239
005850_에스엘.csv,2013-01-02,10031450,0.3145,-30.083
185750_종근당.csv,2013-12-11,10000000,0.0,-1.4409999999999998
006400_삼성SDI.csv,2013-01-02,10000000,0.0,9.8
267250_현대로보틱스.csv,2017-05-15,10000000,0.0,-6.2700000000000005
012330_현대모비스.csv,2013-01-02,10000000,0.0,-2.25
001800_오리온홀딩스.csv,2013-01-02,10140000,1.4000000000000001,62.45
111770_영원무역.csv,2013-01-02,10000000,0.0,28.575
008060_대덕전자.csv,2013-01-02,10000000,0.0,-11.384
034020_두산중공업.csv,2013-01-02,10043400,0.434,-28.9325
251270_넷마블게임즈.csv,2017-05-17,10000000,0.0,-7.84
093050_LF.csv,2013-01-02,10000000,0.0,-24.012
086280_현대글로비스.csv,2013-01-02,10000000,0.0,14.399999999999999
009540_현대중공업.csv,2013-01-02,10000000,0.0,-5.57
079430_현대리바트.csv,2013-01-02,10000000,0.0,-23.613999999999997
001740_SK네트웍스.csv,2013-01-02,10000000,0.0,-11.5814
007070_GS리테일.csv,2013-01-02,9268930,-7.310700000000001,28.681
000080_하이트진로.csv,2013-01-02,10000000,0.0,19.32
096760_JW홀딩스.csv,2013-01-02,9745970,-2.5403,-6.15745
192820_코스맥스.csv,2014-04-10,10000000,0.0,2.18
016360_삼성증권.csv,2013-01-02,10000000,0.0,14.852000000000002
035250_강원랜드.csv,2013-01-02,10000000,0.0,1.7075
073240_금호타이어.csv,2013-01-02,10000000,0.0,27.07
010950_S-Oil.csv,2013-01-02,10000000,0.0,4.445
003240_태광산업.csv,2013-01-02,10000000,0.0,-24.560000000000002
004710_한솔테크닉스.csv,2013-01-02,10112125,1.12125,-27.101999999999997
010130_고려아연.csv,2013-01-02,10000000,0.0,33.650000000000006
