datetime,close,high,low,open,volume
2017-06-30,29100.0,29200.0,28950.0,29100.0,51671.0
2017-06-29,29200.0,30050.0,28950.0,30000.0,115648.0
2017-06-28,29800.0,30650.0,29750.0,30500.0,82142.0
2017-06-27,30500.0,31550.0,30300.0,30500.0,54587.0
2017-06-26,30450.0,31500.0,30200.0,31500.0,74715.0
2017-06-23,31550.0,31700.0,30750.0,30800.0,67097.0
2017-06-22,30500.0,31050.0,30250.0,31050.0,24721.0
2017-06-21,30700.0,30700.0,30050.0,30300.0,31716.0
2017-06-20,30300.0,31050.0,30250.0,30950.0,52041.0
2017-06-19,30850.0,31300.0,30800.0,30800.0,34334.0
2017-06-16,30800.0,31550.0,30550.0,31500.0,74057.0
2017-06-15,31350.0,32850.0,31250.0,32000.0,104828.0
2017-06-14,32000.0,33000.0,31950.0,32800.0,93545.0
2017-06-13,32750.0,33900.0,32600.0,33750.0,68129.0
2017-06-12,33750.0,33750.0,32250.0,33000.0,47926.0
2017-06-09,32900.0,32950.0,32150.0,32200.0,46215.0
2017-06-08,32500.0,33500.0,32500.0,33500.0,82529.0
2017-06-07,33550.0,33650.0,33000.0,33500.0,29768.0
2017-06-05,33350.0,34000.0,33050.0,34000.0,41991.0
2017-06-02,33850.0,34050.0,33550.0,33600.0,29367.0
2017-06-01,33650.0,34300.0,33600.0,34300.0,46101.0
2017-05-31,34300.0,34750.0,34250.0,34700.0,39582.0
2017-05-30,34750.0,34950.0,34150.0,34350.0,37174.0
2017-05-29,34250.0,35700.0,34150.0,35600.0,58342.0
2017-05-26,35250.0,35650.0,34750.0,35100.0,46463.0
2017-05-25,35100.0,35900.0,34950.0,35500.0,46367.0
2017-05-24,35450.0,35850.0,35200.0,35350.0,34544.0
2017-05-23,35350.0,35950.0,35100.0,35850.0,59008.0
2017-05-22,36050.0,36400.0,35250.0,36250.0,67236.0
2017-05-19,36000.0,36500.0,35450.0,36000.0,133252.0
2017-05-18,35550.0,35850.0,34250.0,35000.0,115668.0
2017-05-17,35500.0,35750.0,34200.0,34400.0,209030.0
2017-05-16,33950.0,34350.0,32900.0,32950.0,77412.0
2017-05-15,33200.0,34400.0,32650.0,33550.0,99406.0
2017-05-12,33500.0,34450.0,33250.0,34300.0,69039.0
2017-05-11,34450.0,34500.0,33800.0,34300.0,65059.0
2017-05-10,34300.0,35450.0,33900.0,35000.0,90785.0
2017-05-08,34400.0,34550.0,33700.0,34200.0,140665.0
2017-05-04,34100.0,34400.0,32050.0,32250.0,227196.0
2017-05-02,32150.0,32500.0,32000.0,32400.0,51909.0
2017-04-28,31900.0,32150.0,30950.0,31050.0,70792.0
2017-04-27,31050.0,31450.0,30600.0,31400.0,69636.0
2017-04-26,31550.0,32050.0,31450.0,32050.0,54880.0
2017-04-25,31900.0,32100.0,31400.0,31900.0,43024.0
2017-04-24,31900.0,33000.0,31700.0,33000.0,123086.0
