datetime,close,high,low,open,volume
2017-09-21,43500.0,45050.0,43500.0,44950.0,97743.0
2017-09-20,44650.0,45300.0,43600.0,43750.0,208616.0
2017-09-19,43550.0,43650.0,43050.0,43300.0,68340.0
2017-09-18,43300.0,44000.0,43100.0,43850.0,74843.0
2017-09-15,43750.0,43750.0,42550.0,42550.0,101266.0
2017-09-14,43100.0,43750.0,43100.0,43250.0,95791.0
2017-09-13,43400.0,44250.0,43150.0,44000.0,82614.0
2017-09-12,43950.0,44700.0,43700.0,44450.0,92902.0
2017-09-11,44100.0,45000.0,43900.0,44200.0,65766.0
2017-09-08,44100.0,45150.0,43850.0,44800.0,71525.0
2017-09-07,44750.0,45100.0,43950.0,44300.0,75358.0
2017-09-06,43950.0,44300.0,43700.0,43850.0,58259.0
2017-09-05,43900.0,44800.0,43750.0,44800.0,93266.0
2017-09-04,44500.0,45200.0,44350.0,44350.0,102157.0
2017-09-01,45800.0,46300.0,45600.0,45800.0,78166.0
2017-08-31,45650.0,46400.0,45400.0,46350.0,87070.0
2017-08-30,45950.0,46650.0,45700.0,46650.0,59412.0
2017-08-29,46250.0,47250.0,45400.0,46450.0,131112.0
2017-08-28,46450.0,46500.0,44650.0,44700.0,201380.0
2017-08-25,44500.0,44750.0,43900.0,43950.0,54945.0
2017-08-24,43950.0,44600.0,43750.0,44250.0,70592.0
2017-08-23,44100.0,44900.0,43950.0,44700.0,61452.0
2017-08-22,44500.0,45200.0,44400.0,44750.0,51458.0
2017-08-21,44700.0,45600.0,44400.0,44700.0,89022.0
2017-08-18,44700.0,44800.0,43850.0,43900.0,51714.0
2017-08-17,44150.0,44550.0,43700.0,43700.0,52595.0
2017-08-16,43800.0,44350.0,43750.0,43950.0,61528.0
2017-08-14,43850.0,44850.0,43700.0,44850.0,82620.0
2017-08-11,44500.0,44800.0,43800.0,44500.0,98884.0
2017-08-10,44950.0,46150.0,44450.0,44450.0,104437.0
2017-08-09,44700.0,45000.0,44550.0,44550.0,73495.0
2017-08-08,45150.0,46300.0,45000.0,46100.0,59827.0
2017-08-07,45800.0,46150.0,45050.0,45700.0,51938.0
2017-08-04,45300.0,46300.0,44650.0,46050.0,77150.0
2017-08-03,46000.0,47900.0,45800.0,47650.0,88643.0
2017-08-02,47650.0,48250.0,47300.0,48150.0,48669.0
2017-08-01,48050.0,48300.0,47000.0,47150.0,70012.0
2017-07-31,47200.0,48250.0,46700.0,48250.0,101437.0
2017-07-28,48150.0,49250.0,48100.0,49100.0,87122.0
2017-07-27,48850.0,49700.0,48350.0,49700.0,89784.0
2017-07-26,49050.0,49900.0,48350.0,48950.0,197967.0
2017-07-25,48450.0,49150.0,46600.0,46600.0,244297.0
2017-07-24,46550.0,47300.0,46200.0,47150.0,55950.0
2017-07-21,47000.0,47150.0,46750.0,47150.0,56825.0
2017-07-20,46850.0,47300.0,46400.0,47150.0,79612.0
2017-07-19,46850.0,47450.0,46250.0,46400.0,104333.0
2017-07-18,46150.0,46250.0,45400.0,45800.0,82160.0
2017-07-17,45700.0,46000.0,44400.0,44400.0,88647.0
2017-07-14,44250.0,44450.0,43850.0,44000.0,56416.0
2017-07-13,44000.0,44500.0,43450.0,44250.0,128616.0
2017-07-12,44100.0,45900.0,44100.0,45350.0,141694.0
2017-07-11,45300.0,46450.0,44950.0,45950.0,84521.0
2017-07-10,45800.0,47550.0,45750.0,47250.0,114457.0
2017-07-07,47250.0,48150.0,47000.0,47400.0,60375.0
2017-07-06,47700.0,48000.0,46500.0,46500.0,109177.0
2017-07-05,46500.0,47150.0,46450.0,46900.0,114222.0
2017-07-04,47350.0,48200.0,46850.0,47150.0,98277.0
2017-07-03,47200.0,47800.0,47050.0,47350.0,74011.0
2017-06-30,47100.0,47850.0,46850.0,47050.0,92234.0
2017-06-29,47200.0,47850.0,46800.0,47850.0,109939.0
2017-06-28,47100.0,48600.0,47000.0,48250.0,125190.0
2017-06-27,48400.0,49400.0,48250.0,48250.0,76471.0
2017-06-26,48500.0,49300.0,48100.0,49100.0,85998.0
2017-06-23,48900.0,50200.0,48700.0,49000.0,95202.0
2017-06-22,48450.0,49400.0,48400.0,49200.0,85599.0
2017-06-21,48650.0,49100.0,48150.0,48150.0,94226.0
2017-06-20,48450.0,51000.0,48450.0,51000.0,222429.0
2017-06-19,50500.0,51300.0,49600.0,50200.0,112202.0
2017-06-16,50100.0,51500.0,49800.0,51400.0,144154.0
2017-06-15,51200.0,52500.0,50800.0,52300.0,145989.0
2017-06-14,52600.0,53900.0,52000.0,52900.0,172623.0
2017-06-13,52500.0,52800.0,50600.0,50700.0,168255.0
2017-06-12,50500.0,52400.0,50400.0,52400.0,140561.0
2017-06-09,52100.0,53500.0,52000.0,53400.0,197915.0
2017-06-08,52900.0,53400.0,52100.0,52500.0,174760.0
2017-06-07,52200.0,52800.0,51000.0,52000.0,154791.0
2017-06-05,52400.0,54400.0,52300.0,52600.0,329695.0
2017-06-02,52300.0,52400.0,50900.0,51900.0,157936.0
2017-06-01,51900.0,52600.0,51000.0,52600.0,233036.0
2017-05-31,51900.0,52000.0,49250.0,49950.0,485023.0
2017-05-30,49100.0,49450.0,47800.0,48000.0,174710.0
2017-05-29,47650.0,49700.0,47550.0,49500.0,174402.0
2017-05-26,49000.0,49700.0,48400.0,49150.0,126406.0
2017-05-25,48900.0,50600.0,48700.0,49650.0,217866.0
2017-05-24,49400.0,49650.0,47050.0,47200.0,464375.0
2017-05-23,47000.0,47000.0,45550.0,46150.0,92284.0
2017-05-22,46150.0,47250.0,45600.0,47200.0,147602.0
2017-05-19,46850.0,47700.0,46550.0,46900.0,100590.0
2017-05-18,46850.0,47650.0,44850.0,44850.0,244728.0
2017-05-17,45500.0,46000.0,45400.0,45500.0,97984.0
2017-05-16,45450.0,46700.0,45100.0,46450.0,132994.0
2017-05-15,46400.0,47750.0,46300.0,47000.0,130110.0
2017-05-12,46750.0,47300.0,46250.0,47250.0,111462.0
2017-05-11,47050.0,47400.0,45450.0,46100.0,206593.0
2017-05-10,46200.0,46750.0,45500.0,46300.0,207201.0
2017-05-08,46000.0,46100.0,43250.0,43250.0,421887.0
2017-05-04,43200.0,43300.0,42800.0,42900.0,53687.0
2017-05-02,42850.0,43400.0,42700.0,43150.0,59204.0
2017-04-28,43350.0,43650.0,42800.0,43250.0,75617.0
2017-04-27,43400.0,44350.0,43250.0,44350.0,68461.0
2017-04-26,44000.0,44200.0,43750.0,43750.0,63793.0
2017-04-25,43850.0,43950.0,43300.0,43500.0,65673.0
2017-04-24,43400.0,44650.0,43350.0,44600.0,89368.0
2017-04-21,44500.0,45350.0,44250.0,45250.0,75236.0
2017-04-20,44900.0,45300.0,43900.0,44200.0,140476.0
2017-04-19,44100.0,44300.0,43250.0,43450.0,92409.0
2017-04-18,43550.0,43800.0,43150.0,43700.0,53646.0
2017-04-17,43500.0,44000.0,43000.0,43150.0,116098.0
2017-04-14,42850.0,43950.0,42700.0,42700.0,109801.0
2017-04-13,43000.0,43200.0,42500.0,42800.0,74474.0
2017-04-12,42500.0,43200.0,42150.0,42950.0,128723.0
2017-04-11,43100.0,44250.0,42450.0,43550.0,120585.0
2017-04-10,43600.0,45150.0,43500.0,45100.0,124798.0
2017-04-07,45050.0,45600.0,44850.0,44900.0,79675.0
2017-04-06,44850.0,45700.0,44350.0,45400.0,93876.0
2017-04-05,45250.0,46350.0,45050.0,45950.0,115617.0
2017-04-04,45950.0,47650.0,45900.0,47150.0,165882.0
2017-04-03,46850.0,47150.0,44500.0,44650.0,285899.0
2017-03-31,44650.0,44700.0,43400.0,43700.0,110236.0
2017-03-30,43850.0,44250.0,43450.0,43750.0,55223.0
2017-03-29,44100.0,44300.0,43700.0,44200.0,88739.0
2017-03-28,44200.0,44600.0,43700.0,44200.0,89765.0
2017-03-27,43850.0,44300.0,42200.0,42700.0,152030.0
2017-03-24,42500.0,42750.0,42000.0,42550.0,58891.0
2017-03-23,42100.0,42750.0,41650.0,42750.0,75026.0
2017-03-22,42200.0,42700.0,41350.0,41400.0,102313.0
2017-03-21,41500.0,42000.0,41150.0,41350.0,122015.0
2017-03-20,41300.0,43350.0,41200.0,43150.0,266486.0
2017-03-17,43350.0,44100.0,43350.0,43900.0,73645.0
2017-03-16,43800.0,44100.0,42850.0,43750.0,136281.0
2017-03-15,43450.0,45050.0,43450.0,44750.0,151467.0
2017-03-14,44750.0,45050.0,44550.0,44850.0,62923.0
2017-03-13,44800.0,45500.0,44550.0,44700.0,80111.0
2017-03-10,44500.0,44900.0,43950.0,44700.0,80801.0
2017-03-09,44500.0,45500.0,44450.0,44900.0,74399.0
2017-03-08,44800.0,45100.0,44350.0,44750.0,78856.0
2017-03-07,44800.0,45100.0,44500.0,44500.0,66777.0
2017-03-06,44850.0,45550.0,44200.0,44700.0,77386.0
2017-03-03,45250.0,46250.0,44550.0,46150.0,117024.0
2017-03-02,46150.0,47050.0,46000.0,47050.0,86663.0
