datetime,close,high,low,open,volume
2017-09-21,122500.0,123500.0,121000.0,122500.0,14947.0
2017-09-20,122500.0,125500.0,119000.0,119500.0,46733.0
2017-09-19,118500.0,119500.0,115500.0,117000.0,14641.0
2017-09-18,118000.0,119500.0,114500.0,116000.0,25930.0
2017-09-15,116500.0,117000.0,109500.0,109500.0,45513.0
2017-09-14,111500.0,111500.0,104500.0,104500.0,63133.0
2017-09-13,105500.0,112500.0,104500.0,112000.0,86814.0
2017-09-12,111500.0,115500.0,109500.0,115500.0,45475.0
2017-09-11,115000.0,117500.0,113500.0,115500.0,24191.0
2017-09-08,115500.0,118500.0,114500.0,117500.0,22093.0
2017-09-07,117500.0,117500.0,114500.0,117000.0,20782.0
2017-09-06,116000.0,118000.0,114000.0,115000.0,35720.0
2017-09-05,115000.0,124000.0,113000.0,123000.0,100874.0
2017-09-04,122500.0,127500.0,121000.0,123000.0,53175.0
2017-09-01,126500.0,0.0,0.0,0.0,0.0
2017-08-31,126500.0,0.0,0.0,0.0,0.0
2017-08-30,126500.0,0.0,0.0,0.0,0.0
2017-08-29,126500.0,0.0,0.0,0.0,0.0
2017-08-28,126500.0,0.0,0.0,0.0,0.0
2017-08-25,126500.0,0.0,0.0,0.0,0.0
2017-08-24,126500.0,0.0,0.0,0.0,0.0
2017-08-23,126500.0,0.0,0.0,0.0,0.0
2017-08-22,126500.0,0.0,0.0,0.0,0.0
2017-08-21,126500.0,0.0,0.0,0.0,0.0
2017-08-18,126500.0,0.0,0.0,0.0,0.0
2017-08-17,126500.0,0.0,0.0,0.0,0.0
2017-08-16,126500.0,0.0,0.0,0.0,0.0
2017-08-14,126500.0,126500.0,124500.0,124500.0,14705.0
2017-08-11,124500.0,125000.0,121500.0,123000.0,21280.0
2017-08-10,124000.0,128000.0,122000.0,126500.0,32233.0
2017-08-09,126500.0,126500.0,124000.0,124500.0,10805.0
2017-08-08,125000.0,128000.0,125000.0,126500.0,17313.0
2017-08-07,127000.0,129500.0,126500.0,127000.0,10540.0
2017-08-04,127000.0,128000.0,126000.0,126500.0,7333.0
2017-08-03,126500.0,129500.0,126000.0,128500.0,15261.0
2017-08-02,128500.0,130000.0,127500.0,129000.0,12895.0
2017-08-01,129500.0,131000.0,127000.0,128000.0,21913.0
2017-07-31,129000.0,132500.0,127500.0,131500.0,15248.0
2017-07-28,131000.0,133500.0,130000.0,132500.0,14353.0
2017-07-27,133500.0,135000.0,131500.0,134500.0,14056.0
2017-07-26,134000.0,134000.0,130500.0,131500.0,20566.0
2017-07-25,130000.0,131500.0,129000.0,130000.0,17014.0
2017-07-24,129000.0,131000.0,127500.0,129000.0,15947.0
2017-07-21,127500.0,128500.0,127000.0,127500.0,10694.0
2017-07-20,128500.0,129000.0,127500.0,129000.0,7853.0
2017-07-19,128000.0,128500.0,126500.0,127500.0,13260.0
2017-07-18,126500.0,128000.0,125000.0,127500.0,18188.0
2017-07-17,128000.0,129000.0,125500.0,126000.0,19886.0
2017-07-14,125500.0,126000.0,123500.0,124000.0,20325.0
2017-07-13,124000.0,127000.0,123500.0,126500.0,34441.0
2017-07-12,126000.0,129500.0,125500.0,126500.0,26859.0
2017-07-11,126500.0,129000.0,126000.0,126000.0,30829.0
2017-07-10,126000.0,128500.0,125500.0,128000.0,31534.0
2017-07-07,127500.0,135500.0,127000.0,134000.0,53259.0
2017-07-06,135000.0,137000.0,134000.0,134500.0,10344.0
2017-07-05,135500.0,137000.0,135000.0,135500.0,7148.0
2017-07-04,137000.0,139500.0,135500.0,135500.0,17010.0
2017-07-03,135000.0,136500.0,134000.0,135500.0,10542.0
2017-06-30,135500.0,140000.0,134500.0,136500.0,23925.0
2017-06-29,138500.0,139500.0,134500.0,135000.0,15891.0
2017-06-28,135500.0,137000.0,130000.0,133500.0,64551.0
2017-06-27,137000.0,141000.0,137000.0,139000.0,17494.0
2017-06-26,139000.0,141000.0,138000.0,141000.0,17598.0
2017-06-23,141000.0,141500.0,136500.0,138500.0,29557.0
2017-06-22,136500.0,137000.0,134500.0,136500.0,20798.0
2017-06-21,137000.0,138000.0,134500.0,134500.0,23414.0
2017-06-20,135000.0,139500.0,133000.0,139500.0,47781.0
2017-06-19,139000.0,141500.0,137500.0,138500.0,44908.0
2017-06-16,139500.0,148500.0,138500.0,148000.0,111406.0
2017-06-15,147500.0,154500.0,146500.0,152500.0,35437.0
2017-06-14,153500.0,157500.0,152500.0,154000.0,29614.0
2017-06-13,154500.0,155000.0,151000.0,151000.0,15518.0
2017-06-12,151000.0,156000.0,151000.0,155000.0,21984.0
2017-06-09,156000.0,159000.0,153000.0,156000.0,27651.0
2017-06-08,155000.0,156000.0,153500.0,156000.0,41466.0
2017-06-07,156000.0,157000.0,153000.0,155500.0,15791.0
2017-06-05,157000.0,160500.0,155000.0,156500.0,21674.0
2017-06-02,156500.0,157000.0,150000.0,156500.0,33261.0
2017-06-01,155500.0,158500.0,154500.0,158000.0,17263.0
2017-05-31,158000.0,158500.0,152000.0,153000.0,40466.0
2017-05-30,153000.0,155500.0,149500.0,151000.0,25172.0
2017-05-29,150500.0,151500.0,148500.0,151500.0,17325.0
2017-05-26,150500.0,150500.0,147500.0,150000.0,29474.0
2017-05-25,150000.0,151000.0,146500.0,149000.0,22324.0
2017-05-24,148500.0,148500.0,144000.0,146000.0,18009.0
2017-05-23,145500.0,145500.0,140500.0,141500.0,26045.0
2017-05-22,141500.0,143500.0,138500.0,143500.0,19965.0
2017-05-19,142500.0,145000.0,140000.0,140000.0,19223.0
2017-05-18,140000.0,141500.0,137500.0,137500.0,21417.0
2017-05-17,139000.0,141500.0,138500.0,139500.0,21565.0
2017-05-16,140000.0,145500.0,138500.0,144500.0,51986.0
2017-05-15,144500.0,148000.0,143500.0,148000.0,23381.0
2017-05-12,148500.0,150500.0,147500.0,150500.0,13533.0
2017-05-11,150500.0,150500.0,146000.0,146500.0,15848.0
2017-05-10,147000.0,152500.0,146000.0,152000.0,24463.0
2017-05-08,151000.0,151500.0,144500.0,144500.0,26938.0
2017-05-04,145000.0,145500.0,143000.0,143000.0,8109.0
2017-05-02,144000.0,146500.0,143500.0,145000.0,17035.0
2017-04-28,147000.0,147000.0,142000.0,143500.0,18684.0
2017-04-27,145500.0,150500.0,144500.0,147500.0,17922.0
2017-04-26,147500.0,151500.0,147000.0,150000.0,22734.0
2017-04-25,150000.0,152000.0,147500.0,147500.0,33889.0
2017-04-24,147500.0,148500.0,145500.0,147000.0,17543.0
2017-04-21,147500.0,148000.0,145500.0,148000.0,22421.0
2017-04-20,148000.0,148000.0,143500.0,144000.0,22695.0
2017-04-19,145000.0,145500.0,143500.0,144500.0,23113.0
2017-04-18,145500.0,146000.0,141000.0,142500.0,26260.0
2017-04-17,143000.0,143000.0,139500.0,140500.0,20755.0
2017-04-14,141000.0,141000.0,138000.0,138500.0,21961.0
2017-04-13,139500.0,139500.0,135000.0,136500.0,12473.0
