datetime,close,high,low,open,volume
2017-09-21,650000.0,654000.0,642000.0,642000.0,1136.0
2017-09-20,647000.0,659000.0,642000.0,659000.0,1194.0
2017-09-19,652000.0,656000.0,647000.0,650000.0,702.0
2017-09-18,650000.0,654000.0,647000.0,647000.0,911.0
2017-09-15,647000.0,659000.0,646000.0,650000.0,1138.0
2017-09-14,650000.0,662000.0,647000.0,651000.0,1796.0
2017-09-13,656000.0,658000.0,650000.0,653000.0,940.0
2017-09-12,653000.0,657000.0,652000.0,657000.0,1059.0
2017-09-11,660000.0,668000.0,657000.0,657000.0,426.0
2017-09-08,658000.0,662000.0,656000.0,656000.0,824.0
2017-09-07,662000.0,674000.0,660000.0,674000.0,955.0
2017-09-06,665000.0,675000.0,661000.0,675000.0,780.0
2017-09-05,670000.0,692000.0,661000.0,692000.0,2346.0
2017-09-04,687000.0,692000.0,673000.0,673000.0,684.0
2017-09-01,684000.0,687000.0,675000.0,675000.0,1036.0
2017-08-31,677000.0,683000.0,676000.0,676000.0,519.0
2017-08-30,680000.0,689000.0,678000.0,683000.0,1215.0
2017-08-29,686000.0,689000.0,682000.0,688000.0,893.0
2017-08-28,683000.0,689000.0,680000.0,680000.0,638.0
2017-08-25,680000.0,688000.0,677000.0,682000.0,2521.0
2017-08-24,685000.0,694000.0,683000.0,693000.0,1141.0
2017-08-23,688000.0,695000.0,686000.0,695000.0,960.0
2017-08-22,690000.0,696000.0,689000.0,690000.0,636.0
2017-08-21,692000.0,699000.0,690000.0,693000.0,446.0
2017-08-18,693000.0,700000.0,690000.0,690000.0,656.0
2017-08-17,697000.0,708000.0,689000.0,708000.0,2114.0
2017-08-16,708000.0,717000.0,705000.0,713000.0,1513.0
2017-08-14,719000.0,733000.0,715000.0,723000.0,847.0
2017-08-11,727000.0,732000.0,717000.0,717000.0,857.0
2017-08-10,727000.0,733000.0,717000.0,722000.0,1114.0
2017-08-09,720000.0,721000.0,712000.0,713000.0,971.0
2017-08-08,717000.0,726000.0,714000.0,721000.0,928.0
2017-08-07,723000.0,731000.0,721000.0,727000.0,534.0
2017-08-04,727000.0,738000.0,725000.0,732000.0,863.0
2017-08-03,737000.0,737000.0,723000.0,724000.0,740.0
2017-08-02,727000.0,732000.0,725000.0,727000.0,516.0
2017-08-01,731000.0,736000.0,723000.0,726000.0,755.0
2017-07-31,732000.0,753000.0,730000.0,747000.0,919.0
2017-07-28,747000.0,751000.0,737000.0,737000.0,953.0
2017-07-27,742000.0,748000.0,732000.0,739000.0,626.0
2017-07-26,739000.0,739000.0,729000.0,739000.0,608.0
2017-07-25,732000.0,736000.0,721000.0,721000.0,608.0
2017-07-24,727000.0,735000.0,720000.0,732000.0,766.0
2017-07-21,728000.0,735000.0,725000.0,728000.0,984.0
2017-07-20,735000.0,742000.0,733000.0,734000.0,880.0
2017-07-19,733000.0,737000.0,716000.0,717000.0,857.0
2017-07-18,715000.0,719000.0,715000.0,719000.0,881.0
2017-07-17,717000.0,725000.0,716000.0,724000.0,674.0
2017-07-14,720000.0,724000.0,716000.0,722000.0,547.0
2017-07-13,715000.0,733000.0,715000.0,733000.0,1023.0
2017-07-12,723000.0,728000.0,723000.0,726000.0,681.0
2017-07-11,729000.0,745000.0,727000.0,741000.0,1094.0
2017-07-10,743000.0,752000.0,741000.0,748000.0,560.0
2017-07-07,755000.0,756000.0,741000.0,749000.0,724.0
2017-07-06,749000.0,754000.0,747000.0,751000.0,698.0
2017-07-05,753000.0,763000.0,753000.0,757000.0,885.0
2017-07-04,761000.0,767000.0,758000.0,760000.0,767.0
2017-07-03,759000.0,767000.0,759000.0,763000.0,779.0
2017-06-30,765000.0,769000.0,760000.0,762000.0,876.0
2017-06-29,762000.0,771000.0,761000.0,771000.0,926.0
