datetime,close,high,low,open,volume
2017-09-21,35800.0,36100.0,35300.0,36050.0,12171.0
2017-09-20,36300.0,36500.0,36200.0,36250.0,7714.0
2017-09-19,36300.0,36500.0,36100.0,36100.0,11922.0
2017-09-18,36300.0,36800.0,36300.0,36700.0,7889.0
2017-09-15,36900.0,36900.0,36500.0,36850.0,7726.0
2017-09-14,36850.0,36900.0,35950.0,36550.0,18686.0
2017-09-13,36750.0,37100.0,36450.0,37000.0,12878.0
2017-09-12,37100.0,37200.0,36750.0,37150.0,5076.0
2017-09-11,37200.0,37700.0,36650.0,36750.0,8347.0
2017-09-08,36750.0,37350.0,36250.0,37050.0,16862.0
2017-09-07,37050.0,37400.0,37000.0,37200.0,10347.0
2017-09-06,37200.0,38000.0,37150.0,38000.0,10254.0
2017-09-05,37750.0,38000.0,37650.0,38000.0,9726.0
2017-09-04,37950.0,38200.0,37550.0,37850.0,12313.0
2017-09-01,38050.0,38550.0,37950.0,38400.0,20166.0
2017-08-31,38700.0,38800.0,38350.0,38450.0,13135.0
2017-08-30,38650.0,38800.0,38400.0,38650.0,5295.0
2017-08-29,38650.0,38800.0,37950.0,38600.0,11194.0
2017-08-28,38700.0,39100.0,38400.0,38500.0,12222.0
2017-08-25,38550.0,38550.0,38250.0,38250.0,5829.0
2017-08-24,38350.0,38600.0,38200.0,38200.0,4315.0
2017-08-23,38300.0,38900.0,38300.0,38750.0,7660.0
2017-08-22,38750.0,39100.0,38400.0,39100.0,5673.0
2017-08-21,38750.0,38800.0,38450.0,38800.0,6412.0
2017-08-18,38800.0,39150.0,38450.0,38700.0,8476.0
2017-08-17,38800.0,38850.0,38200.0,38250.0,7423.0
2017-08-16,38200.0,38450.0,38150.0,38300.0,9563.0
2017-08-14,38250.0,39100.0,38150.0,38600.0,6095.0
2017-08-11,38750.0,38900.0,38200.0,38500.0,14349.0
2017-08-10,39200.0,39500.0,38350.0,39100.0,22477.0
2017-08-09,39350.0,39850.0,39100.0,39250.0,12010.0
2017-08-08,39650.0,40050.0,39300.0,40000.0,14335.0
2017-08-07,39650.0,39850.0,39400.0,39600.0,12413.0
2017-08-04,39550.0,39750.0,39350.0,39350.0,7952.0
2017-08-03,39550.0,39900.0,39050.0,39350.0,13629.0
2017-08-02,39600.0,39700.0,39200.0,39600.0,10413.0
2017-08-01,39600.0,39650.0,39100.0,39100.0,11005.0
2017-07-31,39400.0,39850.0,38850.0,39700.0,11624.0
