datetime,close,high,low,open,volume
2017-09-21,58300.0,59000.0,58100.0,58500.0,8857.0
2017-09-20,58800.0,59600.0,58400.0,59200.0,11364.0
2017-09-19,59000.0,59700.0,58600.0,58600.0,6436.0
2017-09-18,59100.0,59900.0,58800.0,59700.0,14620.0
2017-09-15,59400.0,60200.0,59100.0,60000.0,11222.0
2017-09-14,60300.0,60300.0,58100.0,58100.0,20125.0
2017-09-13,58600.0,59100.0,58000.0,58100.0,11617.0
2017-09-12,58300.0,58700.0,58000.0,58500.0,13512.0
2017-09-11,58500.0,59500.0,58000.0,58400.0,18526.0
2017-09-08,58700.0,59200.0,58600.0,58900.0,22269.0
2017-09-07,59300.0,60000.0,59200.0,59800.0,10522.0
2017-09-06,59800.0,60000.0,59200.0,60000.0,9786.0
2017-09-05,59500.0,59800.0,58800.0,59600.0,8452.0
2017-09-04,59800.0,60000.0,59400.0,59700.0,10976.0
2017-09-01,59700.0,60400.0,59700.0,60100.0,15654.0
2017-08-31,60600.0,60600.0,60200.0,60300.0,8964.0
2017-08-30,60800.0,60800.0,59900.0,60100.0,12056.0
2017-08-29,60200.0,60900.0,60100.0,60800.0,12370.0
2017-08-28,60700.0,61100.0,60400.0,60700.0,11620.0
2017-08-25,61200.0,61200.0,60600.0,60700.0,12593.0
2017-08-24,60700.0,61000.0,60000.0,60000.0,13714.0
2017-08-23,59900.0,60800.0,59900.0,60600.0,21945.0
2017-08-22,61000.0,61900.0,60200.0,61000.0,18236.0
2017-08-21,60900.0,61800.0,60900.0,61800.0,16427.0
2017-08-18,61400.0,62200.0,61100.0,61100.0,20905.0
2017-08-17,62400.0,62700.0,60900.0,62400.0,34366.0
2017-08-16,62800.0,64100.0,62500.0,63100.0,23276.0
2017-08-14,63500.0,64700.0,63400.0,64300.0,13029.0
2017-08-11,64300.0,65500.0,63600.0,64600.0,19405.0
2017-08-10,65300.0,66200.0,64800.0,64800.0,17403.0
2017-08-09,65600.0,65800.0,65100.0,65200.0,10114.0
2017-08-08,65700.0,66000.0,65100.0,65200.0,9322.0
