datetime,close,high,low,open,volume
2017-09-21,190500.0,195000.0,190000.0,192500.0,16125.0
2017-09-20,194000.0,197000.0,191500.0,197000.0,21745.0
2017-09-19,194500.0,198500.0,193500.0,196500.0,14367.0
2017-09-18,198500.0,202000.0,196500.0,201000.0,14125.0
2017-09-15,202000.0,203500.0,198500.0,201000.0,28783.0
2017-09-14,201000.0,201000.0,193500.0,197000.0,23694.0
2017-09-13,198500.0,202500.0,198500.0,200500.0,10824.0
2017-09-12,201000.0,201000.0,197500.0,198000.0,10098.0
2017-09-11,198500.0,199500.0,197500.0,198500.0,6184.0
2017-09-08,198500.0,198500.0,193500.0,194000.0,8149.0
2017-09-07,195500.0,199500.0,193000.0,199000.0,8389.0
2017-09-06,197000.0,200000.0,196000.0,200000.0,6694.0
2017-09-05,198500.0,199000.0,194000.0,194000.0,9645.0
2017-09-04,193500.0,197500.0,191500.0,191500.0,7174.0
2017-09-01,194500.0,197500.0,194500.0,196000.0,6441.0
2017-08-31,197500.0,200500.0,194500.0,199000.0,9829.0
2017-08-30,200500.0,201000.0,198000.0,200500.0,10581.0
2017-08-29,200500.0,201000.0,196000.0,200000.0,14777.0
2017-08-28,201000.0,201000.0,196500.0,197000.0,14978.0
2017-08-25,196500.0,199000.0,194000.0,199000.0,8821.0
2017-08-24,197000.0,200500.0,192000.0,192500.0,21664.0
2017-08-23,192500.0,193500.0,191500.0,192000.0,11387.0
2017-08-22,193500.0,195500.0,193000.0,193000.0,6050.0
2017-08-21,192500.0,195000.0,192000.0,194500.0,9957.0
2017-08-18,195000.0,200500.0,194000.0,198500.0,17513.0
2017-08-17,198500.0,200000.0,194000.0,195000.0,9642.0
2017-08-16,196500.0,198000.0,195000.0,196000.0,8985.0
2017-08-14,198000.0,201000.0,197000.0,198000.0,6234.0
2017-08-11,200500.0,201000.0,198000.0,199000.0,12732.0
2017-08-10,201500.0,202500.0,199000.0,199000.0,10373.0
2017-08-09,198000.0,200500.0,198000.0,199000.0,10523.0
2017-08-08,199500.0,203500.0,199000.0,200000.0,12239.0
2017-08-07,199500.0,201000.0,199000.0,200000.0,7107.0
2017-08-04,200000.0,201000.0,199000.0,199000.0,4849.0
2017-08-03,199000.0,201500.0,199000.0,199500.0,10348.0
2017-08-02,201000.0,202000.0,200500.0,202000.0,5850.0
2017-08-01,201500.0,204500.0,201000.0,201500.0,7219.0
2017-07-31,203500.0,208000.0,201500.0,206000.0,8870.0
2017-07-28,206000.0,209000.0,204000.0,208500.0,15464.0
2017-07-27,207500.0,207500.0,203000.0,204000.0,17749.0
2017-07-26,204000.0,204500.0,202000.0,204500.0,11326.0
2017-07-25,204000.0,204000.0,199000.0,200000.0,10210.0
2017-07-24,200000.0,201000.0,199000.0,201000.0,5672.0
2017-07-21,199500.0,201000.0,198500.0,199000.0,8115.0
2017-07-20,199000.0,201000.0,199000.0,200000.0,7710.0
2017-07-19,200000.0,200500.0,197000.0,198500.0,8208.0
2017-07-18,198500.0,198500.0,195500.0,197500.0,4103.0
2017-07-17,197500.0,198500.0,196000.0,196500.0,7324.0
2017-07-14,196000.0,196500.0,194000.0,194500.0,7019.0
2017-07-13,194500.0,198000.0,194500.0,197000.0,7871.0
2017-07-12,196000.0,198000.0,196000.0,197000.0,5203.0
2017-07-11,197500.0,198500.0,194500.0,195500.0,8916.0
2017-07-10,195000.0,196500.0,194000.0,196000.0,10431.0
