datetime,close,high,low,open,volume
2017-09-21,29150.0,29450.0,29050.0,29050.0,620878.0
2017-09-20,29100.0,29250.0,29000.0,29100.0,779754.0
2017-09-19,29100.0,29200.0,28950.0,29100.0,929407.0
2017-09-18,29200.0,29550.0,29100.0,29500.0,850283.0
2017-09-15,29400.0,29500.0,29000.0,29150.0,1811450.0
2017-09-14,29100.0,30000.0,29000.0,30000.0,2347596.0
2017-09-13,30000.0,30350.0,29800.0,30000.0,536544.0
2017-09-12,30000.0,30300.0,30000.0,30200.0,430411.0
2017-09-11,30200.0,30250.0,29650.0,29900.0,603292.0
2017-09-08,29950.0,30200.0,29900.0,30200.0,618742.0
2017-09-07,30250.0,30350.0,29850.0,30000.0,777074.0
2017-09-06,30050.0,30300.0,29950.0,30300.0,818958.0
2017-09-05,30350.0,30400.0,29800.0,30100.0,921229.0
2017-09-04,30050.0,31050.0,30000.0,30800.0,2811927.0
2017-09-01,31150.0,31550.0,30800.0,31250.0,627495.0
2017-08-31,31200.0,32000.0,31150.0,31850.0,798318.0
2017-08-30,31850.0,32400.0,31800.0,32400.0,733787.0
2017-08-29,32150.0,32800.0,32100.0,32350.0,421524.0
2017-08-28,32500.0,32700.0,32350.0,32450.0,324389.0
2017-08-25,32600.0,32700.0,31600.0,32000.0,544729.0
2017-08-24,31800.0,32400.0,31550.0,32150.0,682027.0
2017-08-23,32150.0,32700.0,32150.0,32500.0,324169.0
2017-08-22,32650.0,32700.0,32100.0,32100.0,402353.0
2017-08-21,32100.0,32450.0,32050.0,32400.0,405506.0
2017-08-18,32450.0,32700.0,32400.0,32600.0,483167.0
2017-08-17,32950.0,32950.0,32400.0,32650.0,514061.0
2017-08-16,32650.0,33150.0,32600.0,32950.0,408058.0
2017-08-14,32900.0,33350.0,32800.0,33000.0,338852.0
2017-08-11,33050.0,33050.0,32300.0,32700.0,893609.0
2017-08-10,32950.0,33850.0,32950.0,33650.0,1056910.0
2017-08-09,33850.0,34300.0,33850.0,33850.0,364541.0
2017-08-08,34150.0,34300.0,33800.0,34200.0,625591.0
2017-08-07,34300.0,34750.0,34250.0,34650.0,349400.0
2017-08-04,34750.0,35000.0,34350.0,34800.0,431399.0
2017-08-03,35000.0,35500.0,34500.0,35400.0,794932.0
2017-08-02,35400.0,35550.0,34900.0,35150.0,586920.0
2017-08-01,35150.0,35550.0,34800.0,34900.0,859452.0
2017-07-31,34800.0,35150.0,34500.0,34800.0,621141.0
2017-07-28,34800.0,35200.0,34750.0,35000.0,1139432.0
2017-07-27,34800.0,35150.0,34550.0,34650.0,611725.0
2017-07-26,34400.0,34900.0,34300.0,34850.0,446055.0
2017-07-25,34850.0,34950.0,34550.0,34850.0,627124.0
2017-07-24,34850.0,34900.0,34100.0,34100.0,1094866.0
2017-07-21,34000.0,34100.0,33200.0,33250.0,873885.0
2017-07-20,33250.0,33600.0,33100.0,33400.0,526637.0
2017-07-19,33150.0,33200.0,32650.0,33150.0,365541.0
2017-07-18,33100.0,33350.0,32950.0,33150.0,435516.0
2017-07-17,33050.0,33450.0,32850.0,33150.0,431894.0
2017-07-14,33000.0,33000.0,32550.0,32650.0,456886.0
2017-07-13,32500.0,33050.0,32450.0,32700.0,840695.0
2017-07-12,32450.0,32900.0,32350.0,32750.0,632827.0
2017-07-11,32900.0,33700.0,32900.0,33100.0,566550.0
2017-07-10,33100.0,33300.0,32800.0,33200.0,417033.0
2017-07-07,33300.0,33650.0,32900.0,33050.0,519436.0
2017-07-06,33200.0,33550.0,32850.0,33450.0,795769.0
2017-07-05,33550.0,33950.0,33350.0,33750.0,700402.0
2017-07-04,33750.0,34350.0,33550.0,34250.0,871134.0
2017-07-03,34000.0,34050.0,32800.0,32850.0,1940688.0
2017-06-30,32600.0,32800.0,32350.0,32350.0,496945.0
2017-06-29,32450.0,32900.0,32300.0,32800.0,390453.0
2017-06-28,32650.0,32900.0,32200.0,32300.0,697685.0
2017-06-27,32150.0,32450.0,31700.0,31800.0,499654.0
2017-06-26,31800.0,32100.0,31750.0,32000.0,319690.0
2017-06-23,32100.0,32500.0,31750.0,32150.0,739344.0
2017-06-22,32800.0,32900.0,32050.0,32100.0,1133629.0
2017-06-21,32200.0,32600.0,32150.0,32150.0,743330.0
2017-06-20,32050.0,32200.0,31700.0,31800.0,514885.0
2017-06-19,31700.0,31900.0,31600.0,31650.0,328118.0
2017-06-16,31600.0,32150.0,31600.0,31700.0,869720.0
2017-06-15,31650.0,32150.0,31500.0,31600.0,406306.0
2017-06-14,31650.0,32100.0,31650.0,32050.0,488364.0
2017-06-13,32200.0,32200.0,31650.0,31700.0,505940.0
2017-06-12,31700.0,31750.0,31350.0,31700.0,536495.0
2017-06-09,31850.0,32150.0,31700.0,31850.0,652302.0
2017-06-08,31650.0,32000.0,31650.0,31950.0,954860.0
2017-06-07,32000.0,32200.0,31900.0,32000.0,839720.0
2017-06-05,32250.0,32650.0,32250.0,32450.0,301458.0
2017-06-02,32350.0,32650.0,32150.0,32200.0,614342.0
2017-06-01,32300.0,32600.0,32300.0,32450.0,317997.0
2017-05-31,32550.0,32550.0,32200.0,32250.0,754402.0
2017-05-30,32350.0,32600.0,32150.0,32350.0,337973.0
2017-05-29,32250.0,32650.0,32150.0,32550.0,397736.0
2017-05-26,32450.0,32750.0,32250.0,32400.0,745502.0
2017-05-25,32300.0,32500.0,31850.0,31850.0,747259.0
2017-05-24,31800.0,31800.0,31500.0,31500.0,500826.0
2017-05-23,31500.0,31650.0,31400.0,31550.0,504900.0
2017-05-22,31750.0,31750.0,31350.0,31650.0,410047.0
2017-05-19,31700.0,31700.0,31350.0,31350.0,641977.0
2017-05-18,31100.0,31350.0,30800.0,30900.0,387607.0
2017-05-17,31150.0,31200.0,30850.0,31050.0,421619.0
2017-05-16,31050.0,31300.0,31000.0,31150.0,584427.0
2017-05-15,31050.0,31500.0,31000.0,31300.0,572793.0
2017-05-12,31300.0,31450.0,31100.0,31200.0,459561.0
2017-05-11,31350.0,32150.0,31000.0,32000.0,1517882.0
2017-05-10,32000.0,32400.0,31750.0,31800.0,656025.0
2017-05-08,31950.0,32100.0,31550.0,32000.0,719348.0
2017-05-04,32000.0,32400.0,31900.0,32200.0,550324.0
2017-05-02,32450.0,32750.0,32350.0,32450.0,895284.0
2017-04-28,32200.0,32750.0,31100.0,31100.0,1497180.0
2017-04-27,31300.0,31500.0,31100.0,31300.0,532551.0
2017-04-26,31200.0,31650.0,31150.0,31600.0,638521.0
2017-04-25,31450.0,31750.0,31450.0,31650.0,535834.0
2017-04-24,31650.0,31850.0,31400.0,31400.0,275023.0
2017-04-21,31450.0,31750.0,31350.0,31650.0,480668.0
2017-04-20,31600.0,31950.0,31500.0,31800.0,505617.0
