datetime,close,high,low,open,volume
2017-09-21,55700.0,56700.0,55300.0,55900.0,232983.0
2017-09-20,55900.0,58400.0,55800.0,58200.0,337338.0
2017-09-19,57600.0,58900.0,57600.0,57700.0,183515.0
2017-09-18,58200.0,59400.0,57300.0,57300.0,368296.0
2017-09-15,57400.0,57700.0,56700.0,57100.0,140500.0
2017-09-14,57600.0,58200.0,57100.0,57200.0,212757.0
2017-09-13,57500.0,58600.0,57000.0,58500.0,202175.0
2017-09-12,58500.0,58900.0,56500.0,56600.0,315313.0
2017-09-11,56400.0,57100.0,56100.0,56100.0,143845.0
2017-09-08,56100.0,58000.0,56000.0,57400.0,264850.0
2017-09-07,57700.0,58100.0,57000.0,57400.0,172470.0
2017-09-06,56900.0,58100.0,56700.0,57500.0,293025.0
2017-09-05,57500.0,59800.0,57000.0,58900.0,356297.0
2017-09-04,58900.0,60200.0,58700.0,59100.0,284127.0
2017-09-01,60800.0,62200.0,60800.0,61900.0,156457.0
2017-08-31,61900.0,62600.0,61000.0,61000.0,286530.0
2017-08-30,60900.0,61700.0,60700.0,61100.0,237392.0
2017-08-29,61100.0,63200.0,61100.0,63200.0,548497.0
2017-08-28,63500.0,64700.0,63000.0,63400.0,386570.0
2017-08-25,64700.0,66200.0,62400.0,65000.0,1003600.0
2017-08-24,64200.0,64600.0,62600.0,62900.0,498535.0
2017-08-23,62800.0,63500.0,62400.0,63400.0,247712.0
2017-08-22,62500.0,62900.0,61200.0,61400.0,195969.0
2017-08-21,61400.0,63000.0,61200.0,62200.0,211472.0
2017-08-18,62200.0,62400.0,61400.0,61500.0,133463.0
2017-08-17,62100.0,62300.0,60500.0,61500.0,221561.0
2017-08-16,61500.0,62300.0,61300.0,62000.0,191787.0
2017-08-14,61600.0,62600.0,61100.0,62300.0,174411.0
2017-08-11,61600.0,61800.0,60400.0,60900.0,262190.0
2017-08-10,61900.0,63400.0,61400.0,62000.0,335691.0
2017-08-09,62700.0,63800.0,62400.0,63400.0,301217.0
2017-08-08,63800.0,65200.0,63100.0,64800.0,328734.0
2017-08-07,64700.0,67000.0,63900.0,64800.0,620927.0
2017-08-04,64000.0,64500.0,62800.0,63300.0,249561.0
2017-08-03,63300.0,64900.0,62900.0,64100.0,413158.0
2017-08-02,64000.0,66400.0,63500.0,65900.0,356091.0
2017-08-01,65600.0,66200.0,63800.0,65100.0,386251.0
2017-07-31,65000.0,65800.0,62900.0,64800.0,639351.0
2017-07-28,66600.0,66700.0,65000.0,66100.0,539959.0
2017-07-27,66600.0,66800.0,65300.0,65500.0,894239.0
2017-07-26,65300.0,65500.0,63100.0,64000.0,2300303.0
2017-07-25,60500.0,60600.0,58700.0,58700.0,437948.0
2017-07-24,58900.0,60200.0,58700.0,59300.0,234266.0
2017-07-21,59700.0,59800.0,58800.0,59300.0,240172.0
2017-07-20,59100.0,59600.0,58500.0,59400.0,308071.0
2017-07-19,59600.0,60700.0,59200.0,59500.0,559908.0
2017-07-18,59200.0,59700.0,58100.0,58200.0,733370.0
2017-07-17,57600.0,57900.0,55400.0,55500.0,484711.0
2017-07-14,55300.0,55800.0,53800.0,55600.0,341174.0
2017-07-13,55600.0,57100.0,55200.0,55700.0,454210.0
2017-07-12,56600.0,56600.0,53300.0,53400.0,996194.0
